Date,Close,High,Low,Open,Volume
2025-02-27,129.0,128.5500030517578,128.08192443847656,128.5,0
2025-02-28,129.0,128.5,128.13999938964844,128.5,0
2025-03-03,127.94450378417969,128.38999938964844,127.45088958740234,128.38999938964844,0
2025-03-04,127.5,128.39999389648438,127.37882232666016,127.5,0
2025-03-05,128.1999969482422,128.39999389648438,127.5,128.1999969482422,0
2025-03-06,128.0,128.25,126.18351745605469,127.5,0
2025-03-07,128.14999389648438,128.47000122070312,127.5,128.14999389648438,0
2025-03-10,128.17791748046875,128.55999755859375,127.5,128.55999755859375,0
2025-03-11,128.5,128.5,127.72953033447266,128.5,0
2025-03-12,128.7899932861328,128.7899932861328,128.14999389648438,128.7899932861328,0
2025-03-13,128.5,128.5500030517578,128.10000610351562,128.5,0
2025-03-14,128.4499969482422,128.63999938964844,128.25,128.4499969482422,0
2025-03-17,127.8187255859375,128.6699981689453,128.25611877441406,128.32000732421875,0
2025-03-18,129.0,128.5,128.32000732421875,128.5,0
2025-03-19,129.0,128.5,127.78582763671875,128.5,0
2025-03-20,129.0,128.5,128.00469970703125,128.5,0
2025-03-21,129.0,128.5,127.96793365478516,128.5,0
2025-03-24,127.65801239013672,128.64999389648438,128.2635040283203,128.35000610351562,0
2025-03-25,129.0,128.7100067138672,128.25,128.5,0
2025-03-26,129.0,128.69000244140625,128.25,128.5,0
2025-03-27,129.0,128.6699981689453,128.1999969482422,128.5,0
2025-03-28,129.0,128.5,127.80394744873047,128.5,0
2025-03-31,127.56999969482422,128.3000030517578,126.9179916381836,127.56999969482422,0
2025-04-01,128.5,128.5,128.10000610351562,128.5,0
2025-04-02,128.5,128.5,128.17999267578125,128.5,0
2025-04-03,129.0,128.5,128.14999389648438,128.5,0
2025-04-04,129.0,128.5,127.97000122070312,128.5,0
2025-04-07,129.0500030517578,129.0500030517578,128.1999969482422,129.0500030517578,0
2025-04-08,128.5,128.72000122070312,128.3000030517578,128.5,0
2025-04-09,129.0,128.60000610351562,127.41999816894531,128.5,0
2025-04-10,128.5,129.02000427246094,128.25,128.5,0
2025-04-11,129.0,128.75,128.25,128.5,0
2025-04-14,128.12521362304688,128.75,128.22325134277344,128.4499969482422,0
2025-04-15,128.5,128.77000427246094,128.25,128.5,0
2025-04-16,128.6999969482422,128.75,128.52000427246094,128.6999969482422,0
2025-04-17,128.6999969482422,128.75,128.49000549316406,128.6999969482422,0
2025-04-22,128.85000610351562,128.85000610351562,128.5,128.85000610351562,0
2025-04-23,128.5,128.6999969482422,128.38999938964844,128.5,0
2025-04-24,128.5,129.1199951171875,128.25,128.5,0
2025-04-25,128.35000610351562,128.77999877929688,128.25,128.35000610351562,0
2025-04-28,128.35000610351562,128.39999389648438,128.25,128.35000610351562,0
2025-04-29,128.5,128.5,127.75,128.5,0
2025-04-30,129.0,129.0,128.1999969482422,128.5,0
2025-05-01,129.0,128.91000366210938,128.5,128.5,0
2025-05-02,128.83999633789062,128.83999633789062,128.14999389648438,128.83999633789062,0
2025-05-05,128.66000366210938,128.66000366210938,128.1300048828125,128.66000366210938,0
2025-05-06,128.1300048828125,128.35000610351562,128.1300048828125,128.1300048828125,0
2025-05-07,128.5,128.5,128.13999938964844,128.5,0
2025-05-08,128.25,128.35000610351562,128.1199951171875,128.25,0
2025-05-09,128.1199951171875,128.5,128.1199951171875,128.1199951171875,0
2025-05-12,128.14999389648438,128.25,128.0500030517578,128.14999389648438,0
2025-05-13,128.5,128.5,127.83999633789062,128.5,0
2025-05-14,128.5,128.5,128.0500030517578,128.5,0
2025-05-15,128.5,128.5,128.1999969482422,128.5,0
2025-05-16,128.5,128.5,128.1699981689453,128.5,0
2025-05-19,128.6699981689453,128.6699981689453,127.8863525390625,128.6699981689453,0
2025-05-20,128.22000122070312,128.75999450683594,128.10000610351562,128.22000122070312,0
2025-05-21,128.5,128.5,127.4808349609375,128.5,0
2025-05-22,128.5,128.6300048828125,128.10000610351562,128.5,0
2025-05-23,128.1999969482422,128.27999877929688,128.14999389648438,128.1999969482422,0
2025-05-26,128.02000427246094,128.4199981689453,127.36763763427734,127.91999816894531,0
2025-05-27,128.4199981689453,128.4199981689453,128.14999389648438,128.4199981689453,0
2025-05-28,128.1999969482422,128.36000061035156,128.1999969482422,128.1999969482422,0
2025-05-29,128.25,128.25999450683594,128.14999389648438,128.25,0
2025-05-30,128.25,128.25999450683594,128.0500030517578,128.25,0
2025-06-02,127.94999694824219,128.11000061035156,127.7699966430664,127.94999694824219,0
2025-06-03,128.11000061035156,128.25999450683594,127.88999938964844,128.11000061035156,0
2025-06-04,128.25,128.38999938964844,128.14999389648438,128.25,0
2025-06-05,129.0,128.5,128.14999389648438,128.5,0
2025-06-06,128.5,128.5,128.25999450683594,128.5,0
2025-06-09,128.47000122070312,128.47000122070312,127.88706970214844,128.47000122070312,0
2025-06-10,128.5,128.5,128.1300048828125,128.5,0
2025-06-11,128.5,129.0,128.14999389648438,128.5,0
2025-06-12,128.5,128.5,127.87774658203125,128.5,0
2025-06-13,128.5,128.5800018310547,128.14999389648438,128.5,0
2025-06-16,127.33330535888672,128.5,127.56678771972656,128.1999969482422,0
2025-06-17,129.0,128.5,128.0500030517578,128.5,0
2025-06-18,128.5,128.5,127.81830596923828,128.5,0
2025-06-19,129.0,128.5,128.08999633789062,128.5,0
2025-06-20,128.5,128.5,128.0500030517578,128.5,0
2025-06-23,128.2100067138672,128.6300048828125,128.14999389648438,128.2100067138672,0
2025-06-24,128.5,128.5,128.1699981689453,128.5,0
2025-06-25,128.5,128.5,128.1999969482422,128.5,0
2025-06-26,128.5,128.5,128.0500030517578,128.5,0
2025-06-27,128.5,128.5,128.19000244140625,128.5,0
2025-06-30,128.14999389648438,128.25,127.97406768798828,128.14999389648438,0
2025-07-01,128.5,128.5,128.0,128.5,0
2025-07-02,129.0,128.5,128.14999389648438,128.5,0
2025-07-03,128.11000061035156,128.5,127.99029541015625,128.11000061035156,0
2025-07-04,128.5,128.52999877929688,128.12937927246094,128.5,0
2025-07-07,128.1999969482422,128.2899932861328,127.90919494628906,128.1999969482422,0
2025-07-08,128.5,128.5,128.0,128.5,0
2025-07-09,129.0,128.5,128.1999969482422,128.5,0
2025-07-10,128.5,128.58999633789062,127.94999694824219,128.5,0
2025-07-11,129.0,128.5,128.1699981689453,128.5,0
2025-07-14,128.1699981689453,129.0,127.9195556640625,128.1699981689453,0
2025-07-15,128.5,128.5,128.1999969482422,128.5,0
2025-07-16,128.5,129.0500030517578,128.1999969482422,128.5,0
2025-07-17,128.5,129.0,128.1199951171875,128.5,0
2025-07-18,128.02999877929688,128.5,127.75,128.02999877929688,0
2025-07-21,128.32000732421875,128.44000244140625,128.0399932861328,128.32000732421875,0
2025-07-22,128.5,128.75999450683594,127.72000122070312,128.5,0
2025-07-23,128.5,129.0,127.86805725097656,128.5,0
2025-07-24,128.5,128.5,127.69999694824219,128.5,0
2025-07-25,128.5,128.5,128.13999938964844,128.5,0
2025-07-28,127.9800033569336,129.0,127.52176666259766,127.52176666259766,0
2025-07-29,128.5,128.5,128.1999969482422,128.5,0
2025-07-30,128.5,128.5,128.1999969482422,128.5,0
2025-07-31,128.5,128.5,127.94000244140625,128.5,0
2025-08-01,128.5,128.5,128.14999389648438,128.5,0
2025-08-04,126.20999908447266,128.5,126.20999908447266,126.20999908447266,0
2025-08-05,128.5,128.5,127.89795684814453,128.5,0
2025-08-06,128.5,128.5,128.1999969482422,128.5,0
2025-08-07,128.5,129.0,127.9000015258789,128.5,0
2025-08-08,129.0,128.5,128.05999755859375,128.5,0
2025-08-11,127.98999786376953,128.1999969482422,127.91232299804688,127.98999786376953,0
2025-08-12,128.5,128.5,128.14999389648438,128.5,0
2025-08-13,128.5,128.5,128.13999938964844,128.5,0
2025-08-14,128.5,128.5,128.14999389648438,128.5,0
2025-08-15,128.5,128.5,128.14999389648438,128.5,0
2025-08-18,128.0,128.25,128.0,128.0,0
2025-08-19,128.5,128.5,128.14999389648438,128.5,0
2025-08-20,128.5,129.0,128.14999389648438,128.5,0
2025-08-21,128.0399932861328,128.25,128.0399932861328,128.0399932861328,0
2025-08-22,128.5,128.5800018310547,128.10000610351562,128.5,0
2025-08-25,126.7300033569336,128.25,126.7300033569336,126.7300033569336,0
2025-08-26,128.5,128.58999633789062,128.14999389648438,128.5,0
2025-08-27,128.5,128.5,128.14999389648438,128.5,0
2025-08-28,128.5,128.5,128.14999389648438,128.5,0
2025-08-29,128.36000061035156,128.5,128.14999389648438,128.36000061035156,0
2025-09-01,127.9800033569336,128.25,127.87999725341797,127.9800033569336,0
2025-09-02,128.13999938964844,128.3800048828125,128.13999938964844,128.13999938964844,0
2025-09-03,129.0,128.5,128.13999938964844,128.5,0
2025-09-04,129.24000549316406,129.24000549316406,129.24000549316406,129.24000549316406,0
