Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,1526.1600341796875,1526.1600341796875,1526.1600341796875,1526.1600341796875,0
2025-08-06 03:00:00+00:00,1526.1600341796875,1526.1600341796875,1526.1600341796875,1526.1600341796875,0
2025-08-06 13:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-06 14:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-06 16:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-07 01:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-07 03:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-07 04:00:00+00:00,1527.75,1527.75,1527.75,1527.75,0
2025-08-07 12:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-07 13:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-07 15:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-07 17:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-07 22:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-08 03:00:00+00:00,1529.010009765625,1529.010009765625,1529.010009765625,1529.010009765625,0
2025-08-08 13:00:00+00:00,1529.1600341796875,1529.1600341796875,1529.1600341796875,1529.1600341796875,0
2025-08-11 00:00:00+00:00,1529.1600341796875,1529.1600341796875,1529.1600341796875,1529.1600341796875,0
2025-08-11 03:00:00+00:00,1529.1600341796875,1529.1600341796875,1529.1600341796875,1529.1600341796875,0
2025-08-11 13:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-11 15:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-11 18:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-11 21:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-11 23:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-12 01:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-12 02:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-12 13:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-12 14:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
2025-08-12 16:00:00+00:00,1533.0,1533.0,1533.0,1533.0,0
