Datetime,Close,High,Low,Open,Volume
2025-07-07 00:00:00+00:00,18.323177337646484,18.32720947265625,18.29875946044922,18.29875946044922,224720
2025-07-07 00:15:00+00:00,18.313495635986328,18.338449478149414,18.308401107788086,18.32325553894043,3819312
2025-07-07 00:30:00+00:00,18.297405242919922,18.313411712646484,18.2839412689209,18.313411712646484,3489488
2025-07-07 00:45:00+00:00,18.31694793701172,18.327587127685547,18.290637969970703,18.296232223510742,243168
2025-07-07 01:00:00+00:00,18.235918045043945,18.320398330688477,18.235370635986328,18.316871643066406,184592
2025-07-07 01:15:00+00:00,18.26917839050293,18.287487030029297,18.226993560791016,18.238876342773438,1471456
2025-07-07 01:30:00+00:00,18.342266082763672,18.34821319580078,18.275447845458984,18.275447845458984,894096
2025-07-07 01:45:00+00:00,18.333646774291992,18.34266471862793,18.33224105834961,18.334918975830078,3359680
2025-07-07 02:00:00+00:00,18.453571319580078,18.453571319580078,18.334392547607422,18.334392547607422,485120
2025-07-07 02:15:00+00:00,18.51343536376953,18.5146484375,18.453428268432617,18.453428268432617,1746960
2025-07-07 02:30:00+00:00,18.507213592529297,18.521005630493164,18.47779655456543,18.51337242126465,1181792
2025-07-07 02:45:00+00:00,18.515830993652344,18.539323806762695,18.51080894470215,18.51080894470215,1033168
2025-07-07 03:00:00+00:00,18.48158073425293,18.515405654907227,18.481487274169922,18.515405654907227,0
2025-07-07 03:15:00+00:00,18.562103271484375,18.562103271484375,18.480953216552734,18.481075286865234,2259072
2025-07-07 03:30:00+00:00,18.48731803894043,18.561445236206055,18.48731803894043,18.561445236206055,959344
2025-07-07 03:45:00+00:00,18.41856575012207,18.48687744140625,18.417814254760742,18.48687744140625,956944
2025-07-07 04:00:00+00:00,18.423952102661133,18.434865951538086,18.418228149414062,18.418228149414062,3544208
2025-07-07 04:15:00+00:00,18.411575317382812,18.435588836669922,18.40928840637207,18.42466163635254,310000
2025-07-07 04:30:00+00:00,18.374813079833984,18.411691665649414,18.374813079833984,18.411691665649414,3287632
2025-07-07 04:45:00+00:00,18.350475311279297,18.374229431152344,18.350475311279297,18.374229431152344,637696
2025-07-07 05:00:00+00:00,18.360980987548828,18.364070892333984,18.350082397460938,18.350364685058594,3825120
2025-07-07 05:15:00+00:00,18.330297470092773,18.360876083374023,18.330297470092773,18.360876083374023,1865968
2025-07-07 05:30:00+00:00,18.316370010375977,18.328073501586914,18.308189392089844,18.328073501586914,2570656
2025-07-07 05:45:00+00:00,18.27029800415039,18.315366744995117,18.268917083740234,18.315366744995117,1024480
2025-07-07 06:00:00+00:00,18.246641159057617,18.273941040039062,18.237903594970703,18.269920349121094,3567296
2025-07-07 06:15:00+00:00,18.287874221801758,18.296709060668945,18.24701499938965,18.24701499938965,92640
2025-07-07 06:30:00+00:00,18.198516845703125,18.285179138183594,18.198516845703125,18.285179138183594,306736
2025-07-07 06:45:00+00:00,18.144756317138672,18.197423934936523,18.144193649291992,18.196266174316406,461072
2025-07-07 07:00:00+00:00,18.168418884277344,18.168418884277344,18.12870979309082,18.143770217895508,1857296
2025-07-07 07:15:00+00:00,18.186031341552734,18.186843872070312,18.168819427490234,18.168819427490234,206800
2025-07-07 07:30:00+00:00,18.23031997680664,18.23031997680664,18.189254760742188,18.18951988220215,752272
2025-07-07 07:45:00+00:00,18.27570343017578,18.27570343017578,18.230791091918945,18.230791091918945,7016064
2025-07-07 08:00:00+00:00,18.31096076965332,18.31096076965332,18.276472091674805,18.276472091674805,563200
2025-07-07 08:15:00+00:00,18.291154861450195,18.309226989746094,18.291154861450195,18.309226989746094,3497968
2025-07-07 08:30:00+00:00,18.3260555267334,18.326736450195312,18.292686462402344,18.292686462402344,448560
2025-07-07 08:45:00+00:00,18.31977653503418,18.338769912719727,18.318653106689453,18.329946517944336,3875312
2025-07-07 09:00:00+00:00,18.247041702270508,18.318889617919922,18.247041702270508,18.318889617919922,606480
2025-07-07 09:15:00+00:00,18.231624603271484,18.252851486206055,18.23002815246582,18.247861862182617,3803088
2025-07-07 09:30:00+00:00,18.223785400390625,18.233131408691406,18.22189712524414,18.231266021728516,833536
2025-07-07 09:45:00+00:00,18.19190788269043,18.225419998168945,18.190826416015625,18.22452163696289,78272
2025-07-07 10:00:00+00:00,18.155685424804688,18.193363189697266,18.150955200195312,18.193363189697266,3905808
2025-07-07 10:15:00+00:00,18.1760311126709,18.19246482849121,18.175548553466797,18.175548553466797,716416
2025-07-07 10:30:00+00:00,18.197362899780273,18.206972122192383,18.175262451171875,18.176700592041016,3825232
2025-07-07 10:45:00+00:00,18.15793228149414,18.198076248168945,18.15793228149414,18.198076248168945,63984
2025-07-07 11:00:00+00:00,18.152822494506836,18.165878295898438,18.152822494506836,18.15744400024414,3302688
2025-07-07 11:15:00+00:00,18.156681060791016,18.156681060791016,18.12163734436035,18.151647567749023,793232
2025-07-07 11:30:00+00:00,18.17722511291504,18.185956954956055,18.157054901123047,18.157054901123047,843488
2025-07-07 11:45:00+00:00,18.18014907836914,18.19111442565918,18.179889678955078,18.18297004699707,1373888
2025-07-07 12:00:00+00:00,18.147167205810547,18.179885864257812,18.147167205810547,18.179885864257812,4011168
2025-07-07 12:15:00+00:00,18.075658798217773,18.147846221923828,18.075342178344727,18.147846221923828,379744
2025-07-07 12:30:00+00:00,18.101848602294922,18.10262680053711,18.06820297241211,18.076900482177734,883936
2025-07-07 12:45:00+00:00,18.085521697998047,18.117774963378906,18.084314346313477,18.1007022857666,0
2025-07-07 13:00:00+00:00,18.085407257080078,18.11321449279785,18.083589553833008,18.085390090942383,202912
2025-07-07 13:15:00+00:00,18.147981643676758,18.147981643676758,18.07048988342285,18.084941864013672,1196816
2025-07-07 13:30:00+00:00,18.12633514404297,18.172466278076172,18.111347198486328,18.150829315185547,0
2025-07-07 13:45:00+00:00,18.2041072845459,18.2041072845459,18.100685119628906,18.12775993347168,2195392
2025-07-07 14:00:00+00:00,18.19137954711914,18.260295867919922,18.19137954711914,18.217439651489258,220336
2025-07-07 14:15:00+00:00,18.12862205505371,18.17951774597168,18.09462547302246,18.17951774597168,2978432
2025-07-07 14:30:00+00:00,18.010766983032227,18.12240219116211,17.992082595825195,18.12240219116211,1030128
2025-07-07 14:45:00+00:00,18.010704040527344,18.03457260131836,18.009166717529297,18.010513305664062,330496
2025-07-07 15:00:00+00:00,18.064443588256836,18.064443588256836,18.008882522583008,18.008882522583008,272432
2025-07-07 15:15:00+00:00,18.07929229736328,18.07929229736328,18.0242862701416,18.06415367126465,378128
2025-07-07 15:30:00+00:00,18.042057037353516,18.09614372253418,18.042057037353516,18.077272415161133,409984
2025-07-07 15:45:00+00:00,18.039527893066406,18.04326820373535,18.024946212768555,18.04326820373535,169408
2025-07-07 16:00:00+00:00,18.02472686767578,18.03972625732422,18.022306442260742,18.03972625732422,210192
2025-07-07 16:15:00+00:00,17.996776580810547,18.057931900024414,17.948768615722656,18.024324417114258,5104240
2025-07-07 16:30:00+00:00,18.006303787231445,18.019296646118164,17.99143409729004,17.995649337768555,1523920
2025-07-07 16:45:00+00:00,17.92488670349121,18.017667770385742,17.92488670349121,18.005403518676758,3569856
2025-07-07 17:00:00+00:00,17.94841766357422,17.94841766357422,17.8886775970459,17.908828735351562,821072
2025-07-07 17:15:00+00:00,17.917226791381836,17.964242935180664,17.917226791381836,17.950824737548828,64400
2025-07-07 17:30:00+00:00,17.973642349243164,18.01375961303711,17.92637825012207,17.92637825012207,1908112
2025-07-07 17:45:00+00:00,17.94384002685547,17.971487045288086,17.933242797851562,17.971487045288086,779216
2025-07-07 18:00:00+00:00,17.96739387512207,17.969369888305664,17.94316291809082,17.94495964050293,0
2025-07-07 18:15:00+00:00,17.855690002441406,17.96623992919922,17.855690002441406,17.96623992919922,759824
2025-07-07 18:30:00+00:00,17.9149112701416,17.915935516357422,17.842504501342773,17.854341506958008,3562720
2025-07-07 18:45:00+00:00,17.97434425354004,17.97434425354004,17.91541862487793,17.91541862487793,3650784
2025-07-07 19:00:00+00:00,18.01533317565918,18.01533317565918,17.977100372314453,17.977100372314453,3954304
2025-07-07 19:15:00+00:00,18.086153030395508,18.086153030395508,18.016841888427734,18.016841888427734,1180608
2025-07-07 19:30:00+00:00,18.09244155883789,18.103219985961914,18.083112716674805,18.084758758544922,3724768
2025-07-07 19:45:00+00:00,18.015161514282227,18.08723258972168,18.00995445251465,18.08723258972168,948848
2025-07-07 20:00:00+00:00,17.901504516601562,18.0150203704834,17.901504516601562,18.0150203704834,49056
2025-07-07 20:15:00+00:00,17.915428161621094,17.917543411254883,17.869434356689453,17.904115676879883,2525424
2025-07-07 20:30:00+00:00,17.932538986206055,17.95596694946289,17.91305160522461,17.91648292541504,688144
2025-07-07 20:45:00+00:00,17.88739776611328,17.932048797607422,17.885751724243164,17.932048797607422,271296
2025-07-07 21:00:00+00:00,17.897878646850586,17.908355712890625,17.887426376342773,17.888195037841797,0
2025-07-07 21:15:00+00:00,17.835384368896484,17.897550582885742,17.835384368896484,17.897550582885742,0
2025-07-07 21:30:00+00:00,17.92995262145996,17.942386627197266,17.828983306884766,17.833730697631836,1850256
2025-07-07 21:45:00+00:00,17.948680877685547,17.959514617919922,17.929338455200195,17.929338455200195,0
2025-07-07 22:00:00+00:00,17.896875381469727,17.948041915893555,17.89597511291504,17.948041915893555,0
2025-07-07 22:15:00+00:00,17.8381290435791,17.90434455871582,17.8381290435791,17.896787643432617,0
