Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,16384.0,16384.0,16384.0,16384.0,0
2025-08-06 03:00:00+00:00,16380.0,16384.0,16380.0,16384.0,0
2025-08-06 04:00:00+00:00,16378.0,16380.0,16378.0,16380.0,0
2025-08-06 05:00:00+00:00,16375.0,16375.0,16375.0,16375.0,0
2025-08-06 06:00:00+00:00,16365.0,16373.0,16365.0,16373.0,0
2025-08-06 07:00:00+00:00,16365.0,16365.0,16365.0,16365.0,0
2025-08-06 08:00:00+00:00,16360.0,16360.0,16360.0,16360.0,0
2025-08-06 09:00:00+00:00,16360.0,16360.0,16360.0,16360.0,0
2025-08-06 10:00:00+00:00,16360.0,16360.0,16360.0,16360.0,0
2025-08-06 14:00:00+00:00,16374.0,16374.0,16374.0,16374.0,0
2025-08-06 15:00:00+00:00,16355.0,16355.0,16355.0,16355.0,0
2025-08-06 16:00:00+00:00,16374.0,16374.0,16374.0,16374.0,0
2025-08-07 01:00:00+00:00,16374.0,16374.0,16374.0,16374.0,0
2025-08-07 03:00:00+00:00,16315.0,16374.0,16315.0,16374.0,0
2025-08-07 04:00:00+00:00,16312.0,16374.0,16312.0,16315.0,0
2025-08-07 05:00:00+00:00,16311.0,16311.0,16310.0,16310.0,0
2025-08-07 06:00:00+00:00,16300.0,16308.0,16300.0,16308.0,0
2025-08-07 07:00:00+00:00,16287.0,16287.0,16285.0,16285.0,0
2025-08-07 08:00:00+00:00,16285.0,16287.0,16285.0,16287.0,0
2025-08-07 09:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-07 10:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-07 11:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-07 12:00:00+00:00,16307.0,16307.0,16307.0,16307.0,0
2025-08-07 13:00:00+00:00,16307.0,16307.0,16307.0,16307.0,0
2025-08-07 15:00:00+00:00,16307.0,16307.0,16307.0,16307.0,0
2025-08-07 17:00:00+00:00,16307.0,16307.0,16307.0,16307.0,0
2025-08-07 22:00:00+00:00,16285.0,16307.0,16285.0,16307.0,0
2025-08-08 03:00:00+00:00,16300.0,16307.0,16300.0,16307.0,0
2025-08-08 04:00:00+00:00,16275.0,16280.0,16275.0,16280.0,0
2025-08-08 05:00:00+00:00,16275.0,16275.0,16275.0,16275.0,0
2025-08-08 06:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-08 07:00:00+00:00,16288.0,16288.0,16288.0,16288.0,0
2025-08-08 08:00:00+00:00,16285.0,16288.0,16285.0,16288.0,0
2025-08-08 09:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-08 10:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-08 13:00:00+00:00,16294.0,16294.0,16294.0,16294.0,0
2025-08-11 00:00:00+00:00,16294.0,16294.0,16294.0,16294.0,0
2025-08-11 03:00:00+00:00,16235.0,16294.0,16235.0,16294.0,0
2025-08-11 04:00:00+00:00,16240.0,16240.0,16240.0,16240.0,0
2025-08-11 05:00:00+00:00,16243.0,16243.0,16239.0,16240.0,0
2025-08-11 06:00:00+00:00,16255.0,16255.0,16247.0,16247.0,0
2025-08-11 07:00:00+00:00,16268.0,16268.0,16268.0,16268.0,0
2025-08-11 08:00:00+00:00,16270.0,16270.0,16270.0,16270.0,0
2025-08-11 09:00:00+00:00,16270.0,16270.0,16270.0,16270.0,0
2025-08-11 10:00:00+00:00,16270.0,16270.0,16270.0,16270.0,0
2025-08-11 13:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-11 15:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-11 16:00:00+00:00,16265.0,16265.0,16265.0,16265.0,0
2025-08-11 18:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-11 21:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-11 23:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-12 01:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-12 02:00:00+00:00,16248.0,16248.0,16248.0,16248.0,0
2025-08-12 03:00:00+00:00,16300.0,16300.0,16300.0,16300.0,0
2025-08-12 04:00:00+00:00,16290.0,16297.0,16290.0,16297.0,0
2025-08-12 05:00:00+00:00,16280.0,16280.0,16280.0,16280.0,0
2025-08-12 06:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-12 07:00:00+00:00,16288.0,16288.0,16285.0,16285.0,0
2025-08-12 08:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-12 10:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-12 11:00:00+00:00,16285.0,16285.0,16285.0,16285.0,0
2025-08-12 13:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-12 14:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-12 15:00:00+00:00,16280.0,16280.0,16280.0,16280.0,0
2025-08-12 16:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-12 18:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-12 23:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-13 02:00:00+00:00,16293.0,16293.0,16293.0,16293.0,0
2025-08-13 03:00:00+00:00,16235.0,16293.0,16235.0,16240.0,0
2025-08-13 04:00:00+00:00,16235.0,16235.0,16235.0,16235.0,0
2025-08-13 06:00:00+00:00,16215.0,16215.0,16215.0,16215.0,0
2025-08-13 08:00:00+00:00,16190.0,16190.0,16190.0,16190.0,0
2025-08-13 09:00:00+00:00,16190.0,16190.0,16190.0,16190.0,0
2025-08-13 10:00:00+00:00,16190.0,16190.0,16190.0,16190.0,0
2025-08-13 11:00:00+00:00,16190.0,16190.0,16190.0,16190.0,0
2025-08-13 12:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 13:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 14:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 15:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 16:00:00+00:00,16190.0,16190.0,16190.0,16190.0,0
2025-08-13 17:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 18:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 19:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 20:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-13 22:00:00+00:00,16232.0,16232.0,16232.0,16232.0,0
2025-08-14 03:00:00+00:00,16120.0,16232.0,16120.0,16232.0,0
2025-08-14 04:00:00+00:00,16093.0,16115.0,16093.0,16115.0,0
2025-08-14 05:00:00+00:00,16090.0,16091.0,16090.0,16091.0,0
2025-08-14 06:00:00+00:00,16090.0,16093.0,16090.0,16093.0,0
2025-08-14 07:00:00+00:00,16105.0,16105.0,16093.0,16093.0,0
2025-08-14 08:00:00+00:00,16105.0,16105.0,16105.0,16105.0,0
2025-08-14 09:00:00+00:00,16105.0,16105.0,16105.0,16105.0,0
2025-08-14 10:00:00+00:00,16105.0,16105.0,16105.0,16105.0,0
