Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,3.5536999702453613,3.5536999702453613,3.5536999702453613,3.5536999702453613,0
2025-08-06 03:00:00+00:00,3.5536999702453613,3.5536999702453613,3.5536999702453613,3.5536999702453613,0
2025-08-06 13:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-06 14:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-06 16:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-06 18:00:00+00:00,3.553999900817871,3.553999900817871,3.553999900817871,3.553999900817871,0
2025-08-07 01:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-07 03:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-07 04:00:00+00:00,3.553800106048584,3.553800106048584,3.553800106048584,3.553800106048584,0
2025-08-07 12:00:00+00:00,3.5543999671936035,3.554500102996826,3.5543999671936035,3.554500102996826,0
2025-08-07 13:00:00+00:00,3.5501999855041504,3.5546998977661133,3.5501999855041504,3.5543999671936035,0
2025-08-07 14:00:00+00:00,3.5439999103546143,3.5518999099731445,3.5422000885009766,3.5518999099731445,0
2025-08-07 15:00:00+00:00,3.5416998863220215,3.5450000762939453,3.5415000915527344,3.5439999103546143,0
2025-08-07 16:00:00+00:00,3.5378000736236572,3.5408999919891357,3.5373001098632812,3.5408999919891357,0
2025-08-07 17:00:00+00:00,3.539400100708008,3.5399999618530273,3.5357000827789307,3.537899971008301,0
2025-08-07 18:00:00+00:00,3.5376999378204346,3.5392000675201416,3.5376999378204346,3.5387001037597656,0
2025-08-07 22:00:00+00:00,3.5376999378204346,3.5376999378204346,3.5376999378204346,3.5376999378204346,0
2025-08-08 03:00:00+00:00,3.5376999378204346,3.5376999378204346,3.5376999378204346,3.5376999378204346,0
2025-08-08 13:00:00+00:00,3.5378000736236572,3.5399999618530273,3.5378000736236572,3.5399999618530273,0
2025-08-08 14:00:00+00:00,3.529400110244751,3.5374999046325684,3.5274999141693115,3.536799907684326,0
2025-08-08 15:00:00+00:00,3.5220999717712402,3.529599905014038,3.520400047302246,3.529599905014038,0
2025-08-11 00:00:00+00:00,3.5208001136779785,3.5208001136779785,3.5208001136779785,3.5208001136779785,0
2025-08-11 03:00:00+00:00,3.5208001136779785,3.5208001136779785,3.5208001136779785,3.5208001136779785,0
2025-08-11 13:00:00+00:00,3.520699977874756,3.520699977874756,3.520699977874756,3.520699977874756,0
2025-08-11 14:00:00+00:00,3.5327000617980957,3.53410005569458,3.520699977874756,3.5272998809814453,0
2025-08-11 15:00:00+00:00,3.526099920272827,3.5332000255584717,3.526099920272827,3.532599925994873,0
2025-08-11 16:00:00+00:00,3.528700113296509,3.5292000770568848,3.5246999263763428,3.52620005607605,0
2025-08-11 17:00:00+00:00,3.5308001041412354,3.5308001041412354,3.5288000106811523,3.5288000106811523,0
2025-08-11 18:00:00+00:00,3.5316998958587646,3.533099889755249,3.530900001525879,3.530900001525879,0
2025-08-11 19:00:00+00:00,3.5322000980377197,3.5322000980377197,3.5322000980377197,3.5322000980377197,0
2025-08-11 21:00:00+00:00,3.5322000980377197,3.5322000980377197,3.5322000980377197,3.5322000980377197,0
2025-08-11 23:00:00+00:00,3.5322000980377197,3.5322000980377197,3.5322000980377197,3.5322000980377197,0
2025-08-12 01:00:00+00:00,3.5322000980377197,3.5322000980377197,3.5322000980377197,3.5322000980377197,0
2025-08-12 02:00:00+00:00,3.5276999473571777,3.5276999473571777,3.5276999473571777,3.5276999473571777,0
2025-08-12 13:00:00+00:00,3.5278000831604004,3.5278000831604004,3.5278000831604004,3.5278000831604004,0
2025-08-12 14:00:00+00:00,3.5157999992370605,3.5318000316619873,3.5157999992370605,3.5318000316619873,0
2025-08-12 15:00:00+00:00,3.5188000202178955,3.5188000202178955,3.5188000202178955,3.5188000202178955,0
2025-08-12 16:00:00+00:00,3.5137999057769775,3.5137999057769775,3.5137999057769775,3.5137999057769775,0
2025-08-12 17:00:00+00:00,3.5188000202178955,3.5188000202178955,3.5188000202178955,3.5188000202178955,0
2025-08-12 18:00:00+00:00,3.5278000831604004,3.5278000831604004,3.5218000411987305,3.5227999687194824,0
2025-08-12 21:00:00+00:00,3.526700019836426,3.526700019836426,3.526700019836426,3.526700019836426,0
2025-08-12 23:00:00+00:00,3.5218000411987305,3.526700019836426,3.5218000411987305,3.526700019836426,0
2025-08-13 02:00:00+00:00,3.5218000411987305,3.5218000411987305,3.5218000411987305,3.5218000411987305,0
2025-08-13 03:00:00+00:00,3.5218000411987305,3.5218000411987305,3.5218000411987305,3.5218000411987305,0
2025-08-13 12:00:00+00:00,3.521699905395508,3.521699905395508,3.521699905395508,3.521699905395508,0
2025-08-13 13:00:00+00:00,3.5276999473571777,3.5276999473571777,3.521699905395508,3.521699905395508,0
2025-08-13 14:00:00+00:00,3.5339999198913574,3.5339999198913574,3.526700019836426,3.526700019836426,0
2025-08-13 15:00:00+00:00,3.5376999378204346,3.5385000705718994,3.521699905395508,3.5336999893188477,0
2025-08-13 16:00:00+00:00,3.538599967956543,3.5397000312805176,3.5367000102996826,3.5381999015808105,0
2025-08-13 17:00:00+00:00,3.5401999950408936,3.540600061416626,3.5387001037597656,3.5387001037597656,0
2025-08-13 18:00:00+00:00,3.5401999950408936,3.5434999465942383,3.5387001037597656,3.54010009765625,0
2025-08-13 19:00:00+00:00,3.5401999950408936,3.5401999950408936,3.5399999618530273,3.5399999618530273,0
2025-08-13 20:00:00+00:00,3.5401999950408936,3.5401999950408936,3.5401999950408936,3.5401999950408936,0
2025-08-13 21:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-13 22:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-14 03:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-14 05:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-14 11:00:00+00:00,3.5401999950408936,3.5401999950408936,3.5401999950408936,3.5401999950408936,0
2025-08-14 12:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-14 13:00:00+00:00,3.540299892425537,3.540299892425537,3.540299892425537,3.540299892425537,0
2025-08-14 14:00:00+00:00,3.5517001152038574,3.5520999431610107,3.541300058364868,3.541300058364868,0
2025-08-14 15:00:00+00:00,3.5564000606536865,3.5571000576019287,3.550299882888794,3.550299882888794,0
2025-08-14 16:00:00+00:00,3.561500072479248,3.561500072479248,3.5559000968933105,3.5559000968933105,0
2025-08-14 17:00:00+00:00,3.562700033187866,3.562700033187866,3.5597000122070312,3.5601999759674072,0
2025-08-14 18:00:00+00:00,3.5657999515533447,3.569999933242798,3.5638999938964844,3.5638999938964844,0
2025-08-14 19:00:00+00:00,3.5622000694274902,3.5622000694274902,3.5622000694274902,3.5622000694274902,0
2025-08-14 21:00:00+00:00,3.5683999061584473,3.5683999061584473,3.5683999061584473,3.5683999061584473,0
2025-08-15 01:00:00+00:00,3.561800003051758,3.561800003051758,3.561800003051758,3.561800003051758,0
2025-08-15 03:00:00+00:00,3.561800003051758,3.561800003051758,3.561800003051758,3.561800003051758,0
2025-08-15 11:00:00+00:00,3.5683999061584473,3.5683999061584473,3.5683999061584473,3.5683999061584473,0
2025-08-15 13:00:00+00:00,3.565700054168701,3.5683000087738037,3.565700054168701,3.5683000087738037,0
2025-08-15 14:00:00+00:00,3.5655999183654785,3.5655999183654785,3.5546998977661133,3.562700033187866,0
2025-08-15 15:00:00+00:00,3.5622000694274902,3.5660998821258545,3.561500072479248,3.565700054168701,0
2025-08-15 16:00:00+00:00,3.5571999549865723,3.5620999336242676,3.5541999340057373,3.5620999336242676,0
2025-08-15 17:00:00+00:00,3.5576999187469482,3.5576999187469482,3.5557000637054443,3.5566999912261963,0
2025-08-15 18:00:00+00:00,3.5576999187469482,3.5585999488830566,3.5566999912261963,3.5585999488830566,0
2025-08-15 19:00:00+00:00,3.5571999549865723,3.557499885559082,3.5571999549865723,3.5571999549865723,0
2025-08-15 20:00:00+00:00,3.5571999549865723,3.5571999549865723,3.5571999549865723,3.5571999549865723,0
2025-08-17 23:00:00+00:00,3.5571999549865723,3.5571999549865723,3.5571999549865723,3.5571999549865723,0
2025-08-18 01:00:00+00:00,3.5571999549865723,3.5571999549865723,3.5571999549865723,3.5571999549865723,0
2025-08-18 10:00:00+00:00,3.5576999187469482,3.5576999187469482,3.5576999187469482,3.5576999187469482,0
2025-08-18 12:00:00+00:00,3.557800054550171,3.557800054550171,3.557800054550171,3.557800054550171,0
2025-08-18 13:00:00+00:00,3.557800054550171,3.557800054550171,3.557800054550171,3.557800054550171,0
2025-08-18 14:00:00+00:00,3.560699939727783,3.562299966812134,3.557800054550171,3.5578999519348145,0
2025-08-18 15:00:00+00:00,3.553999900817871,3.560800075531006,3.553800106048584,3.560800075531006,0
2025-08-18 16:00:00+00:00,3.547800064086914,3.55430006980896,3.54229998588562,3.5541000366210938,0
2025-08-18 17:00:00+00:00,3.541800022125244,3.548799991607666,3.539299964904785,3.547499895095825,0
2025-08-18 18:00:00+00:00,3.540800094604492,3.54229998588562,3.5404000282287598,3.54229998588562,0
2025-08-18 20:00:00+00:00,3.54229998588562,3.54229998588562,3.540800094604492,3.540800094604492,0
2025-08-18 21:00:00+00:00,3.539599895477295,3.539599895477295,3.539599895477295,3.539599895477295,0
2025-08-18 22:00:00+00:00,3.54229998588562,3.54229998588562,3.54229998588562,3.54229998588562,0
2025-08-19 00:00:00+00:00,3.54229998588562,3.54229998588562,3.54229998588562,3.54229998588562,0
2025-08-19 02:00:00+00:00,3.54229998588562,3.54229998588562,3.54229998588562,3.54229998588562,0
2025-08-19 11:00:00+00:00,3.5174999237060547,3.541100025177002,3.5174999237060547,3.541100025177002,0
2025-08-19 12:00:00+00:00,3.517400026321411,3.517400026321411,3.517400026321411,3.517400026321411,0
2025-08-19 13:00:00+00:00,3.517400026321411,3.517400026321411,3.517400026321411,3.517400026321411,0
2025-08-19 14:00:00+00:00,3.500499963760376,3.5406999588012695,3.5002999305725098,3.533799886703491,0
2025-08-19 15:00:00+00:00,3.500499963760376,3.500499963760376,3.500499963760376,3.500499963760376,0
2025-08-19 16:00:00+00:00,3.5102999210357666,3.5357000827789307,3.5102999210357666,3.5357000827789307,0
