Date,Close,High,Low,Open,Volume
2024-09-05,33.946998596191406,34.013999938964844,32.970001220703125,33.946998596191406,0
2024-09-06,33.58100128173828,33.63999938964844,33.23699951171875,33.58100128173828,0
2024-09-09,33.69300079345703,33.97999954223633,33.619998931884766,33.69300079345703,0
2024-09-10,33.86899948120117,33.930999755859375,33.64899826049805,33.86899948120117,0
2024-09-11,33.62900161743164,33.84400177001953,32.97700119018555,33.62900161743164,0
2024-09-12,33.790000915527344,33.805999755859375,33.15700149536133,33.790000915527344,0
2024-09-13,33.38399887084961,33.38999938964844,32.882999420166016,33.38399887084961,0
2024-09-16,33.222999572753906,33.29999923706055,33.055999755859375,33.222999572753906,0
2024-09-17,33.25,33.369998931884766,33.2140007019043,33.25,0
2024-09-18,33.375,33.40999984741211,33.18199920654297,33.375,0
2024-09-19,33.37300109863281,33.51499938964844,32.35900115966797,33.37300109863281,0
2024-09-20,33.11000061035156,33.150001525878906,32.92100143432617,33.11000061035156,0
2024-09-23,32.959999084472656,33.0099983215332,31.927000045776367,32.959999084472656,0
2024-09-24,32.91999816894531,32.99599838256836,32.52399826049805,32.91999816894531,0
2024-09-25,32.5629997253418,32.72999954223633,32.457000732421875,32.5629997253418,0
2024-09-26,32.77000045776367,32.779998779296875,31.902999877929688,32.77000045776367,0
2024-09-27,32.36600112915039,32.49100112915039,31.72100067138672,32.36600112915039,0
2024-09-30,32.349998474121094,32.369998931884766,32.12699890136719,32.349998474121094,0
2024-10-01,32.38999938964844,32.63999938964844,31.413000106811523,32.38999938964844,0
2024-10-02,32.52899932861328,32.93000030517578,31.66699981689453,32.52899932861328,0
2024-10-03,32.89099884033203,33.220001220703125,32.71699905395508,32.89099884033203,0
2024-10-04,33.11000061035156,33.44200134277344,31.966999053955078,33.11000061035156,0
2024-10-07,33.29999923706055,33.47999954223633,32.93600082397461,33.29999923706055,0
2024-10-08,33.470001220703125,33.59299850463867,33.38100051879883,33.470001220703125,0
2024-10-09,33.54999923706055,33.56999969482422,33.29999923706055,33.54999923706055,0
2024-10-10,33.52000045776367,33.606998443603516,33.43000030517578,33.52000045776367,0
2024-10-11,33.430999755859375,33.45000076293945,33.11199951171875,33.430999755859375,0
2024-10-14,33.2599983215332,33.310001373291016,33.099998474121094,33.2599983215332,0
2024-10-15,33.2239990234375,33.441001892089844,33.209999084472656,33.2239990234375,0
2024-10-16,33.290000915527344,33.380001068115234,33.11800003051758,33.290000915527344,0
2024-10-17,33.176998138427734,33.26100158691406,32.9370002746582,33.176998138427734,0
2024-10-18,33.14400100708008,33.20000076293945,33.053001403808594,33.14400100708008,0
2024-10-21,33.09000015258789,33.52000045776367,33.073001861572266,33.09000015258789,0
2024-10-22,33.5099983215332,33.560001373291016,33.45000076293945,33.5099983215332,0
2024-10-23,33.5099983215332,33.83000183105469,33.500999450683594,33.5099983215332,0
2024-10-24,33.77799987792969,33.834999084472656,33.02000045776367,33.77799987792969,0
2024-10-25,33.672000885009766,33.81999969482422,33.61199951171875,33.672000885009766,0
2024-10-28,33.75400161743164,33.8650016784668,33.68000030517578,33.75400161743164,0
2024-10-29,33.7599983215332,33.83100128173828,33.507999420166016,33.7599983215332,0
2024-10-30,33.630001068115234,33.79999923706055,33.61000061035156,33.630001068115234,0
2024-10-31,33.749000549316406,33.882999420166016,33.68000030517578,33.749000549316406,0
2024-11-01,33.8129997253418,33.95199966430664,33.77000045776367,33.8129997253418,0
2024-11-04,33.86399841308594,33.88100051879883,33.637001037597656,33.86399841308594,0
2024-11-05,33.76300048828125,33.790000915527344,33.3650016784668,33.76300048828125,0
2024-11-06,33.472999572753906,34.382999420166016,33.46900177001953,33.472999572753906,0
2024-11-07,34.347999572753906,34.060001373291016,33.91999816894531,34.0,0
2024-11-08,33.97999954223633,34.2400016784668,33.95600128173828,33.97999954223633,0
2024-11-11,34.266998291015625,34.58100128173828,34.220001220703125,34.266998291015625,0
2024-11-12,34.459999084472656,34.8650016784668,34.479000091552734,34.459999084472656,0
2024-11-13,34.83000183105469,34.900001525878906,33.28099822998047,34.83000183105469,0
2024-11-14,34.95000076293945,35.15999984741211,34.77799987792969,34.95000076293945,0
2024-11-15,34.97200012207031,35.060001373291016,34.26300048828125,34.97200012207031,0
2024-11-18,34.75699996948242,34.869998931884766,34.611000061035156,34.75699996948242,0
2024-11-19,34.57899856567383,34.66600036621094,34.46799850463867,34.57899856567383,0
2024-11-20,34.49300003051758,34.744998931884766,34.46900177001953,34.49300003051758,0
2024-11-21,34.630001068115234,34.72600173950195,34.571998596191406,34.630001068115234,0
2024-11-22,34.720001220703125,34.78099822998047,34.459999084472656,34.720001220703125,0
2024-11-25,34.41999816894531,34.67599868774414,34.310001373291016,34.41999816894531,0
2024-11-26,34.6510009765625,34.779998779296875,34.49599838256836,34.6510009765625,0
2024-11-27,34.71200180053711,34.749000549316406,34.37300109863281,34.71200180053711,0
2024-11-28,34.5099983215332,34.57600021362305,34.35599899291992,34.5099983215332,0
2024-11-29,34.400001525878906,34.41999816894531,34.180999755859375,34.400001525878906,0
2024-12-02,34.35100173950195,34.540000915527344,34.35100173950195,34.35100173950195,0
2024-12-03,34.4739990234375,34.56100082397461,34.29199981689453,34.4739990234375,0
2024-12-04,34.33000183105469,34.40800094604492,34.17399978637695,34.33000183105469,0
2024-12-05,34.21200180053711,34.26900100708008,33.999000549316406,34.21200180053711,0
2024-12-06,34.06999969482422,34.189998626708984,33.88999938964844,34.06999969482422,0
2024-12-09,34.060001373291016,34.099998474121094,33.64400100708008,34.03099822998047,0
2024-12-10,33.75400161743164,33.84000015258789,33.62699890136719,33.75400161743164,0
2024-12-11,33.707000732421875,33.922000885009766,33.650001525878906,33.707000732421875,0
2024-12-12,33.797000885009766,33.987998962402344,33.7400016784668,33.797000885009766,0
2024-12-13,33.91999816894531,34.18000030517578,33.90999984741211,33.91999816894531,0
2024-12-16,34.09199905395508,34.18000030517578,34.020999908447266,34.09199905395508,0
2024-12-17,34.042999267578125,34.290000915527344,33.999000549316406,34.042999267578125,0
2024-12-18,34.18000030517578,34.29800033569336,34.13999938964844,34.18000030517578,0
2024-12-19,34.58000183105469,34.66999816894531,34.459999084472656,34.58000183105469,0
2024-12-20,34.58000183105469,34.63100051879883,34.25199890136719,34.58000183105469,0
2024-12-23,34.25699996948242,34.31999969482422,34.11600112915039,34.25699996948242,0
2024-12-24,34.279998779296875,34.29999923706055,34.0880012512207,34.279998779296875,0
2024-12-25,34.064998626708984,34.29999923706055,33.39899826049805,34.064998626708984,0
2024-12-26,34.17599868774414,34.27000045776367,34.077999114990234,34.17599868774414,0
2024-12-27,34.119998931884766,34.220001220703125,33.91999816894531,34.119998931884766,0
2024-12-30,33.9900016784668,34.2599983215332,33.917999267578125,33.9900016784668,0
2024-12-31,34.138999938964844,34.349998474121094,34.125999450683594,34.138999938964844,0
2025-01-02,34.290000915527344,34.4010009765625,34.13999938964844,34.290000915527344,0
2025-01-03,34.380001068115234,34.54999923706055,34.34000015258789,34.380001068115234,0
