Datetime,Close,High,Low,Open,Volume
2025-07-07 00:00:00+00:00,151.7762908935547,151.92359924316406,151.7598419189453,151.92359924316406,8102656
2025-07-07 00:15:00+00:00,151.5011444091797,151.88119506835938,151.4130859375,151.88119506835938,13602560
2025-07-07 00:30:00+00:00,151.0247039794922,151.49090576171875,151.0247039794922,151.49090576171875,73772032
2025-07-07 00:45:00+00:00,151.1299591064453,151.231689453125,150.94393920898438,151.0146484375,15819264
2025-07-07 01:00:00+00:00,150.55111694335938,151.14572143554688,150.55111694335938,151.1358642578125,13249024
2025-07-07 01:15:00+00:00,150.99534606933594,151.00582885742188,150.48541259765625,150.5587158203125,26136064
2025-07-07 01:30:00+00:00,151.17185974121094,151.244140625,151.00234985351562,151.00234985351562,10556160
2025-07-07 01:45:00+00:00,151.20460510253906,151.21861267089844,151.14585876464844,151.1652374267578,6522112
2025-07-07 02:00:00+00:00,151.97705078125,151.97705078125,151.20692443847656,151.20692443847656,20280320
2025-07-07 02:15:00+00:00,152.33157348632812,152.33157348632812,151.97930908203125,151.97930908203125,21799168
2025-07-07 02:30:00+00:00,152.37100219726562,152.37100219726562,152.0944061279297,152.32879638671875,11334400
2025-07-07 02:45:00+00:00,152.31027221679688,152.63967895507812,152.31027221679688,152.3987274169922,72144640
2025-07-07 03:00:00+00:00,152.10597229003906,152.30255126953125,152.09716796875,152.30255126953125,0
2025-07-07 03:15:00+00:00,152.67991638183594,152.71548461914062,152.0982208251953,152.10267639160156,64658432
2025-07-07 03:30:00+00:00,152.4118194580078,152.66653442382812,152.40625,152.66653442382812,10543104
2025-07-07 03:45:00+00:00,151.94857788085938,152.3654022216797,151.94857788085938,152.3654022216797,16395008
2025-07-07 04:00:00+00:00,151.9863739013672,152.04153442382812,151.93191528320312,151.94606018066406,1072896
2025-07-07 04:15:00+00:00,152.0166778564453,152.08108520507812,151.9281463623047,151.99290466308594,4889088
2025-07-07 04:30:00+00:00,152.00294494628906,152.03091430664062,151.96644592285156,152.01889038085938,3663616
2025-07-07 04:45:00+00:00,151.8693084716797,152.01988220214844,151.8693084716797,151.99661254882812,59157760
2025-07-07 05:00:00+00:00,151.9095458984375,151.98667907714844,151.82029724121094,151.86056518554688,3654656
2025-07-07 05:15:00+00:00,151.8193817138672,151.92242431640625,151.79220581054688,151.9034881591797,64722688
