Date,Close,High,Low,Open,Volume
2024-09-05,10.213359832763672,10.294429779052734,10.009129524230957,10.213359832763672,0
2024-09-06,10.249420166015625,10.288419723510742,9.860509872436523,10.249420166015625,0
2024-09-09,10.29817008972168,10.384599685668945,10.235199928283691,10.29817008972168,0
2024-09-10,10.372529983520508,10.401639938354492,10.347399711608887,10.372529983520508,0
2024-09-11,10.347729682922363,10.412569999694824,10.313650131225586,10.347729682922363,0
2024-09-12,10.388270378112793,10.403070449829102,10.30601978302002,10.388270378112793,0
2024-09-13,10.261320114135742,10.281700134277344,10.187760353088379,10.261320114135742,0
2024-09-16,10.211270332336426,10.214340209960938,10.133040428161621,10.211270332336426,0
2024-09-17,10.177499771118164,10.206299781799316,10.10912036895752,10.177499771118164,0
2024-09-18,10.177129745483398,10.216839790344238,9.987890243530273,10.177129745483398,0
2024-09-19,10.202939987182617,10.2495698928833,10.111200332641602,10.202939987182617,0
2024-09-20,10.150930404663086,10.231399536132812,10.11950969696045,10.150930404663086,0
2024-09-23,10.164509773254395,10.248749732971191,10.150899887084961,10.164509773254395,0
2024-09-24,10.19159984588623,10.20009994506836,10.111599922180176,10.19159984588623,0
2024-09-25,10.079529762268066,10.176090240478516,10.07073974609375,10.079529762268066,0
2024-09-26,10.179900169372559,10.182290077209473,10.092399597167969,10.179900169372559,0
2024-09-27,10.117899894714355,10.161609649658203,10.03969955444336,10.117899894714355,0
2024-09-30,10.082639694213867,10.154459953308105,10.06626033782959,10.082639694213867,0
2024-10-01,10.152569770812988,10.2923002243042,10.117110252380371,10.152569770812988,0
2024-10-02,10.27163028717041,10.286120414733887,10.196749687194824,10.27163028717041,0
2024-10-03,10.261449813842773,10.326600074768066,10.209980010986328,10.261449813842773,0
2024-10-04,10.292929649353027,10.39264965057373,10.238909721374512,10.292929649353027,0
2024-10-07,10.372529983520508,10.379619598388672,10.308349609375,10.372529983520508,0
2024-10-08,10.34788990020752,10.373430252075195,10.318499565124512,10.34788990020752,0
2024-10-09,10.32625961303711,10.398409843444824,10.30012035369873,10.32625961303711,0
2024-10-10,10.391830444335938,10.410969734191895,10.369119644165039,10.391830444335938,0
2024-10-11,10.389570236206055,10.41493034362793,10.354900360107422,10.389570236206055,0
2024-10-14,10.392999649047852,10.439559936523438,10.364749908447266,10.392999649047852,0
2024-10-15,10.422240257263184,10.442930221557617,10.352310180664062,10.422240257263184,0
2024-10-16,10.419599533081055,10.500370025634766,10.398289680480957,10.419599533081055,0
2024-10-17,10.505200386047363,10.546540260314941,10.49647045135498,10.505200386047363,0
2024-10-18,10.543259620666504,10.54679012298584,10.499600410461426,10.543259620666504,0
2024-10-21,10.520830154418945,10.56229019165039,10.511580467224121,10.520830154418945,0
2024-10-22,10.557929992675781,10.566060066223145,10.517999649047852,10.557929992675781,0
2024-10-23,10.541600227355957,10.610679626464844,10.534199714660645,10.541600227355957,0
2024-10-24,10.5943603515625,10.597809791564941,10.548049926757812,10.5943603515625,0
2024-10-25,10.56190013885498,10.59552001953125,10.553739547729492,10.56190013885498,0
2024-10-28,10.61128044128418,10.640620231628418,10.588399887084961,10.61128044128418,0
2024-10-29,10.643349647521973,10.694939613342285,10.6260404586792,10.643349647521973,0
2024-10-30,10.631790161132812,10.705699920654297,10.461540222167969,10.631790161132812,0
2024-10-31,10.675350189208984,10.722270011901855,10.663459777832031,10.675350189208984,0
2024-11-01,10.646400451660156,10.730299949645996,10.634570121765137,10.646400451660156,0
2024-11-04,10.684450149536133,10.711319923400879,10.651700019836426,10.684450149536133,0
2024-11-05,10.72113037109375,10.731459617614746,10.680100440979004,10.72113037109375,0
2024-11-06,10.67926025390625,10.913100242614746,10.612990379333496,10.67926025390625,0
2024-11-07,10.849459648132324,10.860910415649414,10.673669815063477,10.849459648132324,0
2024-11-08,10.684980392456055,10.843779563903809,10.680230140686035,10.684980392456055,0
2024-11-11,10.819419860839844,10.899270057678223,10.813400268554688,10.819419860839844,0
2024-11-12,10.834380149841309,10.934490203857422,10.807720184326172,10.834380149841309,0
2024-11-13,10.904789924621582,10.992870330810547,10.8714599609375,10.904789924621582,0
2024-11-14,10.979530334472656,11.063119888305664,10.929699897766113,10.979530334472656,0
2024-11-15,10.995599746704102,11.018239974975586,10.937359809875488,10.995599746704102,0
2024-11-18,10.979049682617188,11.017230033874512,10.933799743652344,10.979049682617188,0
2024-11-19,10.896080017089844,11.001319885253906,10.842829704284668,10.896080017089844,0
2024-11-20,10.90725040435791,11.058819770812988,10.896080017089844,10.90725040435791,0
2024-11-21,11.022049903869629,11.089280128479004,10.982099533081055,11.022049903869629,0
2024-11-22,11.063070297241211,11.17113971710205,11.037619590759277,11.063070297241211,0
2024-11-25,10.967530250549316,11.015480041503906,10.924759864807129,10.967530250549316,0
2024-11-26,11.04977035522461,11.078669548034668,10.921339988708496,11.04977035522461,0
2024-11-27,10.981749534606934,10.996390342712402,10.886890411376953,10.981749534606934,0
2024-11-28,10.911270141601562,10.95324993133545,10.880339622497559,10.911270141601562,0
2024-11-29,10.915410041809082,10.930930137634277,10.8571195602417,10.915410041809082,0
2024-12-02,10.927069664001465,11.037910461425781,10.891449928283691,10.926580429077148,0
2024-12-03,10.985509872436523,11.023579597473145,10.968000411987305,10.985509872436523,0
2024-12-04,10.985739707946777,11.039259910583496,10.836230278015137,10.985739707946777,0
2024-12-05,10.920820236206055,10.943650245666504,10.848899841308594,10.920820236206055,0
2024-12-06,10.847999572753906,10.94048023223877,10.825860023498535,10.847999572753906,0
2024-12-09,10.922240257263184,10.966019630432129,10.882840156555176,10.922240257263184,0
2024-12-10,10.901300430297852,10.994629859924316,10.896240234375,10.901300430297852,0
2024-12-11,10.959400177001953,11.014229774475098,10.818209648132324,10.959400177001953,0
2024-12-12,10.963479995727539,11.0110502243042,10.916580200195312,10.963479995727539,0
2024-12-13,11.011240005493164,11.033980369567871,10.928939819335938,11.011240005493164,0
2024-12-16,10.968819618225098,10.978580474853516,10.876299858093262,10.968819618225098,0
2024-12-17,10.877099990844727,10.950699806213379,10.866060256958008,10.877099990844727,0
2024-12-18,10.953499794006348,10.97566032409668,10.9375,10.953499794006348,0
2024-12-19,11.13070011138916,11.128700256347656,10.99487018585205,11.13070011138916,0
2024-12-20,11.027299880981445,11.0600004196167,10.994790077209473,11.027299880981445,0
