Datetime,Close,High,Low,Open,Volume
2025-08-06 00:00:00+00:00,3.6721999645233154,3.6728999614715576,3.672100067138672,3.672100067138672,0
2025-08-06 01:00:00+00:00,3.6721999645233154,3.6728999614715576,3.672100067138672,3.672100067138672,0
2025-08-06 02:00:00+00:00,3.6721999645233154,3.6721999645233154,3.6721999645233154,3.6721999645233154,0
2025-08-06 03:00:00+00:00,3.6721999645233154,3.6721999645233154,3.6721999645233154,3.6721999645233154,0
2025-08-06 04:00:00+00:00,3.671999931335449,3.6728999614715576,3.671999931335449,3.672100067138672,0
2025-08-06 05:00:00+00:00,3.6728100776672363,3.6728100776672363,3.6719000339508057,3.6728100776672363,0
2025-08-06 06:00:00+00:00,3.672800064086914,3.6728999614715576,3.6723999977111816,3.672800064086914,0
2025-08-06 07:00:00+00:00,3.672800064086914,3.6728999614715576,3.6723999977111816,3.6728999614715576,0
2025-08-06 08:00:00+00:00,3.672800064086914,3.6728999614715576,3.6723999977111816,3.6728999614715576,0
2025-08-06 09:00:00+00:00,3.672800064086914,3.6728200912475586,3.672600030899048,3.672800064086914,0
2025-08-06 10:00:00+00:00,3.672800064086914,3.6728200912475586,3.6723999977111816,3.672800064086914,0
2025-08-06 11:00:00+00:00,3.672800064086914,3.6728100776672363,3.6727800369262695,3.672800064086914,0
2025-08-06 12:00:00+00:00,3.672800064086914,3.672830104827881,3.6723999977111816,3.672800064086914,0
2025-08-06 13:00:00+00:00,3.672800064086914,3.672800064086914,3.6727499961853027,3.672800064086914,0
2025-08-06 14:00:00+00:00,3.672800064086914,3.6728999614715576,3.6723999977111816,3.672800064086914,0
2025-08-06 15:00:00+00:00,3.6728999614715576,3.6728999614715576,3.6723999977111816,3.672800064086914,0
2025-08-06 16:00:00+00:00,3.6728999614715576,3.6728999614715576,3.6728999614715576,3.6728999614715576,0
2025-08-06 22:00:00+00:00,3.6721999645233154,3.6728999614715576,3.6721999645233154,3.6728999614715576,0
2025-08-07 00:00:00+00:00,3.6721999645233154,3.6728999614715576,3.672100067138672,3.672100067138672,0
2025-08-07 01:00:00+00:00,3.6721999645233154,3.6721999645233154,3.6721999645233154,3.6721999645233154,0
2025-08-07 03:00:00+00:00,3.6721999645233154,3.6728999614715576,3.672100067138672,3.6721999645233154,0
2025-08-07 04:00:00+00:00,3.671999931335449,3.6730000972747803,3.671999931335449,3.6721999645233154,0
2025-08-07 05:00:00+00:00,3.672800064086914,3.672800064086914,3.671999931335449,3.672790050506592,0
2025-08-07 06:00:00+00:00,3.672800064086914,3.6728999614715576,3.672600030899048,3.672800064086914,0
2025-08-07 07:00:00+00:00,3.672800064086914,3.6728100776672363,3.6727800369262695,3.672800064086914,0
2025-08-07 08:00:00+00:00,3.672800064086914,3.672800064086914,3.6727800369262695,3.672800064086914,0
2025-08-07 09:00:00+00:00,3.672830104827881,3.672830104827881,3.6723999977111816,3.672800064086914,0
2025-08-07 10:00:00+00:00,3.672800064086914,3.672830104827881,3.6723999977111816,3.672800064086914,0
2025-08-07 11:00:00+00:00,3.672800064086914,3.672830104827881,3.672800064086914,3.672800064086914,0
2025-08-07 12:00:00+00:00,3.672800064086914,3.6730000972747803,3.6723999977111816,3.672800064086914,0
2025-08-07 13:00:00+00:00,3.672800064086914,3.672800064086914,3.6726999282836914,3.6726999282836914,0
2025-08-07 14:00:00+00:00,3.672800064086914,3.6728999614715576,3.672600030899048,3.672800064086914,0
2025-08-07 15:00:00+00:00,3.672800064086914,3.6728999614715576,3.6723999977111816,3.672800064086914,0
2025-08-07 16:00:00+00:00,3.6726999282836914,3.6728999614715576,3.6723999977111816,3.6728999614715576,0
2025-08-07 17:00:00+00:00,3.672800064086914,3.6728999614715576,3.6726999282836914,3.6728999614715576,0
2025-08-07 19:00:00+00:00,3.6728999614715576,3.6728999614715576,3.6728999614715576,3.6728999614715576,0
2025-08-07 22:00:00+00:00,3.6721999645233154,3.6728999614715576,3.6721999645233154,3.6728999614715576,0
