Date,Close,High,Low,Open,Volume
2024-09-05,1.3508100509643555,1.352429986000061,1.3502000570297241,1.3508100509643555,0
2024-09-06,1.3500100374221802,1.3570400476455688,1.3467700481414795,1.3500100374221802,0
2024-09-09,1.3562099933624268,1.357550024986267,1.3551000356674194,1.3562099933624268,0
2024-09-10,1.3564000129699707,1.361449956893921,1.3559999465942383,1.3564000129699707,0
2024-09-11,1.3609600067138672,1.362239956855774,1.357200026512146,1.3609600067138672,0
2024-09-12,1.3578399419784546,1.3603700399398804,1.3564000129699707,1.3578399419784546,0
2024-09-13,1.3575799465179443,1.3594399690628052,1.3562999963760376,1.3575799465179443,0
2024-09-16,1.3577699661254883,1.3607100248336792,1.3565000295639038,1.3577699661254883,0
2024-09-17,1.3586299419403076,1.3614699840545654,1.357800006866455,1.3586299419403076,0
2024-09-18,1.3592100143432617,1.3607100248336792,1.3575999736785889,1.3592100143432617,0
2024-09-19,1.3610700368881226,1.3646999597549438,1.3532700538635254,1.3610700368881226,0
2024-09-20,1.3562699556350708,1.3588900566101074,1.3543000221252441,1.3562699556350708,0
2024-09-23,1.3564200401306152,1.358180046081543,1.3489400148391724,1.3564200401306152,0
2024-09-24,1.3529499769210815,1.3531099557876587,1.3464900255203247,1.3529499769210815,0
2024-09-25,1.3421000242233276,1.3468400239944458,1.3418999910354614,1.3421000242233276,0
2024-09-26,1.3482199907302856,1.3488500118255615,1.3458199501037598,1.3482199907302856,0
2024-09-27,1.3475699424743652,1.3504999876022339,1.3464299440383911,1.3475699424743652,0
2024-09-30,1.3508800268173218,1.3526699542999268,1.3489799499511719,1.3508800268173218,0
2024-10-01,1.352720022201538,1.3538999557495117,1.3488999605178833,1.352720022201538,0
2024-10-02,1.3494600057601929,1.3494600057601929,1.347190022468567,1.3494600057601929,0
2024-10-03,1.3504899740219116,1.3551100492477417,1.3506100177764893,1.3504899740219116,0
2024-10-04,1.3548200130462646,1.3588900566101074,1.3544000387191772,1.3548200130462646,0
2024-10-07,1.3579200506210327,1.3618500232696533,1.3572499752044678,1.3579200506210327,0
2024-10-08,1.361799955368042,1.3674700260162354,1.3609999418258667,1.361799955368042,0
2024-10-09,1.3652000427246094,1.3693699836730957,1.3647700548171997,1.3652000427246094,0
2024-10-10,1.3709299564361572,1.376729965209961,1.370300054550171,1.3709299564361572,0
2024-10-11,1.3745700120925903,1.3779499530792236,1.3724600076675415,1.3745700120925903,0
2024-10-14,1.378119945526123,1.3800499439239502,1.377079963684082,1.378119945526123,0
2024-10-15,1.3802900314331055,1.3837499618530273,1.3794000148773193,1.3802900314331055,0
2024-10-16,1.3781100511550903,1.3792599439620972,1.3767999410629272,1.3781100511550903,0
2024-10-17,1.375499963760376,1.3791500329971313,1.374750018119812,1.375499963760376,0
2024-10-18,1.3795700073242188,1.3808900117874146,1.378499984741211,1.3795700073242188,0
2024-10-21,1.3799599409103394,1.3848799467086792,1.3799999952316284,1.3799599409103394,0
2024-10-22,1.3833500146865845,1.3837300539016724,1.3814500570297241,1.3833500146865845,0
2024-10-23,1.3816200494766235,1.3861299753189087,1.3815799951553345,1.3816200494766235,0
2024-10-24,1.3836699724197388,1.3860399723052979,1.3811999559402466,1.3836699724197388,0
2024-10-25,1.3853299617767334,1.3885600566864014,1.3838000297546387,1.3853299617767334,0
2024-10-28,1.3895599842071533,1.3907599449157715,1.388260006904602,1.3895599842071533,0
2024-10-29,1.3889800310134888,1.3919099569320679,1.3875999450683594,1.3889800310134888,0
2024-10-30,1.3912800550460815,1.3939299583435059,1.3901000022888184,1.3912800550460815,0
2024-10-31,1.3907999992370605,1.3944400548934937,1.389140009880066,1.3907999992370605,0
2024-11-01,1.3935199975967407,1.3941500186920166,1.3903499841690063,1.3935199975967407,0
2024-11-04,1.3918800354003906,1.3922200202941895,1.3874000310897827,1.3918800354003906,0
2024-11-05,1.3900699615478516,1.3906300067901611,1.384619951248169,1.3900699615478516,0
2024-11-06,1.3832999467849731,1.3957600593566895,1.3832800388336182,1.3832999467849731,0
2024-11-07,1.394819974899292,1.3946900367736816,1.3857300281524658,1.394819974899292,0
2024-11-08,1.3867299556732178,1.3922499418258667,1.3866599798202515,1.3867299556732178,0
2024-11-11,1.390779972076416,1.3949799537658691,1.3904000520706177,1.390779972076416,0
2024-11-12,1.3921500444412231,1.3966799974441528,1.391700029373169,1.3921500444412231,0
2024-11-13,1.3945499658584595,1.3997199535369873,1.3935999870300293,1.3945499658584595,0
2024-11-14,1.3992700576782227,1.4035500288009644,1.398800015449524,1.3992700576782227,0
2024-11-15,1.406149983406067,1.4104100465774536,1.4033399820327759,1.406149983406067,0
2024-11-18,1.4085899591445923,1.4103000164031982,1.4027899503707886,1.4085899591445923,0
2024-11-19,1.4022400379180908,1.4035500288009644,1.3968700170516968,1.4022400379180908,0
2024-11-20,1.3954999446868896,1.4012900590896606,1.3948999643325806,1.3954999446868896,0
2024-11-21,1.3968000411987305,1.3977500200271606,1.393239974975586,1.3968000411987305,0
2024-11-22,1.3980000019073486,1.401669979095459,1.3959100246429443,1.3980000019073486,0
2024-11-25,1.393280029296875,1.4006600379943848,1.392699956893921,1.393280029296875,0
2024-11-26,1.4098399877548218,1.417639970779419,1.4054399728775024,1.4098399877548218,0
2024-11-27,1.405310034751892,1.4076499938964844,1.4010000228881836,1.405310034751892,0
2024-11-28,1.4026299715042114,1.4030300378799438,1.399839997291565,1.4026299715042114,0
2024-11-29,1.4007200002670288,1.4042799472808838,1.398069977760315,1.4007200002670288,0
2024-12-02,1.4012600183486938,1.4088799953460693,1.4012600183486938,1.4012600183486938,0
2024-12-03,1.4042999744415283,1.4075599908828735,1.4010200500488281,1.4042999744415283,0
2024-12-04,1.4065899848937988,1.4083000421524048,1.4052200317382812,1.4065899848937988,0
2024-12-05,1.4073100090026855,1.4079500436782837,1.4010000228881836,1.4073100090026855,0
2024-12-06,1.40215003490448,1.4155900478363037,1.4021199941635132,1.40215003490448,0
2024-12-09,1.4147800207138062,1.417389988899231,1.4092799425125122,1.4147800207138062,0
2024-12-10,1.417199969291687,1.419409990310669,1.41566002368927,1.417199969291687,0
2024-12-11,1.4174400568008423,1.4192500114440918,1.412179946899414,1.4174400568008423,0
2024-12-12,1.4148900508880615,1.4199399948120117,1.4131699800491333,1.4148900508880615,0
2024-12-13,1.421720027923584,1.424430012702942,1.420889973640442,1.421720027923584,0
2024-12-16,1.4225900173187256,1.4265300035476685,1.4215999841690063,1.4225900173187256,0
2024-12-17,1.4234700202941895,1.4323500394821167,1.4231599569320679,1.4234700202941895,0
2024-12-18,1.4309699535369873,1.4336800575256348,1.4304800033569336,1.4309699535369873,0
2024-12-19,1.4460999965667725,1.4458500146865845,1.4344600439071655,1.4460999965667725,0
2024-12-20,1.440310001373291,1.4434599876403809,1.434999942779541,1.440310001373291,0
2024-12-23,1.4361300468444824,1.4432400465011597,1.4348599910736084,1.4361300468444824,0
2024-12-24,1.4374200105667114,1.4418100118637085,1.4363700151443481,1.4374200105667114,0
2024-12-25,1.4362000226974487,1.4401999711990356,1.4206000566482544,1.4362000226974487,0
2024-12-26,1.4353599548339844,1.4414299726486206,1.4348000288009644,1.4353599548339844,0
2024-12-27,1.4410400390625,1.4434399604797363,1.4375,1.4410400390625,0
2024-12-30,1.4403400421142578,1.4429800510406494,1.4372999668121338,1.4403400421142578,0
2024-12-31,1.434980034828186,1.4406800270080566,1.4338099956512451,1.434980034828186,0
2025-01-02,1.437459945678711,1.4441299438476562,1.437000036239624,1.437459945678711,0
2025-01-03,1.4402999877929688,1.4461100101470947,1.4381999969482422,1.4402999877929688,0
2025-01-06,1.444000005722046,1.4443399906158447,1.427970051765442,1.444000005722046,0
2025-01-07,1.433859944343567,1.4364399909973145,1.429800033569336,1.433859944343567,0
2025-01-08,1.4364099502563477,1.4407199621200562,1.4339200258255005,1.4364099502563477,0
2025-01-09,1.4377000331878662,1.4403300285339355,1.4365099668502808,1.4377000331878662,0
2025-01-10,1.4401600360870361,1.444000005722046,1.4376399517059326,1.4401600360870361,0
2025-01-13,1.4414900541305542,1.444659948348999,1.4394500255584717,1.4414900541305542,0
2025-01-14,1.4362800121307373,1.4409300088882446,1.4351199865341187,1.4362800121307373,0
2025-01-15,1.4351500272750854,1.436650037765503,1.4302599430084229,1.4351500272750854,0
2025-01-16,1.4326200485229492,1.4399299621582031,1.4322799444198608,1.4326200485229492,0
2025-01-17,1.439579963684082,1.4460899829864502,1.4385099411010742,1.439579963684082,0
2025-01-20,1.4474300146102905,1.447700023651123,1.4261200428009033,1.4474300146102905,0
2025-01-21,1.4302599430084229,1.4495600461959839,1.4289499521255493,1.4302599430084229,0
2025-01-22,1.4342700242996216,1.4389499425888062,1.430150032043457,1.4342700242996216,0
2025-01-23,1.4393600225448608,1.4411900043487549,1.4350600242614746,1.4393600225448608,0
2025-01-24,1.4378399848937988,1.4382200241088867,1.4314700365066528,1.4378399848937988,0
2025-01-27,1.4385099411010742,1.4399499893188477,1.4335299730300903,1.4385099411010742,0
2025-01-28,1.4400999546051025,1.441830039024353,1.4369800090789795,1.4400999546051025,0
2025-01-29,1.4399900436401367,1.446810007095337,1.4388999938964844,1.4399900436401367,0
2025-01-30,1.4399000406265259,1.4434599876403809,1.4399199485778809,1.4399000406265259,0
2025-01-31,1.4493000507354736,1.4541599750518799,1.443160057067871,1.4493000507354736,0
2025-02-03,1.4716999530792236,1.479099988937378,1.4547100067138672,1.4716999530792236,0
2025-02-04,1.4417999982833862,1.4500999450683594,1.4309500455856323,1.4417999982833862,0
2025-02-05,1.43340003490448,1.4343600273132324,1.4269700050354004,1.43340003490448,0
2025-02-06,1.4315299987792969,1.4365500211715698,1.430400013923645,1.4315299987792969,0
2025-02-07,1.430609941482544,1.434340000152588,1.4280500411987305,1.430609941482544,0
2025-02-10,1.4331799745559692,1.4358700513839722,1.4313900470733643,1.4331799745559692,0
2025-02-11,1.4336600303649902,1.434540033340454,1.430400013923645,1.4336600303649902,0
2025-02-12,1.4285099506378174,1.4340200424194336,1.4279500246047974,1.4285099506378174,0
2025-02-13,1.4300700426101685,1.4302300214767456,1.4211100339889526,1.4300700426101685,0
2025-02-14,1.4192099571228027,1.4199399948120117,1.415120005607605,1.4192099571228027,0
2025-02-17,1.4184000492095947,1.4193700551986694,1.4158999919891357,1.4184000492095947,0
2025-02-18,1.4184999465942383,1.4212100505828857,1.4179699420928955,1.4184999465942383,0
2025-02-19,1.4189200401306152,1.4237600564956665,1.417549967765808,1.4189200401306152,0
2025-02-20,1.4240399599075317,1.4243199825286865,1.4183800220489502,1.4240399599075317,0
2025-02-21,1.4176000356674194,1.4208400249481201,1.4168000221252441,1.4176000356674194,0
2025-02-24,1.4211599826812744,1.4242600202560425,1.4181699752807617,1.4211599826812744,0
2025-02-25,1.4276000261306763,1.4312399625778198,1.4241600036621094,1.4276000261306763,0
2025-02-26,1.4300700426101685,1.435629963874817,1.429360032081604,1.4300700426101685,0
2025-02-27,1.4335999488830566,1.4440699815750122,1.432229995727539,1.4335999488830566,0
2025-02-28,1.444350004196167,1.445199966430664,1.4400800466537476,1.444350004196167,0
2025-03-03,1.444100022315979,1.4452300071716309,1.4378399848937988,1.444100022315979,0
2025-03-04,1.4490000009536743,1.4516600370407104,1.440659999847412,1.4490000009536743,0
2025-03-05,1.439710021018982,1.4448100328445435,1.4342999458312988,1.439710021018982,0
2025-03-06,1.433859944343567,1.4375,1.424649953842163,1.433859944343567,0
2025-03-07,1.429110050201416,1.4397599697113037,1.4280200004577637,1.429110050201416,0
2025-03-10,1.437019944190979,1.4431699514389038,1.4353100061416626,1.437019944190979,0
2025-03-11,1.4428900480270386,1.4518799781799316,1.4393500089645386,1.4428900480270386,0
2025-03-12,1.4432400465011597,1.448330044746399,1.4367300271987915,1.4432400465011597,0
2025-03-13,1.436169981956482,1.440459966659546,1.4358899593353271,1.436169981956482,0
2025-03-14,1.442579984664917,1.4440499544143677,1.4377800226211548,1.442579984664917,0
2025-03-17,1.4369200468063354,1.4379700422286987,1.4289400577545166,1.4369200468063354,0
2025-03-18,1.4295099973678589,1.4316099882125854,1.427109956741333,1.4295099973678589,0
2025-03-19,1.4299499988555908,1.4336600303649902,1.4295099973678589,1.4299499988555908,0
2025-03-20,1.4319000244140625,1.440019965171814,1.4316999912261963,1.4319000244140625,0
2025-03-21,1.4322700500488281,1.4372299909591675,1.431380033493042,1.4322700500488281,0
2025-03-24,1.43326997756958,1.4349900484085083,1.4290399551391602,1.43326997756958,0
2025-03-25,1.4316099882125854,1.4331799745559692,1.4271299839019775,1.4316099882125854,0
2025-03-26,1.427299976348877,1.429319977760315,1.4236400127410889,1.427299976348877,0
2025-03-27,1.4294999837875366,1.4328299760818481,1.4259799718856812,1.4294999837875366,0
2025-03-28,1.4307500123977661,1.43326997756958,1.4277000427246094,1.4307500123977661,0
2025-03-31,1.4309099912643433,1.4394099712371826,1.42985999584198,1.4309099912643433,0
