Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,1.3771899938583374,1.3775299787521362,1.3765000104904175,1.3773200511932373,0
2025-08-06 00:00:00+00:00,1.3773900270462036,1.3775299787521362,1.3761999607086182,1.3771400451660156,0
2025-08-06 01:00:00+00:00,1.3774900436401367,1.377959966659546,1.3767999410629272,1.3774399757385254,0
2025-08-06 02:00:00+00:00,1.3772900104522705,1.3776500225067139,1.3767000436782837,1.3774900436401367,0
2025-08-06 03:00:00+00:00,1.3769899606704712,1.377310037612915,1.3763999938964844,1.377269983291626,0
2025-08-06 04:00:00+00:00,1.3770300149917603,1.3770999908447266,1.3760000467300415,1.3769299983978271,0
2025-08-06 05:00:00+00:00,1.3769999742507935,1.377500057220459,1.3765000104904175,1.3770699501037598,0
2025-08-06 06:00:00+00:00,1.3766499757766724,1.3774000406265259,1.3759000301361084,1.3772900104522705,0
2025-08-06 07:00:00+00:00,1.376099944114685,1.3772599697113037,1.3759000301361084,1.3766100406646729,0
2025-08-06 08:00:00+00:00,1.376829981803894,1.3775399923324585,1.376099944114685,1.376389980316162,0
2025-08-06 09:00:00+00:00,1.3767499923706055,1.3769999742507935,1.376099944114685,1.3766000270843506,0
2025-08-06 10:00:00+00:00,1.375100016593933,1.3768999576568604,1.374899983406067,1.376729965209961,0
2025-08-06 11:00:00+00:00,1.3753999471664429,1.3758599758148193,1.3741999864578247,1.3755700588226318,0
2025-08-06 12:00:00+00:00,1.3747299909591675,1.3761600255966187,1.373900055885315,1.3753999471664429,0
2025-08-06 13:00:00+00:00,1.3748799562454224,1.375190019607544,1.3738000392913818,1.374690055847168,0
2025-08-06 14:00:00+00:00,1.3752199411392212,1.3758800029754639,1.3740999698638916,1.374899983406067,0
2025-08-06 15:00:00+00:00,1.374019980430603,1.375480055809021,1.3734999895095825,1.375249981880188,0
2025-08-06 16:00:00+00:00,1.3744100332260132,1.375059962272644,1.3734999895095825,1.3740099668502808,0
2025-08-06 17:00:00+00:00,1.3737000226974487,1.374619960784912,1.3732000589370728,1.3740999698638916,0
2025-08-06 18:00:00+00:00,1.3738000392913818,1.3743400573730469,1.3731000423431396,1.3738700151443481,0
2025-08-06 19:00:00+00:00,1.3741899728775024,1.3747999668121338,1.3734999895095825,1.3741400241851807,0
2025-08-06 20:00:00+00:00,1.3739299774169922,1.3745299577713013,1.3731000423431396,1.374210000038147,0
2025-08-06 21:00:00+00:00,1.3737800121307373,1.3743000030517578,1.3734999895095825,1.3738900423049927,0
2025-08-06 22:00:00+00:00,1.3741099834442139,1.3743300437927246,1.3731000423431396,1.3739099502563477,0
2025-08-06 23:00:00+00:00,1.3739099502563477,1.3741999864578247,1.3733999729156494,1.3741400241851807,0
2025-08-07 00:00:00+00:00,1.3743699789047241,1.374500036239624,1.3734999895095825,1.37391996383667,0
2025-08-07 01:00:00+00:00,1.373960018157959,1.3746299743652344,1.3731000423431396,1.3743699789047241,0
2025-08-07 02:00:00+00:00,1.3738700151443481,1.3739999532699585,1.3727999925613403,1.3739099502563477,0
2025-08-07 03:00:00+00:00,1.373460054397583,1.3742200136184692,1.3729000091552734,1.3738199472427368,0
2025-08-07 04:00:00+00:00,1.373039960861206,1.3736200332641602,1.3724000453948975,1.3734699487686157,0
2025-08-07 05:00:00+00:00,1.3733999729156494,1.3736200332641602,1.372499942779541,1.3730700016021729,0
2025-08-07 06:00:00+00:00,1.372499942779541,1.3733999729156494,1.371999979019165,1.3733700513839722,0
2025-08-07 07:00:00+00:00,1.372290015220642,1.3731600046157837,1.3717000484466553,1.3727799654006958,0
2025-08-07 08:00:00+00:00,1.3732600212097168,1.3736000061035156,1.371899962425232,1.371999979019165,0
2025-08-07 09:00:00+00:00,1.3732800483703613,1.373460054397583,1.3724000453948975,1.3732099533081055,0
2025-08-07 10:00:00+00:00,1.3727099895477295,1.3735899925231934,1.3722000122070312,1.3733099699020386,0
2025-08-07 11:00:00+00:00,1.3741199970245361,1.374459981918335,1.3717999458312988,1.372689962387085,0
2025-08-07 12:00:00+00:00,1.3734999895095825,1.3744100332260132,1.3727999925613403,1.3741199970245361,0
2025-08-07 13:00:00+00:00,1.3748899698257446,1.3751300573349,1.3725999593734741,1.3737399578094482,0
2025-08-07 14:00:00+00:00,1.376189947128296,1.377369999885559,1.3741999864578247,1.3749500513076782,0
2025-08-07 15:00:00+00:00,1.3750200271606445,1.37663996219635,1.3741999864578247,1.3762400150299072,0
2025-08-07 16:00:00+00:00,1.375249981880188,1.375540018081665,1.3741999864578247,1.3750300407409668,0
2025-08-07 17:00:00+00:00,1.3753199577331543,1.375540018081665,1.374400019645691,1.375249981880188,0
2025-08-07 18:00:00+00:00,1.3765699863433838,1.376670002937317,1.3746000528335571,1.3753600120544434,0
2025-08-07 19:00:00+00:00,1.3744100332260132,1.3767399787902832,1.373900055885315,1.3765900135040283,0
2025-08-07 20:00:00+00:00,1.3742400407791138,1.3748899698257446,1.3733999729156494,1.3744299411773682,0
2025-08-07 21:00:00+00:00,1.374269962310791,1.3755600452423096,1.3738000392913818,1.3742799758911133,0
2025-08-07 22:00:00+00:00,1.3735300302505493,1.374459981918335,1.3730000257492065,1.374459981918335,0
2025-08-07 23:00:00+00:00,1.3732500076293945,1.3738000392913818,1.3727999925613403,1.3734999895095825,0
2025-08-08 00:00:00+00:00,1.3737900257110596,1.374400019645691,1.3727999925613403,1.3732399940490723,0
2025-08-08 01:00:00+00:00,1.3745399713516235,1.3748899698257446,1.3729000091552734,1.3737900257110596,0
2025-08-08 02:00:00+00:00,1.3739999532699585,1.374619960784912,1.3734999895095825,1.3745100498199463,0
2025-08-08 03:00:00+00:00,1.373900055885315,1.3744299411773682,1.3734999895095825,1.3740099668502808,0
2025-08-08 04:00:00+00:00,1.374060034751892,1.3741400241851807,1.3732999563217163,1.3739299774169922,0
2025-08-08 05:00:00+00:00,1.3748799562454224,1.3749500513076782,1.3736000061035156,1.3741199970245361,0
2025-08-08 06:00:00+00:00,1.3742200136184692,1.3748600482940674,1.3736000061035156,1.3748600482940674,0
2025-08-08 07:00:00+00:00,1.37322998046875,1.3743200302124023,1.372499942779541,1.3742599487304688,0
2025-08-08 08:00:00+00:00,1.373579978942871,1.3739299774169922,1.3723000288009644,1.3732500076293945,0
2025-08-08 09:00:00+00:00,1.372499942779541,1.3736499547958374,1.3723000288009644,1.3736000061035156,0
2025-08-08 10:00:00+00:00,1.3728300333023071,1.3733199834823608,1.3720999956130981,1.372499942779541,0
2025-08-08 11:00:00+00:00,1.3737800121307373,1.3739399909973145,1.3723000288009644,1.3728899955749512,0
2025-08-08 12:00:00+00:00,1.375830054283142,1.376270055770874,1.3732000589370728,1.373769998550415,0
2025-08-08 13:00:00+00:00,1.3751300573349,1.3758599758148193,1.3738000392913818,1.3758399486541748,0
2025-08-08 14:00:00+00:00,1.375440001487732,1.3757100105285645,1.3740999698638916,1.3751699924468994,0
2025-08-08 15:00:00+00:00,1.3752599954605103,1.37568998336792,1.3743000030517578,1.375100016593933,0
2025-08-08 16:00:00+00:00,1.3752199411392212,1.3756300210952759,1.3746999502182007,1.375249981880188,0
2025-08-08 17:00:00+00:00,1.3749799728393555,1.375480055809021,1.3741799592971802,1.3752299547195435,0
2025-08-08 18:00:00+00:00,1.3751200437545776,1.3754099607467651,1.3742899894714355,1.375040054321289,0
2025-08-08 19:00:00+00:00,1.3757200241088867,1.3759100437164307,1.375040054321289,1.3751100301742554,0
2025-08-08 20:00:00+00:00,1.375290036201477,1.3763699531555176,1.3750499486923218,1.3756699562072754,0
2025-08-08 21:00:00+00:00,1.3756999969482422,1.3756999969482422,1.3756999969482422,1.3756999969482422,0
2025-08-10 23:00:00+00:00,1.375349998474121,1.3755300045013428,1.3746000528335571,1.3752700090408325,0
2025-08-11 00:00:00+00:00,1.3758100271224976,1.3760099411010742,1.374899983406067,1.375309944152832,0
2025-08-11 01:00:00+00:00,1.375,1.376099944114685,1.3747999668121338,1.375849962234497,0
2025-08-11 02:00:00+00:00,1.3748799562454224,1.375349998474121,1.374400019645691,1.3753000497817993,0
2025-08-11 03:00:00+00:00,1.3746000528335571,1.3750499486923218,1.3739999532699585,1.3748199939727783,0
2025-08-11 04:00:00+00:00,1.3750699758529663,1.3751200437545776,1.3739999532699585,1.3745700120925903,0
2025-08-11 05:00:00+00:00,1.3747999668121338,1.3753399848937988,1.374500036239624,1.3746999502182007,0
2025-08-11 06:00:00+00:00,1.3757400512695312,1.3758699893951416,1.374500036239624,1.3751399517059326,0
2025-08-11 07:00:00+00:00,1.3769299983978271,1.3774100542068481,1.3753000497817993,1.375749945640564,0
2025-08-11 08:00:00+00:00,1.3761999607086182,1.3771300315856934,1.3759000301361084,1.376889944076538,0
2025-08-11 09:00:00+00:00,1.3774199485778809,1.3775700330734253,1.3758000135421753,1.376420021057129,0
2025-08-11 10:00:00+00:00,1.376829981803894,1.3774199485778809,1.3761999607086182,1.3773800134658813,0
2025-08-11 11:00:00+00:00,1.3780100345611572,1.3783899545669556,1.3762999773025513,1.3766000270843506,0
2025-08-11 12:00:00+00:00,1.378849983215332,1.3795000314712524,1.377500057220459,1.377959966659546,0
2025-08-11 13:00:00+00:00,1.3779799938201904,1.3790199756622314,1.3770999908447266,1.3788800239562988,0
2025-08-11 14:00:00+00:00,1.3788000345230103,1.3794499635696411,1.377500057220459,1.3779499530792236,0
2025-08-11 15:00:00+00:00,1.3783999681472778,1.3795499801635742,1.3777999877929688,1.3790899515151978,0
2025-08-11 16:00:00+00:00,1.3782000541687012,1.3786799907684326,1.3775999546051025,1.378100037574768,0
2025-08-11 17:00:00+00:00,1.3779900074005127,1.3786799907684326,1.3773000240325928,1.378350019454956,0
2025-08-11 18:00:00+00:00,1.377810001373291,1.3783700466156006,1.3770999908447266,1.3776999711990356,0
2025-08-11 19:00:00+00:00,1.3781499862670898,1.3787200450897217,1.3773000240325928,1.3778200149536133,0
2025-08-11 20:00:00+00:00,1.3775999546051025,1.3784799575805664,1.3769999742507935,1.3781700134277344,0
2025-08-11 21:00:00+00:00,1.3779200315475464,1.3781299591064453,1.377500057220459,1.3777400255203247,0
2025-08-11 22:00:00+00:00,1.3775800466537476,1.378100037574768,1.3772000074386597,1.378100037574768,0
2025-08-11 23:00:00+00:00,1.3774499893188477,1.3776999711990356,1.3768999576568604,1.3776799440383911,0
2025-08-12 00:00:00+00:00,1.3778799772262573,1.3779900074005127,1.3769999742507935,1.377500057220459,0
2025-08-12 01:00:00+00:00,1.3776299953460693,1.3780299425125122,1.3769999742507935,1.377869963645935,0
2025-08-12 02:00:00+00:00,1.377310037612915,1.3776500225067139,1.3767999410629272,1.3775999546051025,0
2025-08-12 03:00:00+00:00,1.377750039100647,1.377769947052002,1.3767999410629272,1.3769999742507935,0
2025-08-12 04:00:00+00:00,1.3774700164794922,1.3784600496292114,1.3769999742507935,1.3777199983596802,0
2025-08-12 05:00:00+00:00,1.377750039100647,1.3782099485397339,1.3768999576568604,1.3774700164794922,0
2025-08-12 06:00:00+00:00,1.3783799409866333,1.3785799741744995,1.3769999742507935,1.3777400255203247,0
2025-08-12 07:00:00+00:00,1.3779499530792236,1.378499984741211,1.3770999908447266,1.3783700466156006,0
2025-08-12 08:00:00+00:00,1.3788700103759766,1.3792400360107422,1.3773000240325928,1.3779100179672241,0
2025-08-12 09:00:00+00:00,1.3790899515151978,1.379289984703064,1.3782999515533447,1.378909945487976,0
2025-08-12 10:00:00+00:00,1.3792699575424194,1.379330039024353,1.378100037574768,1.379080057144165,0
2025-08-12 11:00:00+00:00,1.3798199892044067,1.3806099891662598,1.3788000345230103,1.3792200088500977,0
2025-08-12 12:00:00+00:00,1.3779300451278687,1.3803800344467163,1.3762999773025513,1.3797800540924072,0
2025-08-12 13:00:00+00:00,1.3782000541687012,1.3793699741363525,1.3767999410629272,1.3779699802398682,0
