Date,Close,High,Low,Open,Volume
2025-02-10,1450.6199951171875,1456.6199951171875,1448.6099853515625,1450.6199951171875,0
2025-02-11,1453.2099609375,1455.3800048828125,1450.5,1453.2099609375,0
2025-02-12,1450.75,1459.0899658203125,1446.6800537109375,1450.75,0
2025-02-13,1452.1199951171875,1454.949951171875,1444.6099853515625,1452.1199951171875,0
2025-02-14,1438.739990234375,1445.010009765625,1434.6500244140625,1438.739990234375,0
2025-02-17,1432.5999755859375,1444.75,1438.7099609375,1432.5999755859375,0
2025-02-18,1441.2900390625,1445.8900146484375,1437.510009765625,1441.2900390625,0
2025-02-19,1440.0799560546875,1443.949951171875,1436.8499755859375,1440.0799560546875,0
2025-02-20,1439.97998046875,1442.199951171875,1433.300048828125,1439.97998046875,0
2025-02-21,1431.699951171875,1436.1099853515625,1429.699951171875,1431.699951171875,0
2025-02-24,1434.2900390625,1433.6500244140625,1423.9000244140625,1434.2900390625,0
2025-02-25,1428.6500244140625,1435.0899658203125,1427.449951171875,1428.6500244140625,0
2025-02-26,1429.5,1436.3699951171875,1427.8499755859375,1429.5,0
2025-02-27,1434.4200439453125,1448.5899658203125,1433.530029296875,1434.4200439453125,0
2025-02-28,1449.8599853515625,1463.800048828125,1449.8599853515625,1449.8599853515625,0
2025-03-03,1459.800048828125,1461.52001953125,1454.949951171875,1459.800048828125,0
2025-03-04,1457.9300537109375,1462.030029296875,1453.199951171875,1457.9300537109375,0
2025-03-05,1452.8499755859375,1460.0400390625,1441.989990234375,1452.8499755859375,0
2025-03-06,1443.030029296875,1450.75,1436.5,1443.030029296875,0
2025-03-07,1446.5,1449.4100341796875,1437.800048828125,1446.5,0
2025-03-10,1446.260009765625,1457.18994140625,1445.4000244140625,1446.260009765625,0
2025-03-11,1457.030029296875,1459.1800537109375,1450.5699462890625,1457.030029296875,0
2025-03-12,1451.02001953125,1454.050048828125,1437.6800537109375,1451.02001953125,0
2025-03-13,1448.75,1457.4200439453125,1447.8499755859375,1448.75,0
2025-03-14,1453.22998046875,1456.5,1450.9200439453125,1453.530029296875,0
2025-03-17,1449.050048828125,1450.030029296875,1443.5799560546875,1449.050048828125,0
2025-03-18,1442.489990234375,1455.1300048828125,1440.6800537109375,1442.489990234375,0
2025-03-19,1448.93994140625,1462.050048828125,1448.6199951171875,1448.93994140625,0
2025-03-20,1443.3900146484375,1470.780029296875,1455.0999755859375,1443.3900146484375,0
2025-03-21,1465.8199462890625,1469.1700439453125,1459.1600341796875,1465.8199462890625,0
2025-03-24,1464.780029296875,1469.75,1461.800048828125,1464.780029296875,0
2025-03-25,1466.27001953125,1470.949951171875,1463.699951171875,1466.27001953125,0
2025-03-26,1462.0899658203125,1467.3699951171875,1461.9300537109375,1462.0899658203125,0
2025-03-27,1465.6800537109375,1470.06005859375,1462.4599609375,1465.6800537109375,0
2025-03-28,1461.8900146484375,1469.2099609375,1461.8900146484375,1461.8900146484375,0
2025-03-31,1469.4100341796875,1477.0400390625,1468.0699462890625,1469.4100341796875,0
2025-04-01,1471.9599609375,1476.469970703125,1466.699951171875,1471.9599609375,0
2025-04-02,1469.969970703125,1472.4000244140625,1460.2900390625,1469.969970703125,0
2025-04-03,1466.0400390625,1470.199951171875,1448.75,1466.0400390625,0
2025-04-04,1450.6800537109375,1461.6300048828125,1430.300048828125,1450.6800537109375,0
2025-04-07,1458.52001953125,1470.6700439453125,1453.8199462890625,1458.52001953125,0
2025-04-08,1469.949951171875,1482.25,1465.9000244140625,1469.949951171875,0
2025-04-09,1486.1300048828125,1486.9000244140625,1470.3900146484375,1486.1300048828125,0
2025-04-10,1443.949951171875,1465.2900390625,1446.52001953125,1443.949951171875,0
2025-04-11,1452.0400390625,1455.9000244140625,1417.4300537109375,1452.0400390625,0
2025-04-14,1419.050048828125,1431.5899658203125,1414.719970703125,1419.050048828125,0
2025-04-15,1419.4200439453125,1431.1800537109375,1419.18994140625,1419.4200439453125,0
2025-04-16,1427.02001953125,1430.6099853515625,1413.6199951171875,1427.02001953125,0
2025-04-17,1414.22998046875,1422.469970703125,1413.8299560546875,1414.22998046875,0
2025-04-22,1421.6400146484375,1427.0400390625,1417.9599609375,1421.6400146484375,0
2025-04-23,1429.219970703125,1431.0,1414.8599853515625,1429.219970703125,0
2025-04-24,1426.449951171875,1439.7099609375,1425.8499755859375,1426.449951171875,0
2025-04-25,1430.06005859375,1443.510009765625,1429.8499755859375,1430.06005859375,0
2025-04-28,1437.3599853515625,1446.0400390625,1434.3199462890625,1437.3599853515625,0
2025-04-29,1435.8800048828125,1441.22998046875,1431.25,1435.8800048828125,0
2025-04-30,1431.1600341796875,1433.199951171875,1409.780029296875,1431.1600341796875,0
2025-05-01,1423.75,1437.8199462890625,1408.3199462890625,1423.75,0
2025-05-02,1435.0999755859375,1437.699951171875,1388.1199951171875,1435.0999755859375,0
2025-05-05,1398.9000244140625,1399.0,1357.2099609375,1398.9000244140625,0
2025-05-06,1374.3699951171875,1389.6700439453125,1374.3699951171875,1374.3699951171875,0
2025-05-07,1374.77001953125,1401.9000244140625,1374.780029296875,1374.77001953125,0
2025-05-08,1397.2900390625,1404.18994140625,1391.8399658203125,1397.2900390625,0
2025-05-09,1403.8499755859375,1414.719970703125,1397.4100341796875,1403.8499755859375,0
2025-05-12,1395.1700439453125,1424.02001953125,1376.25,1395.1700439453125,0
2025-05-13,1416.030029296875,1428.199951171875,1407.4300537109375,1416.030029296875,0
2025-05-14,1416.0,1421.5400390625,1387.0,1416.0,0
2025-05-15,1407.3299560546875,1410.800048828125,1389.280029296875,1407.3299560546875,0
2025-05-16,1397.02001953125,1401.800048828125,1387.4100341796875,1397.02001953125,0
2025-05-19,1398.1300048828125,1401.02001953125,1386.4100341796875,1398.1300048828125,0
2025-05-20,1388.550048828125,1396.43994140625,1388.949951171875,1388.550048828125,0
2025-05-21,1392.72998046875,1392.72998046875,1367.2099609375,1392.72998046875,0
2025-05-22,1373.8599853515625,1385.780029296875,1373.199951171875,1373.8599853515625,0
2025-05-23,1381.3399658203125,1382.449951171875,1363.31005859375,1381.3399658203125,0
2025-05-26,1364.72998046875,1370.43994140625,1360.02001953125,1364.72998046875,0
2025-05-27,1368.0999755859375,1376.010009765625,1364.1800537109375,1368.0999755859375,0
2025-05-28,1374.800048828125,1377.7900390625,1368.3299560546875,1374.800048828125,0
2025-05-29,1373.5999755859375,1385.22998046875,1368.6700439453125,1373.5999755859375,0
2025-05-30,1370.4100341796875,1382.3299560546875,1368.010009765625,1370.4100341796875,0
2025-06-02,1381.989990234375,1381.989990234375,1370.6700439453125,1381.989990234375,0
2025-06-03,1376.0699462890625,1380.1800537109375,1372.8199462890625,1376.0699462890625,0
2025-06-04,1377.719970703125,1377.719970703125,1361.489990234375,1377.719970703125,0
2025-06-05,1361.0899658203125,1363.1099853515625,1350.5400390625,1361.0899658203125,0
2025-06-06,1354.550048828125,1361.18994140625,1352.449951171875,1354.550048828125,0
2025-06-09,1359.18994140625,1363.760009765625,1350.550048828125,1359.18994140625,0
2025-06-10,1353.8499755859375,1367.8900146484375,1351.699951171875,1353.8499755859375,0
2025-06-11,1363.8800048828125,1375.280029296875,1362.0899658203125,1363.8800048828125,0
2025-06-12,1365.68994140625,1370.300048828125,1349.0899658203125,1365.68994140625,0
2025-06-13,1349.7900390625,1373.0,1352.1099853515625,1349.7900390625,0
2025-06-16,1365.1400146484375,1368.1800537109375,1351.72998046875,1365.1400146484375,0
2025-06-17,1357.780029296875,1371.9200439453125,1355.4200439453125,1357.780029296875,0
2025-06-18,1380.5,1379.719970703125,1368.3399658203125,1380.5,0
2025-06-19,1370.75,1385.6400146484375,1373.3499755859375,1370.75,0
2025-06-20,1374.8900146484375,1375.6099853515625,1364.050048828125,1374.8900146484375,0
2025-06-23,1369.469970703125,1390.3199462890625,1371.760009765625,1369.469970703125,0
2025-06-24,1361.93994140625,1368.739990234375,1354.3900146484375,1361.93994140625,0
2025-06-25,1353.780029296875,1366.75,1355.56005859375,1353.780029296875,0
2025-06-26,1357.030029296875,1379.489990234375,1351.0,1357.030029296875,0
2025-06-27,1352.760009765625,1361.8800048828125,1353.0799560546875,1352.760009765625,0
2025-06-30,1363.5899658203125,1362.8499755859375,1346.4000244140625,1363.5899658203125,0
2025-07-01,1348.5,1358.989990234375,1348.0699462890625,1348.5,0
2025-07-02,1355.5899658203125,1363.6500244140625,1353.8299560546875,1355.5899658203125,0
2025-07-03,1354.75,1369.1700439453125,1353.6600341796875,1354.75,0
2025-07-04,1357.0999755859375,1366.97998046875,1358.1199951171875,1357.0999755859375,0
2025-07-07,1362.199951171875,1371.050048828125,1360.75,1362.199951171875,0
2025-07-08,1374.6400146484375,1374.6400146484375,1364.47998046875,1374.6400146484375,0
2025-07-09,1370.300048828125,1377.8499755859375,1369.800048828125,1370.300048828125,0
2025-07-10,1373.0,1375.0400390625,1368.5999755859375,1373.0,0
2025-07-11,1372.6400146484375,1377.2900390625,1369.97998046875,1372.6400146484375,0
2025-07-14,1378.1700439453125,1382.8900146484375,1375.1500244140625,1378.1700439453125,0
2025-07-15,1382.010009765625,1387.77001953125,1376.31005859375,1382.010009765625,0
2025-07-16,1386.449951171875,1394.2099609375,1382.4300537109375,1386.449951171875,0
2025-07-17,1384.9200439453125,1396.22998046875,1385.43994140625,1384.9200439453125,0
2025-07-18,1391.5799560546875,1394.3199462890625,1385.5,1391.5799560546875,0
2025-07-21,1390.5699462890625,1392.719970703125,1380.3499755859375,1390.5699462890625,0
2025-07-22,1381.8199462890625,1388.969970703125,1379.8900146484375,1381.8199462890625,0
2025-07-23,1379.780029296875,1381.3800048828125,1373.3900146484375,1379.780029296875,0
2025-07-24,1373.719970703125,1373.9100341796875,1363.97998046875,1373.719970703125,0
2025-07-25,1372.0,1383.449951171875,1370.0799560546875,1372.0,0
2025-07-28,1382.780029296875,1388.530029296875,1377.0,1382.780029296875,0
2025-07-29,1388.2900390625,1394.7099609375,1385.7900390625,1388.2900390625,0
2025-07-30,1388.8599853515625,1392.22998046875,1376.7099609375,1388.8599853515625,0
2025-07-31,1392.52001953125,1397.22998046875,1385.3800048828125,1392.52001953125,0
2025-08-01,1391.510009765625,1406.0,1383.0899658203125,1391.510009765625,0
2025-08-04,1390.1800537109375,1388.469970703125,1379.050048828125,1390.1800537109375,0
2025-08-05,1383.5899658203125,1391.6199951171875,1381.27001953125,1383.5899658203125,0
2025-08-06,1386.5799560546875,1391.22998046875,1383.9300537109375,1386.5799560546875,0
2025-08-07,1384.3900146484375,1387.8800048828125,1377.2099609375,1384.3900146484375,0
2025-08-08,1384.969970703125,1391.43994140625,1378.3499755859375,1384.969970703125,0
2025-08-11,1387.81005859375,1392.9300537109375,1384.780029296875,1387.81005859375,0
2025-08-12,1389.7900390625,1392.4599609375,1382.550048828125,1389.7900390625,0
2025-08-13,1383.0899658203125,1386.3599853515625,1373.75,1383.0899658203125,0
2025-08-14,1378.780029296875,1391.280029296875,1377.5799560546875,1378.780029296875,0
2025-08-15,1387.8699951171875,1391.489990234375,1385.7099609375,1387.8699951171875,0
2025-08-18,1387.97998046875,1388.0999755859375,1381.72998046875,1387.97998046875,0
2025-08-19,1386.9100341796875,1392.2099609375,1386.8499755859375,1386.9100341796875,0
2025-08-20,1391.3399658203125,1399.760009765625,1391.8199462890625,1391.3399658203125,0
2025-08-21,1396.9100341796875,1403.760009765625,1395.800048828125,1396.9100341796875,0
2025-08-22,1399.6099853515625,1400.510009765625,1379.3599853515625,1399.6099853515625,0
2025-08-25,1382.8900146484375,1388.9000244140625,1382.8599853515625,1382.8900146484375,0
2025-08-26,1389.050048828125,1398.2900390625,1386.25,1389.050048828125,0
2025-08-27,1393.949951171875,1398.93994140625,1392.9100341796875,1393.949951171875,0
2025-08-28,1392.75,1392.6500244140625,1383.550048828125,1392.75,0
2025-08-29,1384.4100341796875,1393.2099609375,1383.300048828125,1384.4100341796875,0
2025-09-01,1388.8399658203125,1394.0899658203125,1387.699951171875,1388.8399658203125,0
2025-09-02,1392.93994140625,1398.199951171875,1388.5699462890625,1392.93994140625,0
2025-09-03,1394.5699462890625,1395.52001953125,1386.8900146484375,1394.5699462890625,0
2025-09-04,1393.0799560546875,1395.719970703125,1387.780029296875,1390.6199951171875,0
