Date,Close,High,Low,Open,Volume
2024-09-05,4.340000152587891,4.338500022888184,4.326499938964844,4.340000152587891,0
2024-09-06,4.329999923706055,4.335999965667725,4.323500156402588,4.329999923706055,0
2024-09-09,4.335000038146973,4.377999782562256,4.341000080108643,4.335000038146973,0
2024-09-10,4.360000133514404,4.366000175476074,4.3354997634887695,4.360000133514404,0
2024-09-11,4.33650016784668,4.341000080108643,4.320499897003174,4.33650016784668,0
2024-09-12,4.335000038146973,4.341000080108643,4.328000068664551,4.335000038146973,0
2024-09-13,4.327499866485596,4.327499866485596,4.298999786376953,4.327499866485596,0
2024-09-16,4.298999786376953,4.298999786376953,4.298999786376953,4.298999786376953,0
2024-09-17,4.298500061035156,4.298500061035156,4.252500057220459,4.298500061035156,0
2024-09-18,4.261499881744385,4.264999866485596,4.232500076293945,4.261499881744385,0
2024-09-19,4.241499900817871,4.271999835968018,4.204500198364258,4.241499900817871,0
2024-09-20,4.21150016784668,4.21750020980835,4.174499988555908,4.21150016784668,0
2024-09-23,4.202499866485596,4.2144999504089355,4.195000171661377,4.202499866485596,0
2024-09-24,4.200500011444092,4.202499866485596,4.144000053405762,4.200500011444092,0
2024-09-25,4.150000095367432,4.144000053405762,4.107500076293945,4.150000095367432,0
2024-09-26,4.128499984741211,4.148499965667725,4.117400169372559,4.128499984741211,0
2024-09-27,4.139999866485596,4.137499809265137,4.115499973297119,4.139999866485596,0
2024-09-30,4.11899995803833,4.125,4.093999862670898,4.11899995803833,0
2024-10-01,4.121500015258789,4.174499988555908,4.121500015258789,4.121500015258789,0
2024-10-02,4.1620001792907715,4.178999900817871,4.1579999923706055,4.1620001792907715,0
2024-10-03,4.171000003814697,4.2210001945495605,4.179999828338623,4.171000003814697,0
2024-10-04,4.21750020980835,4.234499931335449,4.21150016784668,4.21750020980835,0
2024-10-07,4.233500003814697,4.28249979019165,4.235000133514404,4.233500003814697,0
2024-10-08,4.275000095367432,4.290999889373779,4.274499893188477,4.275000095367432,0
2024-10-09,4.28249979019165,4.287499904632568,4.2754998207092285,4.28249979019165,0
2024-10-10,4.289999961853027,4.295499801635742,4.287099838256836,4.289999961853027,0
2024-10-11,4.287499904632568,4.288000106811523,4.278500080108643,4.287499904632568,0
2024-10-14,4.284999847412109,4.295000076293945,4.286499977111816,4.284999847412109,0
2024-10-15,4.295000076293945,4.310500144958496,4.292500019073486,4.295000076293945,0
2024-10-16,4.308000087738037,4.309999942779541,4.289000034332275,4.308000087738037,0
2024-10-17,4.292500019073486,4.310500144958496,4.295000076293945,4.292500019073486,0
2024-10-18,4.309000015258789,4.309000015258789,4.298999786376953,4.309000015258789,0
2024-10-21,4.296000003814697,4.302499771118164,4.294000148773193,4.296000003814697,0
2024-10-22,4.302499771118164,4.326000213623047,4.30649995803833,4.302499771118164,0
2024-10-23,4.324999809265137,4.3520002365112305,4.324999809265137,4.324999809265137,0
2024-10-24,4.348999977111816,4.352499961853027,4.34499979019165,4.348999977111816,0
2024-10-25,4.340000152587891,4.348499774932861,4.333499908447266,4.340000152587891,0
2024-10-28,4.337500095367432,4.361999988555908,4.3470001220703125,4.337500095367432,0
2024-10-29,4.358500003814697,4.371500015258789,4.357500076293945,4.358500003814697,0
2024-10-30,4.371500015258789,4.393499851226807,4.366000175476074,4.371500015258789,0
2024-10-31,4.376299858093262,4.376299858093262,4.376299858093262,4.376299858093262,0
2024-11-01,4.369999885559082,4.382999897003174,4.362500190734863,4.369999885559082,0
2024-11-04,4.375999927520752,4.375999927520752,4.357500076293945,4.375999927520752,0
2024-11-05,4.369999885559082,4.375999927520752,4.3429999351501465,4.369999885559082,0
2024-11-06,4.337500095367432,4.406499862670898,4.33650016784668,4.337500095367432,0
2024-11-07,4.39900016784668,4.420000076293945,4.397500038146973,4.39900016784668,0
2024-11-08,4.392499923706055,4.394999980926514,4.377999782562256,4.392499923706055,0
2024-11-11,4.380000114440918,4.409999847412109,4.391499996185303,4.380000114440918,0
2024-11-12,4.410999774932861,4.435500144958496,4.40749979019165,4.410999774932861,0
2024-11-13,4.434500217437744,4.460000038146973,4.434800148010254,4.434500217437744,0
2024-11-14,4.450500011444092,4.486000061035156,4.454999923706055,4.450500011444092,0
2024-11-15,4.480000019073486,4.487500190734863,4.464000225067139,4.480000019073486,0
2024-11-18,4.4679999351501465,4.480000019073486,4.460999965667725,4.4679999351501465,0
2024-11-19,4.475299835205078,4.473999977111816,4.46150016784668,4.475299835205078,0
2024-11-20,4.4670000076293945,4.46999979019165,4.462500095367432,4.4670000076293945,0
2024-11-21,4.468999862670898,4.4730000495910645,4.455999851226807,4.468999862670898,0
2024-11-22,4.462500095367432,4.477799892425537,4.457799911499023,4.462500095367432,0
2024-11-25,4.4654998779296875,4.462500095367432,4.448400020599365,4.4654998779296875,0
2024-11-26,4.46150016784668,4.46750020980835,4.454999923706055,4.46150016784668,0
2024-11-27,4.454999923706055,4.460000038146973,4.434999942779541,4.454999923706055,0
2024-11-28,4.4375,4.446499824523926,4.432499885559082,4.4375,0
2024-11-29,4.442500114440918,4.447500228881836,4.429999828338623,4.442500114440918,0
2024-12-02,4.442500114440918,4.463500022888184,4.445499897003174,4.445499897003174,0
2024-12-03,4.457499980926514,4.472499847412109,4.4604997634887695,4.46150016784668,0
2024-12-04,4.46750020980835,4.472499847412109,4.440000057220459,4.4664998054504395,0
2024-12-05,4.449999809265137,4.445000171661377,4.4105000495910645,4.445000171661377,0
2024-12-06,4.425000190734863,4.426499843597412,4.412499904632568,4.419000148773193,0
2024-12-09,4.416999816894531,4.430500030517578,4.417500019073486,4.417500019073486,0
2024-12-10,4.421999931335449,4.429500102996826,4.420499801635742,4.425000190734863,0
2024-12-11,4.424499988555908,4.432499885559082,4.417500019073486,4.426499843597412,0
2024-12-12,4.430500030517578,4.436500072479248,4.426499843597412,4.427499771118164,0
2024-12-13,4.434999942779541,4.452499866485596,4.436999797821045,4.4375,0
2024-12-16,4.447500228881836,4.46150016784668,4.445000171661377,4.448999881744385,0
2024-12-17,4.449999809265137,4.474999904632568,4.440999984741211,4.449999809265137,0
2024-12-18,4.464000225067139,4.473499774932861,4.457499980926514,4.457499980926514,0
2024-12-19,4.479000091552734,4.514999866485596,4.481500148773193,4.481500148773193,0
2024-12-20,4.502999782562256,4.51200008392334,4.502999782562256,4.502999782562256,0
2024-12-23,4.505499839782715,4.499499797821045,4.478000164031982,4.491499900817871,0
2024-12-24,4.487500190734863,4.490499973297119,4.480899810791016,4.488500118255615,0
2024-12-25,4.484499931335449,4.484499931335449,4.484499931335449,4.484499931335449,0
2024-12-26,4.484499931335449,4.480000019073486,4.459000110626221,4.480000019073486,0
2024-12-27,4.4664998054504395,4.479499816894531,4.462500095367432,4.46750020980835,0
2024-12-30,4.468999862670898,4.46999979019165,4.462500095367432,4.462500095367432,0
2024-12-31,4.462500095367432,4.477499961853027,4.447999954223633,4.46150016784668,0
2025-01-02,4.46999979019165,4.481500148773193,4.472499847412109,4.474999904632568,0
2025-01-03,4.482500076293945,4.5,4.482500076293945,4.48799991607666,0
2025-01-06,4.497499942779541,4.515999794006348,4.508500099182129,4.510000228881836,0
