Date,Close,High,Low,Open,Volume
2024-09-05,87.49964141845703,90.62261962890625,87.48102569580078,87.50198364257812,0
2024-09-06,88.24842071533203,90.4975814819336,88.22892761230469,88.24324798583984,0
2024-09-09,89.15444946289062,91.28335571289062,89.11426544189453,89.15766906738281,0
2024-09-10,90.54016876220703,91.62919616699219,89.9828872680664,90.54634857177734,0
2024-09-11,90.99885559082031,92.21842956542969,90.48938751220703,90.99555206298828,0
2024-09-12,91.5688247680664,91.69068908691406,91.01222229003906,91.57131958007812,0
2024-09-13,89.1964111328125,91.50956726074219,89.1762466430664,89.19158172607422,0
2024-09-16,89.73624420166016,91.5041732788086,89.60291290283203,89.73260498046875,0
2024-09-17,91.39635467529297,91.61074829101562,90.372802734375,91.40660858154297,0
2024-09-18,91.49606323242188,92.55300903320312,90.92833709716797,91.49683380126953,0
2024-09-19,93.62269592285156,93.6926040649414,92.09347534179688,93.62355041503906,0
2024-09-20,92.17015075683594,93.12518310546875,92.15238189697266,92.17101287841797,0
2024-09-23,91.74928283691406,93.41790771484375,91.7028579711914,91.76243591308594,0
2024-09-24,91.46929931640625,93.52519989013672,91.44380187988281,91.47058868408203,0
2024-09-25,92.7972183227539,92.82596588134766,91.23533630371094,92.79346466064453,0
2024-09-26,92.4964828491211,92.82637786865234,91.720947265625,92.49560546875,0
2024-09-27,92.60604095458984,93.38353729248047,92.32699584960938,92.61141204833984,0
2024-09-30,94.22872924804688,94.34696960449219,91.98729705810547,94.24264526367188,0
2024-10-01,92.99935150146484,94.50787353515625,92.69184112548828,92.9943618774414,0
2024-10-02,95.84689331054688,95.85160064697266,94.38313293457031,95.84558868408203,0
2024-10-03,95.64681243896484,95.65503692626953,94.73480224609375,95.6468505859375,0
2024-10-04,94.49250793457031,96.01475524902344,94.47663879394531,94.49462890625,0
2024-10-07,94.79666900634766,96.5037841796875,94.7306137084961,94.7957992553711,0
2024-10-08,96.19636535644531,96.8069839477539,96.0709228515625,96.19636535644531,0
2024-10-09,96.74461364746094,100.10285949707031,96.47964477539062,96.74901580810547,0
2024-10-10,97.00032043457031,97.61375427246094,96.57862854003906,96.9949951171875,0
2024-10-11,96.59542083740234,96.95430755615234,95.78407287597656,96.59371185302734,0
2024-10-14,95.88238525390625,96.45121765136719,95.32086181640625,95.89994049072266,0
2024-10-15,95.59062957763672,99.12047576904297,94.47203063964844,95.59724426269531,0
2024-10-16,96.9949722290039,97.67045593261719,96.69999694824219,96.99585723876953,0
2024-10-17,97.496826171875,97.70799255371094,96.94538879394531,97.49771881103516,0
2024-10-18,97.39495849609375,97.4061508178711,95.23970794677734,97.39537048339844,0
2024-10-21,94.95330810546875,97.56072998046875,94.94457244873047,94.95374298095703,0
2024-10-22,96.7945556640625,97.10037231445312,95.74364471435547,96.79812622070312,0
2024-10-23,95.74276733398438,96.87489318847656,95.7232666015625,95.74456787109375,0
2024-10-24,95.95083618164062,97.15440368652344,95.8263931274414,95.95439910888672,0
2024-10-25,96.24457550048828,97.35257720947266,96.22227478027344,96.24543762207031,0
2024-10-28,97.24337005615234,98.00267791748047,96.9931640625,97.24156951904297,0
2024-10-29,97.24455261230469,98.00083923339844,96.2493896484375,97.2476806640625,0
2024-10-30,97.49544525146484,97.50265502929688,96.64498138427734,97.49634552001953,0
2024-10-31,97.01905822753906,97.38610076904297,96.99939727783203,97.02442169189453,0
2024-11-01,97.37313842773438,98.24858856201172,96.99048614501953,97.37134552001953,0
2024-11-04,97.02130889892578,99.06586456298828,96.74594116210938,97.0217514038086,0
2024-11-05,98.99544525146484,99.00630187988281,97.2950210571289,98.99539184570312,0
2024-11-06,97.7958755493164,100.40472412109375,95.86679077148438,97.78475189208984,0
2024-11-07,97.2181625366211,98.2553939819336,96.59944152832031,97.2208251953125,0
2024-11-08,97.9981689453125,98.12764739990234,96.8828125,98.00809478759766,0
2024-11-11,97.06427001953125,98.6018295288086,95.9922103881836,97.0742416381836,0
2024-11-12,95.9945068359375,98.26520538330078,95.97467041015625,95.99405670166016,0
2024-11-13,98.2466812133789,98.69854736328125,97.7222900390625,98.24388885498047,0
2024-11-14,98.49440002441406,100.75484466552734,98.47286987304688,98.49433898925781,0
2024-11-15,99.57842254638672,100.39997863769531,98.98358917236328,99.59355163574219,0
2024-11-18,99.98167419433594,100.55293273925781,99.62120819091797,99.96459197998047,0
2024-11-19,99.74581146240234,101.0851058959961,99.72462463378906,99.74345397949219,0
2024-11-20,100.57264709472656,100.76730346679688,99.71613311767578,100.56456756591797,0
2024-11-21,100.59713745117188,101.4471435546875,99.99677276611328,100.59530639648438,0
2024-11-22,101.29666137695312,103.74768829345703,101.27300262451172,101.2957534790039,0
2024-11-25,103.70426940917969,104.30000305175781,103.49272155761719,103.70624542236328,0
2024-11-26,104.01014709472656,107.94416809082031,103.94698333740234,104.0007095336914,0
2024-11-27,105.49270629882812,114.74254608154297,105.47006225585938,105.49372100830078,0
2024-11-28,113.14102172851562,113.15811920166016,107.48967742919922,113.15811920166016,0
2024-11-29,107.99378967285156,109.74269104003906,104.48489379882812,107.99579620361328,0
2024-12-02,106.50303649902344,108.50556945800781,105.7321548461914,106.5101089477539,0
2024-12-03,106.48507690429688,107.49728393554688,105.4651870727539,106.49224853515625,0
