Date,Close,High,Low,Open,Volume
2024-09-05,0.38360899686813354,0.3839600086212158,0.3835130035877228,0.38359901309013367,0
2024-09-06,0.38361498713493347,0.3836419880390167,0.3835369944572449,0.3835969865322113,0
2024-09-09,0.38329800963401794,0.3839600086212158,0.3834869861602783,0.3836910128593445,0
2024-09-10,0.3835909962654114,0.3839600086212158,0.38352400064468384,0.3835889995098114,0
2024-09-11,0.38357898592948914,0.38362500071525574,0.3835090100765228,0.38358399271965027,0
2024-09-12,0.3835879862308502,0.3839600086212158,0.3835200071334839,0.3835349977016449,0
2024-09-13,0.3835979998111725,0.38362398743629456,0.3835349977016449,0.38359299302101135,0
2024-09-16,0.3835490047931671,0.38360801339149475,0.38304999470710754,0.38304999470710754,0
2024-09-17,0.38354799151420593,0.3838900029659271,0.3835369944572449,0.38359999656677246,0
2024-09-18,0.38360199332237244,0.3839699923992157,0.38346099853515625,0.3836199939250946,0
2024-09-19,0.38360700011253357,0.38394999504089355,0.3835369944572449,0.38361600041389465,0
2024-09-20,0.38361701369285583,0.3839699923992157,0.3835870027542114,0.3836109936237335,0
2024-09-23,0.3831700086593628,0.3839699923992157,0.38353198766708374,0.3838050067424774,0
2024-09-24,0.3835799992084503,0.3839699923992157,0.38353198766708374,0.38359400629997253,0
2024-09-25,0.38360899686813354,0.3841400146484375,0.38354799151420593,0.38359999656677246,0
2024-09-26,0.38361498713493347,0.3839600086212158,0.3835330009460449,0.3836109936237335,0
2024-09-27,0.3836430013179779,0.3839699923992157,0.383556991815567,0.38359498977661133,0
2024-09-30,0.3832069933414459,0.3839699923992157,0.38322800397872925,0.38322800397872925,0
2024-10-01,0.38361799716949463,0.3840000033378601,0.38350701332092285,0.3839699923992157,0
2024-10-02,0.3836570084095001,0.38400998711586,0.3835749924182892,0.38365599513053894,0
2024-10-03,0.38364800810813904,0.383760005235672,0.38359200954437256,0.38365301489830017,0
2024-10-04,0.3836419880390167,0.38405001163482666,0.3835879862308502,0.383652001619339,0
2024-10-07,0.3840300142765045,0.38405001163482666,0.3836100101470947,0.38381099700927734,0
2024-10-08,0.3836590051651001,0.38400998711586,0.38363000750541687,0.38366198539733887,0
2024-10-09,0.38362300395965576,0.3840300142765045,0.3835659921169281,0.38362300395965576,0
2024-10-10,0.38359498977661133,0.38398000597953796,0.38353800773620605,0.38360700011253357,0
2024-10-11,0.3836100101470947,0.3839699923992157,0.38347500562667847,0.3835909962654114,0
2024-10-14,0.38394999504089355,0.384101003408432,0.38352298736572266,0.384101003408432,0
2024-10-15,0.38359999656677246,0.38398000597953796,0.383558988571167,0.38360801339149475,0
2024-10-16,0.3835889995098114,0.3839699923992157,0.38354799151420593,0.38359299302101135,0
2024-10-17,0.3835969865322113,0.38398000597953796,0.38350799679756165,0.38359498977661133,0
2024-10-18,0.3836100101470947,0.38398000597953796,0.383556991815567,0.3836120069026947,0
2024-10-21,0.38327598571777344,0.3839699923992157,0.383543998003006,0.38368499279022217,0
2024-10-22,0.383543998003006,0.3839600086212158,0.3835340142250061,0.3835879862308502,0
2024-10-23,0.3835729956626892,0.3839699923992157,0.38347798585891724,0.3835720121860504,0
2024-10-24,0.383558988571167,0.38398000597953796,0.38287100195884705,0.38287100195884705,0
2024-10-25,0.3835659921169281,0.38360700011253357,0.383542001247406,0.38356098532676697,0
2024-10-28,0.3833560049533844,0.38398998975753784,0.3835330009460449,0.38398000597953796,0
2024-10-29,0.38356900215148926,0.38400998711586,0.38355401158332825,0.38357600569725037,0
2024-10-30,0.3836379945278168,0.3840000033378601,0.38349398970603943,0.383637011051178,0
2024-10-31,0.38360899686813354,0.3840000033378601,0.383527010679245,0.38363900780677795,0
2024-11-01,0.3836340010166168,0.3840000033378601,0.38348498940467834,0.3836449980735779,0
2024-11-04,0.38196900486946106,0.38402000069618225,0.38130900263786316,0.38130900263786316,0
2024-11-05,0.3836449980735779,0.3840300142765045,0.3835369944572449,0.38364699482917786,0
2024-11-06,0.38367900252342224,0.38402000069618225,0.38355499505996704,0.3836979866027832,0
2024-11-07,0.38365501165390015,0.3840300142765045,0.38353899121284485,0.3840300142765045,0
2024-11-08,0.38364100456237793,0.38402000069618225,0.3835830092430115,0.3836440145969391,0
2024-11-11,0.3834199905395508,0.3840300142765045,0.38353100419044495,0.38354700803756714,0
