Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,0
2025-08-06 03:00:00+00:00,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,0
2025-08-06 04:00:00+00:00,48.400001525878906,48.400001525878906,48.349998474121094,48.369998931884766,0
2025-08-06 05:00:00+00:00,48.400001525878906,48.41999816894531,48.33000183105469,48.41999816894531,0
2025-08-06 06:00:00+00:00,48.369998931884766,48.43000030517578,48.349998474121094,48.43000030517578,0
2025-08-06 07:00:00+00:00,48.43000030517578,48.5,48.369998931884766,48.400001525878906,0
2025-08-06 08:00:00+00:00,48.380001068115234,48.45000076293945,48.349998474121094,48.400001525878906,0
2025-08-06 09:00:00+00:00,48.41999816894531,48.41999816894531,48.34000015258789,48.38999938964844,0
2025-08-06 10:00:00+00:00,48.459999084472656,48.47999954223633,48.36000061035156,48.41999816894531,0
2025-08-06 11:00:00+00:00,48.400001525878906,48.4900016784668,48.33000183105469,48.400001525878906,0
2025-08-06 12:00:00+00:00,48.400001525878906,48.4900016784668,48.38999938964844,48.41999816894531,0
2025-08-06 13:00:00+00:00,48.46500015258789,48.46500015258789,48.33000183105469,48.33000183105469,0
2025-08-06 14:00:00+00:00,48.41999816894531,48.46500015258789,48.400001525878906,48.46500015258789,0
2025-08-06 15:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-06 16:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-06 17:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-07 01:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-07 03:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-07 04:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0
2025-08-07 05:00:00+00:00,48.400001525878906,48.43000030517578,48.400001525878906,48.41999816894531,0
2025-08-07 06:00:00+00:00,48.400001525878906,48.43000030517578,48.33000183105469,48.400001525878906,0
2025-08-07 07:00:00+00:00,48.52000045776367,48.522499084472656,48.400001525878906,48.41999816894531,0
2025-08-07 08:00:00+00:00,48.52000045776367,48.54999923706055,48.4900016784668,48.5,0
2025-08-07 09:00:00+00:00,48.529998779296875,48.529998779296875,48.47999954223633,48.5,0
2025-08-07 10:00:00+00:00,48.5,48.540000915527344,48.5,48.52000045776367,0
2025-08-07 11:00:00+00:00,48.5,48.532501220703125,48.47999954223633,48.47999954223633,0
2025-08-07 12:00:00+00:00,48.51250076293945,48.540000915527344,48.5,48.5,0
2025-08-07 13:00:00+00:00,48.5,48.567501068115234,48.47999954223633,48.5099983215332,0
2025-08-07 14:00:00+00:00,48.5099983215332,48.5099983215332,48.5,48.5,0
2025-08-07 15:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
2025-08-07 17:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
2025-08-07 19:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
2025-08-07 21:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
2025-08-07 22:00:00+00:00,48.5,48.5099983215332,48.5,48.5099983215332,0
2025-08-07 23:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
2025-08-08 02:00:00+00:00,48.5099983215332,48.5099983215332,48.5099983215332,48.5099983215332,0
