Date,Close,High,Low,Open,Volume
2024-10-21,3.7154200077056885,3.7815001010894775,3.707200050354004,3.7154200077056885,0
2024-10-22,3.7804598808288574,3.785799980163574,3.7644400596618652,3.7804598808288574,0
2024-10-23,3.767199993133545,3.799720048904419,3.7669999599456787,3.767199993133545,0
2024-10-24,3.791980028152466,3.7989799976348877,3.7729299068450928,3.791980028152466,0
2024-10-25,3.7923800945281982,3.7936999797821045,3.7795801162719727,3.7923800945281982,0
2024-10-28,3.788409948348999,3.788409948348999,3.719630002975464,3.788409948348999,0
2024-10-29,3.732759952545166,3.746609926223755,3.7158501148223877,3.732759952545166,0
2024-10-30,3.721940040588379,3.729029893875122,3.697999954223633,3.721940040588379,0
2024-10-31,3.7002201080322266,3.7432401180267334,3.7002201080322266,3.7002201080322266,0
2024-11-01,3.742000102996826,3.7618000507354736,3.7290899753570557,3.742000102996826,0
2024-11-04,3.7511799335479736,3.759049892425537,3.7290899753570557,3.7511799335479736,0
2024-11-05,3.7496800422668457,3.7544000148773193,3.7435801029205322,3.7496800422668457,0
2024-11-06,3.7450599670410156,3.7631499767303467,3.722790002822876,3.7450599670410156,0
2024-11-07,3.7364399433135986,3.737420082092285,3.7087900638580322,3.724900007247925,0
2024-11-08,3.7184200286865234,3.7498300075531006,3.711009979248047,3.7184200286865234,0
2024-11-11,3.749000072479248,3.7499001026153564,3.719399929046631,3.749000072479248,0
2024-11-12,3.7480199337005615,3.7571299076080322,3.736180067062378,3.7480199337005615,0
2024-11-13,3.754580020904541,3.7654199600219727,3.7308499813079834,3.754580020904541,0
2024-11-14,3.7529799938201904,3.7576000690460205,3.7315900325775146,3.7529799938201904,0
2024-11-15,3.738379955291748,3.749000072479248,3.7316699028015137,3.738379955291748,0
2024-11-18,3.748260021209717,3.748260021209717,3.7214701175689697,3.748260021209717,0
2024-11-19,3.738219976425171,3.752350091934204,3.723400115966797,3.738219976425171,0
2024-11-20,3.7423200607299805,3.7467501163482666,3.7283899784088135,3.7423200607299805,0
2024-11-21,3.736380100250244,3.743880033493042,3.7107601165771484,3.736380100250244,0
2024-11-22,3.7135400772094727,3.7295799255371094,3.693049907684326,3.7135400772094727,0
2024-11-25,3.7010200023651123,3.7052199840545654,3.6351799964904785,3.7010200023651123,0
2024-11-26,3.643620014190674,3.651829957962036,3.6240999698638916,3.643620014190674,0
2024-11-27,3.642859935760498,3.663480043411255,3.6346800327301025,3.642859935760498,0
2024-11-28,3.6588799953460693,3.6599199771881104,3.6438300609588623,3.6588799953460693,0
2024-11-29,3.650099992752075,3.6531999111175537,3.629159927368164,3.650099992752075,0
2024-12-02,3.635499954223633,3.652600049972534,3.620800018310547,3.635499954223633,0
2024-12-03,3.6491000652313232,3.6512999534606934,3.6206700801849365,3.6491000652313232,0
2024-12-04,3.6238598823547363,3.6238598823547363,3.5977001190185547,3.6238598823547363,0
2024-12-05,3.614530086517334,3.617539882659912,3.594899892807007,3.614530086517334,0
2024-12-06,3.598020076751709,3.602180004119873,3.5789899826049805,3.598020076751709,0
2024-12-09,3.581249952316284,3.579360008239746,3.5476200580596924,3.573899984359741,0
2024-12-10,3.5630300045013428,3.592020034790039,3.5618999004364014,3.5630300045013428,0
2024-12-11,3.5887200832366943,3.5974299907684326,3.5713601112365723,3.5887200832366943,0
2024-12-12,3.580319881439209,3.5874199867248535,3.564739942550659,3.580319881439209,0
2024-12-13,3.567500114440918,3.6075000762939453,3.567500114440918,3.567500114440918,0
2024-12-16,3.6026999950408936,3.6188199520111084,3.584820032119751,3.5886600017547607,0
2024-12-17,3.587399959564209,3.607480049133301,3.578700065612793,3.587399959564209,0
2024-12-18,3.591820001602173,3.598599910736084,3.5779800415039062,3.591820001602173,0
2024-12-19,3.584199905395508,3.6516199111938477,3.584199905395508,3.584199905395508,0
2024-12-20,3.6473300457000732,3.675600051879883,3.6285998821258545,3.6473300457000732,0
2024-12-23,3.651789903640747,3.6697099208831787,3.6312999725341797,3.6322999000549316,0
2024-12-24,3.6617400646209717,3.6747798919677734,3.639130115509033,3.6617400646209717,0
2024-12-25,3.6449599266052246,3.6450600624084473,3.6235499382019043,3.6449599266052246,0
2024-12-26,3.6315300464630127,3.6690099239349365,3.636120080947876,3.638400077819824,0
2024-12-27,3.658950090408325,3.6901700496673584,3.651400089263916,3.658950090408325,0
2024-12-30,3.681580066680908,3.6801199913024902,3.644089937210083,3.6695899963378906,0
2024-12-31,3.653130054473877,3.6565001010894775,3.6385700702667236,3.653130054473877,0
2025-01-02,3.6385700702667236,3.6541199684143066,3.631079912185669,3.637399911880493,0
2025-01-03,3.6519200801849365,3.6625399589538574,3.641400098800659,3.6519200801849365,0
2025-01-06,3.6479599475860596,3.6439900398254395,3.6243999004364014,3.641279935836792,0
2025-01-07,3.6261000633239746,3.649590015411377,3.6163699626922607,3.6261000633239746,0
2025-01-08,3.6449201107025146,3.678999900817871,3.6409800052642822,3.6449201107025146,0
2025-01-09,3.6649599075317383,3.671299934387207,3.649519920349121,3.6649599075317383,0
2025-01-10,3.6615400314331055,3.694550037384033,3.648900032043457,3.6615400314331055,0
2025-01-13,3.68257999420166,3.6784799098968506,3.628890037536621,3.669640064239502,0
2025-01-14,3.6539199352264404,3.6540000438690186,3.6191399097442627,3.6539199352264404,0
2025-01-15,3.6225199699401855,3.6454999446868896,3.6055901050567627,3.6225199699401855,0
2025-01-16,3.6059000492095947,3.6282999515533447,3.6059000492095947,3.6059000492095947,0
2025-01-17,3.613960027694702,3.6177799701690674,3.560689926147461,3.613960027694702,0
2025-01-20,3.5615999698638916,3.5848701000213623,3.5589001178741455,3.5589001178741455,0
2025-01-21,3.5671000480651855,3.5868000984191895,3.54967999458313,3.5671000480651855,0
2025-01-22,3.5535800457000732,3.5585498809814453,3.5295400619506836,3.5535800457000732,0
2025-01-23,3.530280113220215,3.582520008087158,3.530280113220215,3.530280113220215,0
2025-01-24,3.578119993209839,3.5937600135803223,3.5622799396514893,3.578119993209839,0
2025-01-27,3.572700023651123,3.621500015258789,3.572700023651123,3.572700023651123,0
2025-01-28,3.6043200492858887,3.6250600814819336,3.600860118865967,3.6043200492858887,0
2025-01-29,3.6244399547576904,3.6244399547576904,3.5941200256347656,3.6244399547576904,0
2025-01-30,3.5966200828552246,3.6017000675201416,3.5719099044799805,3.5966200828552246,0
2025-01-31,3.5790200233459473,3.582750082015991,3.5635299682617188,3.5790200233459473,0
2025-02-03,3.5741000175476074,3.617460012435913,3.5741000175476074,3.5741000175476074,0
2025-02-04,3.5744800567626953,3.584049940109253,3.5653300285339355,3.5744800567626953,0
2025-02-05,3.5677199363708496,3.5677199363708496,3.539799928665161,3.5677199363708496,0
2025-02-06,3.5441598892211914,3.563620090484619,3.5308001041412354,3.5441598892211914,0
2025-02-07,3.552799940109253,3.559880018234253,3.545140027999878,3.552799940109253,0
2025-02-10,3.5552499294281006,3.583019971847534,3.5552499294281006,3.5552499294281006,0
2025-02-11,3.5657799243927,3.595020055770874,3.5657799243927,3.5657799243927,0
2025-02-12,3.587130069732666,3.6038999557495117,3.5832200050354004,3.587130069732666,0
2025-02-13,3.591939926147461,3.591939926147461,3.5626399517059326,3.591939926147461,0
2025-02-14,3.5636401176452637,3.568049907684326,3.5411500930786133,3.5636401176452637,0
2025-02-17,3.546459913253784,3.559340000152588,3.5443899631500244,3.546459913253784,0
2025-02-18,3.558720111846924,3.5687999725341797,3.548229932785034,3.558720111846924,0
2025-02-19,3.5495200157165527,3.550299882888794,3.5342800617218018,3.5495200157165527,0
2025-02-20,3.5426199436187744,3.5480399131774902,3.5372400283813477,3.5426199436187744,0
2025-02-21,3.545180082321167,3.567620038986206,3.545180082321167,3.545180082321167,0
2025-02-24,3.5644800662994385,3.5804998874664307,3.561850070953369,3.5644800662994385,0
2025-02-25,3.576659917831421,3.5929999351501465,3.566230058670044,3.576659917831421,0
2025-02-26,3.580440044403076,3.5844600200653076,3.5526199340820312,3.580440044403076,0
2025-02-27,3.5540199279785156,3.575119972229004,3.545650005340576,3.5540199279785156,0
2025-02-28,3.575119972229004,3.6179299354553223,3.5703999996185303,3.575119972229004,0
2025-03-03,3.5970399379730225,3.6087300777435303,3.5868799686431885,3.5970399379730225,0
2025-03-04,3.595599889755249,3.6425600051879883,3.595099925994873,3.595599889755249,0
2025-03-05,3.6418299674987793,3.6418299674987793,3.6022300720214844,3.6418299674987793,0
2025-03-06,3.6171998977661133,3.621299982070923,3.593709945678711,3.6171998977661133,0
2025-03-07,3.6059000492095947,3.634010076522827,3.6059000492095947,3.6059000492095947,0
2025-03-10,3.628459930419922,3.645519971847534,3.6103999614715576,3.628459930419922,0
2025-03-11,3.6394400596618652,3.657059907913208,3.634089946746826,3.6394400596618652,0
2025-03-12,3.6525700092315674,3.6602399349212646,3.6289799213409424,3.6525700092315674,0
2025-03-13,3.6386799812316895,3.664520025253296,3.6328001022338867,3.6386799812316895,0
2025-03-14,3.662179946899414,3.6855499744415283,3.64490008354187,3.662179946899414,0
2025-03-17,3.645440101623535,3.669480085372925,3.6392900943756104,3.645440101623535,0
2025-03-18,3.6511199474334717,3.667520046234131,3.6449499130249023,3.6511199474334717,0
2025-03-19,3.6670799255371094,3.6733200550079346,3.6578800678253174,3.6670799255371094,0
2025-03-20,3.6635398864746094,3.6784300804138184,3.646090030670166,3.6635398864746094,0
2025-03-21,3.6765999794006348,3.7161600589752197,3.666800022125244,3.6765999794006348,0
2025-03-24,3.7152600288391113,3.7264599800109863,3.6726999282836914,3.7152600288391113,0
2025-03-25,3.674999952316284,3.683799982070923,3.6591999530792236,3.674999952316284,0
2025-03-26,3.6658198833465576,3.6888999938964844,3.6521899700164795,3.6658198833465576,0
2025-03-27,3.687959909439087,3.7056400775909424,3.6679999828338623,3.687959909439087,0
2025-03-28,3.6744000911712646,3.695919990539551,3.661789894104004,3.6744000911712646,0
2025-03-31,3.68966007232666,3.736609935760498,3.68966007232666,3.68966007232666,0
2025-04-01,3.7265100479125977,3.7265100479125977,3.690000057220459,3.7265100479125977,0
2025-04-02,3.693959951400757,3.710170030593872,3.6849400997161865,3.693959951400757,0
2025-04-03,3.698539972305298,3.732300043106079,3.684890031814575,3.698539972305298,0
2025-04-04,3.7011799812316895,3.7477200031280518,3.6868200302124023,3.7011799812316895,0
2025-04-07,3.741189956665039,3.8024001121520996,3.72189998626709,3.741189956665039,0
2025-04-08,3.777899980545044,3.777899980545044,3.7339000701904297,3.777899980545044,0
2025-04-09,3.7657599449157715,3.834939956665039,3.7657599449157715,3.7657599449157715,0
2025-04-10,3.8204801082611084,3.8204801082611084,3.7255098819732666,3.8204801082611084,0
2025-04-11,3.75600004196167,3.75600004196167,3.7019999027252197,3.75600004196167,0
2025-04-14,3.716059923171997,3.716059923171997,3.675260066986084,3.716059923171997,0
2025-04-15,3.680919885635376,3.6975998878479004,3.675800085067749,3.680919885635376,0
2025-04-16,3.676719903945923,3.693660020828247,3.676719903945923,3.676719903945923,0
2025-04-17,3.68149995803833,3.694689989089966,3.675450086593628,3.68149995803833,0
2025-04-22,3.684000015258789,3.7238099575042725,3.697540044784546,3.713399887084961,0
2025-04-23,3.6986401081085205,3.6986401081085205,3.6384100914001465,3.6986401081085205,0
2025-04-24,3.6450400352478027,3.657599925994873,3.6212499141693115,3.6450400352478027,0
2025-04-25,3.6244800090789795,3.630280017852783,3.6072099208831787,3.6244800090789795,0
2025-04-28,3.6215999126434326,3.633620023727417,3.6120500564575195,3.6215999126434326,0
2025-04-29,3.6167800426483154,3.625770092010498,3.6117000579833984,3.6167800426483154,0
2025-04-30,3.623159885406494,3.6557600498199463,3.6217100620269775,3.623159885406494,0
2025-05-01,3.638400077819824,3.638400077819824,3.606100082397461,3.638400077819824,0
2025-05-02,3.613800048828125,3.623300075531006,3.5776400566101074,3.613800048828125,0
2025-05-05,3.586519956588745,3.6265299320220947,3.586519956588745,3.586519956588745,0
2025-05-06,3.60971999168396,3.6244699954986572,3.608839988708496,3.60971999168396,0
2025-05-07,3.6120400428771973,3.6120400428771973,3.579900026321411,3.6120400428771973,0
2025-05-08,3.586199998855591,3.588599920272827,3.5736498832702637,3.586199998855591,0
2025-05-09,3.5803399085998535,3.5803399085998535,3.540479898452759,3.5803399085998535,0
2025-05-12,3.5410399436950684,3.5683701038360596,3.5297598838806152,3.5410399436950684,0
2025-05-13,3.565229892730713,3.5871999263763428,3.5578999519348145,3.565229892730713,0
2025-05-14,3.5594398975372314,3.5622000694274902,3.535490036010742,3.5594398975372314,0
2025-05-15,3.5416600704193115,3.558150053024292,3.533720016479492,3.5416600704193115,0
2025-05-16,3.5547399520874023,3.55853009223938,3.541790008544922,3.5547399520874023,0
2025-05-19,3.556619882583618,3.5579099655151367,3.5355000495910645,3.556619882583618,0
2025-05-20,3.5389599800109863,3.541599988937378,3.5139400959014893,3.5389599800109863,0
2025-05-21,3.5275800228118896,3.565730094909668,3.5275800228118896,3.5275800228118896,0
2025-05-22,3.5449299812316895,3.597599983215332,3.5446701049804688,3.5449299812316895,0
2025-05-23,3.5945401191711426,3.621190071105957,3.58420991897583,3.5945401191711426,0
2025-05-26,3.6093599796295166,3.6093599796295166,3.547189950942993,3.6093599796295166,0
2025-05-27,3.5589001178741455,3.562190055847168,3.5268800258636475,3.5589001178741455,0
2025-05-28,3.5328800678253174,3.54830002784729,3.501620054244995,3.5328800678253174,0
2025-05-29,3.5018301010131836,3.517159938812256,3.4938299655914307,3.5018301010131836,0
2025-05-30,3.502239942550659,3.521899938583374,3.484800100326538,3.502239942550659,0
2025-06-02,3.5175399780273438,3.540210008621216,3.512500047683716,3.5175399780273438,0
2025-06-03,3.526900053024292,3.5317599773406982,3.5186100006103516,3.526900053024292,0
2025-06-04,3.518939971923828,3.5276401042938232,3.4823999404907227,3.518939971923828,0
2025-06-05,3.483560085296631,3.493299961090088,3.4658799171447754,3.483560085296631,0
2025-06-06,3.490880012512207,3.506380081176758,3.482300043106079,3.490880012512207,0
2025-06-09,3.500999927520752,3.50246000289917,3.481329917907715,3.500999927520752,0
2025-06-10,3.4885098934173584,3.4993999004364014,3.4760100841522217,3.4885098934173584,0
2025-06-11,3.4856998920440674,3.5046000480651855,3.481519937515259,3.4856998920440674,0
2025-06-12,3.4828200340270996,3.5762100219726562,3.4828200340270996,3.4828200340270996,0
2025-06-13,3.5540900230407715,3.6736700534820557,3.5540900230407715,3.5540900230407715,0
2025-06-16,3.5963799953460693,3.5860700607299805,3.4664499759674072,3.5848000049591064,0
2025-06-17,3.483289957046509,3.5122499465942383,3.483289957046509,3.483289957046509,0
2025-06-18,3.5108799934387207,3.5118799209594727,3.460400104522705,3.5108799934387207,0
2025-06-19,3.46766996383667,3.491489887237549,3.46766996383667,3.46766996383667,0
2025-06-20,3.4899399280548096,3.49153995513916,3.4691600799560547,3.4899399280548096,0
2025-06-23,3.4886200428009033,3.4886200428009033,3.439769983291626,3.4886200428009033,0
2025-06-24,3.4679999351501465,3.468600034713745,3.3838698863983154,3.4679999351501465,0
2025-06-25,3.3970999717712402,3.4151298999786377,3.390160083770752,3.3970999717712402,0
2025-06-26,3.4041199684143066,3.4041199684143066,3.3690199851989746,3.4041199684143066,0
2025-06-27,3.3928000926971436,3.393440008163452,3.3754899501800537,3.3928000926971436,0
2025-06-30,3.385319948196411,3.385319948196411,3.3610999584198,3.385319948196411,0
2025-07-01,3.3668200969696045,3.382240056991577,3.3620100021362305,3.3668200969696045,0
2025-07-02,3.3817598819732666,3.38211989402771,3.3620901107788086,3.3817598819732666,0
2025-07-03,3.3702399730682373,3.3702399730682373,3.3310201168060303,3.3702399730682373,0
2025-07-04,3.337559938430786,3.3515501022338867,3.321000099182129,3.337559938430786,0
2025-07-07,3.3478798866271973,3.35479998588562,3.329710006713867,3.3478798866271973,0
2025-07-08,3.3417301177978516,3.359260082244873,3.3402700424194336,3.3417301177978516,0
2025-07-09,3.3534300327301025,3.3534300327301025,3.317780017852783,3.3534300327301025,0
2025-07-10,3.3217198848724365,3.3217198848724365,3.302459955215454,3.3217198848724365,0
2025-07-11,3.3157799243927,3.336819887161255,3.3059000968933105,3.3157799243927,0
2025-07-14,3.3296000957489014,3.3705101013183594,3.3296000957489014,3.3296000957489014,0
2025-07-15,3.3570001125335693,3.366179943084717,3.3389101028442383,3.3570001125335693,0
2025-07-16,3.3658499717712402,3.3706400394439697,3.352250099182129,3.3658499717712402,0
2025-07-17,3.357800006866455,3.3643100261688232,3.3494999408721924,3.357800006866455,0
2025-07-18,3.360879898071289,3.360879898071289,3.3471200466156006,3.360879898071289,0
2025-07-21,3.3568100929260254,3.363990068435669,3.3462700843811035,3.3568100929260254,0
2025-07-22,3.3487799167633057,3.3552498817443848,3.3399600982666016,3.344399929046631,0
2025-07-23,3.348979949951172,3.348979949951172,3.3249199390411377,3.348979949951172,0
2025-07-24,3.3351199626922607,3.355609893798828,3.3243000507354736,3.3351199626922607,0
2025-07-25,3.3376200199127197,3.361920118331909,3.3376200199127197,3.3376200199127197,0
2025-07-28,3.351979970932007,3.3589799404144287,3.3443000316619873,3.351979970932007,0
2025-07-29,3.3487699031829834,3.3738200664520264,3.3487699031829834,3.3487699031829834,0
2025-07-30,3.3665499687194824,3.3812999725341797,3.357569932937622,3.3665499687194824,0
2025-07-31,3.3753700256347656,3.3939099311828613,3.37322998046875,3.3753700256347656,0
2025-08-01,3.3908801078796387,3.4249300956726074,3.3908801078796387,3.3908801078796387,0
2025-08-04,3.4130799770355225,3.422179937362671,3.3963301181793213,3.4130799770355225,0
2025-08-05,3.412220001220703,3.4580600261688232,3.412220001220703,3.412220001220703,0
2025-08-06,3.456249952316284,3.456249952316284,3.424799919128418,3.456249952316284,0
2025-08-07,3.4284799098968506,3.4395101070404053,3.409169912338257,3.4284799098968506,0
2025-08-08,3.4241600036621094,3.44461989402771,3.4241600036621094,3.4241600036621094,0
2025-08-11,3.429680109024048,3.429680109024048,3.4107000827789307,3.429680109024048,0
2025-08-12,3.413980007171631,3.4321000576019287,3.4102001190185547,3.413980007171631,0
2025-08-13,3.4179799556732178,3.4179799556732178,3.374880075454712,3.4179799556732178,0
2025-08-14,3.3785400390625,3.3935399055480957,3.3758699893951416,3.3785400390625,0
2025-08-15,3.38070011138916,3.3815500736236572,3.3701000213623047,3.38070011138916,0
2025-08-18,3.3782401084899902,3.3942298889160156,3.374500036239624,3.374500036239624,0
2025-08-19,3.3798000812530518,3.3940999507904053,3.3731000423431396,3.3798000812530518,0
2025-08-20,3.3905200958251953,3.413599967956543,3.3905200958251953,3.3905200958251953,0
2025-08-21,3.4133999347686768,3.4204599857330322,3.404900074005127,3.4133999347686768,0
2025-08-22,3.4089601039886475,3.409250020980835,3.3652000427246094,3.4089601039886475,0
2025-08-25,3.367419958114624,3.3877599239349365,3.361380100250244,3.3689000606536865,0
2025-08-26,3.362679958343506,3.387809991836548,3.3495399951934814,3.362679958343506,0
2025-08-27,3.350219964981079,3.357530117034912,3.327620029449463,3.350219964981079,0
2025-08-28,3.3280599117279053,3.3359100818634033,3.3175199031829834,3.3280599117279053,0
2025-08-29,3.324160099029541,3.347759962081909,3.3220601081848145,3.324160099029541,0
2025-09-01,3.34335994720459,3.3578200340270996,3.3344500064849854,3.3410000801086426,0
2025-09-02,3.356719970703125,3.3962199687957764,3.356719970703125,3.356719970703125,0
2025-09-03,3.3882200717926025,3.3882200717926025,3.357029914855957,3.3882200717926025,0
2025-09-04,3.3424999713897705,3.367799997329712,3.3352999687194824,3.3552000522613525,0
