Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,1338.5,1338.5,1338.5,1338.5,0
2025-08-06 03:00:00+00:00,1338.5,1338.5,1338.5,1338.5,0
2025-08-06 13:00:00+00:00,1335.0,1335.0,1330.0,1330.0,0
2025-08-06 14:00:00+00:00,1331.0,1335.0,1331.0,1335.0,0
2025-08-06 15:00:00+00:00,1333.0,1335.0,1332.0,1335.0,0
2025-08-06 16:00:00+00:00,1331.5,1333.0,1331.0,1333.0,0
2025-08-06 17:00:00+00:00,1331.0,1333.0,1331.0,1331.5,0
2025-08-07 01:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-07 03:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-07 04:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-07 13:00:00+00:00,1332.0,1332.0,1325.0,1331.0,0
2025-08-07 14:00:00+00:00,1329.0,1332.5,1329.0,1332.0,0
2025-08-07 15:00:00+00:00,1328.0,1329.0,1325.0,1329.0,0
2025-08-07 16:00:00+00:00,1327.5,1328.0,1327.5,1328.0,0
2025-08-07 17:00:00+00:00,1326.0,1330.489990234375,1326.0,1327.5,0
2025-08-07 22:00:00+00:00,1326.0,1326.0,1326.0,1326.0,0
2025-08-08 03:00:00+00:00,1326.0,1326.0,1326.0,1326.0,0
2025-08-08 13:00:00+00:00,1325.0,1325.0,1320.0,1320.0,0
2025-08-08 14:00:00+00:00,1324.5,1326.0,1324.5,1326.0,0
2025-08-08 15:00:00+00:00,1324.0,1325.0,1324.0,1324.5,0
2025-08-11 00:00:00+00:00,1325.0,1325.0,1325.0,1325.0,0
2025-08-11 03:00:00+00:00,1325.0,1325.0,1325.0,1325.0,0
2025-08-11 13:00:00+00:00,1330.0,1330.0,1325.0,1325.0,0
2025-08-11 14:00:00+00:00,1335.489990234375,1335.489990234375,1330.0,1330.0,0
2025-08-11 15:00:00+00:00,1335.449951171875,1335.5,1328.0,1329.0,0
2025-08-11 16:00:00+00:00,1325.0,1325.0,1325.0,1325.0,0
2025-08-11 17:00:00+00:00,1320.5,1322.5,1320.0,1322.0,0
2025-08-11 18:00:00+00:00,1320.5,1320.5,1320.5,1320.5,0
2025-08-11 21:00:00+00:00,1320.5,1320.5,1320.5,1320.5,0
2025-08-11 23:00:00+00:00,1320.5,1320.5,1320.5,1320.5,0
2025-08-12 01:00:00+00:00,1320.5,1320.5,1320.5,1320.5,0
2025-08-12 02:00:00+00:00,1320.5,1320.5,1320.5,1320.5,0
2025-08-12 13:00:00+00:00,1318.0,1318.0,1315.0,1315.0,0
2025-08-12 14:00:00+00:00,1318.0,1319.0,1318.0,1318.0,0
2025-08-12 15:00:00+00:00,1316.5,1318.0,1315.0,1318.0,0
2025-08-12 16:00:00+00:00,1319.0,1319.0,1316.5,1316.5,0
2025-08-12 17:00:00+00:00,1316.0,1323.0,1315.5,1319.0,0
2025-08-12 18:00:00+00:00,1316.0,1316.0,1316.0,1316.0,0
2025-08-12 23:00:00+00:00,1316.0,1316.0,1316.0,1316.0,0
2025-08-13 02:00:00+00:00,1316.0,1316.0,1316.0,1316.0,0
2025-08-13 03:00:00+00:00,1316.0,1316.0,1316.0,1316.0,0
2025-08-13 13:00:00+00:00,1322.0,1322.0,1310.0,1310.0,0
2025-08-13 14:00:00+00:00,1322.0,1323.5,1316.5,1322.0,0
2025-08-13 15:00:00+00:00,1320.0,1322.5,1318.5,1322.0,0
2025-08-13 16:00:00+00:00,1315.5,1317.5,1315.5,1317.5,0
2025-08-13 17:00:00+00:00,1313.5,1315.5,1311.0,1315.5,0
2025-08-13 18:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-13 19:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-13 20:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-13 22:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-14 03:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-14 05:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-14 12:00:00+00:00,1313.5,1313.5,1313.5,1313.5,0
2025-08-14 13:00:00+00:00,1313.0,1313.0,1305.0,1305.0,0
2025-08-14 14:00:00+00:00,1304.0,1308.0,1304.0,1308.0,0
2025-08-14 15:00:00+00:00,1295.0,1317.0,1295.0,1301.0,0
2025-08-14 16:00:00+00:00,1292.0,1292.0,1287.0,1287.0,0
2025-08-14 17:00:00+00:00,1298.0,1298.0,1293.0,1293.0,0
2025-08-14 18:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-14 21:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 03:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 13:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 15:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 16:00:00+00:00,1298.489990234375,1298.489990234375,1298.489990234375,1298.489990234375,0
2025-08-15 17:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 19:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-15 20:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-17 23:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-18 01:00:00+00:00,1298.0,1298.0,1298.0,1298.0,0
2025-08-18 13:00:00+00:00,1304.0,1304.0,1295.0,1295.0,0
2025-08-18 14:00:00+00:00,1307.0,1307.0,1304.0,1304.0,0
2025-08-18 15:00:00+00:00,1297.0,1307.0,1297.0,1307.0,0
2025-08-18 16:00:00+00:00,1292.0,1297.0,1292.0,1297.0,0
2025-08-18 17:00:00+00:00,1292.5,1293.0,1291.0,1292.0,0
2025-08-18 20:00:00+00:00,1292.5,1292.5,1292.5,1292.5,0
2025-08-18 21:00:00+00:00,1292.5,1292.5,1292.5,1292.5,0
2025-08-19 00:00:00+00:00,1292.5,1292.5,1292.5,1292.5,0
2025-08-19 02:00:00+00:00,1292.5,1292.5,1292.5,1292.5,0
2025-08-19 13:00:00+00:00,1292.0,1292.0,1285.0,1285.0,0
2025-08-19 14:00:00+00:00,1290.5,1295.0,1290.5,1295.0,0
2025-08-19 15:00:00+00:00,1291.5,1298.489990234375,1290.5,1290.5,0
2025-08-19 16:00:00+00:00,1293.0,1294.239990234375,1291.5,1291.5,0
2025-08-19 17:00:00+00:00,1290.0,1294.0,1290.0,1293.0,0
2025-08-19 19:00:00+00:00,1290.0,1290.0,1290.0,1290.0,0
2025-08-19 21:00:00+00:00,1290.0,1290.0,1290.0,1290.0,0
2025-08-20 00:00:00+00:00,1290.0,1290.0,1290.0,1290.0,0
2025-08-20 03:00:00+00:00,1290.0,1290.0,1290.0,1290.0,0
2025-08-20 13:00:00+00:00,1296.0,1296.0,1290.0,1290.0,0
2025-08-20 14:00:00+00:00,1297.0,1302.0,1295.0,1299.0,0
2025-08-20 15:00:00+00:00,1298.0,1298.0,1296.5,1296.5,0
2025-08-20 16:00:00+00:00,1298.0,1299.0,1297.5,1298.0,0
2025-08-20 17:00:00+00:00,1300.0,1301.0,1298.0,1298.0,0
2025-08-21 03:00:00+00:00,1300.0,1300.0,1300.0,1300.0,0
2025-08-21 13:00:00+00:00,1305.0,1305.0,1295.0,1295.0,0
2025-08-21 14:00:00+00:00,1303.0,1305.0,1303.0,1305.0,0
2025-08-21 15:00:00+00:00,1309.0,1309.0,1298.300048828125,1304.5,0
2025-08-21 16:00:00+00:00,1312.0,1313.0,1309.0,1309.0,0
2025-08-21 17:00:00+00:00,1314.0,1314.0,1311.0,1312.0,0
2025-08-22 01:00:00+00:00,1314.0,1314.0,1314.0,1314.0,0
2025-08-22 02:00:00+00:00,1314.0,1314.0,1314.0,1314.0,0
2025-08-22 03:00:00+00:00,1314.0,1314.0,1314.0,1314.0,0
2025-08-22 13:00:00+00:00,1315.0,1315.0,1310.0,1310.0,0
2025-08-22 14:00:00+00:00,1323.0,1325.0,1314.0,1321.0,0
2025-08-22 15:00:00+00:00,1320.5,1323.0,1320.0,1323.0,0
2025-08-22 16:00:00+00:00,1321.0,1321.0,1318.0,1318.0,0
2025-08-22 17:00:00+00:00,1320.0,1322.0,1320.0,1321.0,0
2025-08-22 18:00:00+00:00,1320.0,1320.0,1320.0,1320.0,0
2025-08-22 19:00:00+00:00,1320.0,1320.0,1320.0,1320.0,0
2025-08-25 00:00:00+00:00,1320.0,1320.0,1320.0,1320.0,0
2025-08-25 01:00:00+00:00,1320.0,1320.0,1320.0,1320.0,0
2025-08-25 02:00:00+00:00,1320.0,1320.0,1320.0,1320.0,0
2025-08-25 13:00:00+00:00,1332.0,1332.0,1315.0,1315.0,0
2025-08-25 14:00:00+00:00,1340.0,1340.0,1332.0,1332.0,0
2025-08-25 15:00:00+00:00,1351.0,1354.0,1345.0,1345.0,0
2025-08-25 16:00:00+00:00,1349.0,1352.489990234375,1349.0,1351.0,0
2025-08-25 17:00:00+00:00,1356.0,1356.0,1347.5,1349.0,0
2025-08-25 18:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-25 19:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-25 20:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-25 22:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-25 23:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-26 00:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-26 03:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-26 12:00:00+00:00,1356.0,1356.0,1356.0,1356.0,0
2025-08-26 13:00:00+00:00,1347.5,1360.0,1347.5,1350.0,0
2025-08-26 14:00:00+00:00,1350.0,1351.5,1347.5,1347.5,0
2025-08-26 15:00:00+00:00,1353.5,1353.5,1350.0,1350.0,0
2025-08-26 16:00:00+00:00,1354.0,1354.0,1353.0,1353.989990234375,0
2025-08-26 17:00:00+00:00,1355.5,1358.0,1355.0,1355.0,0
2025-08-26 18:00:00+00:00,1355.5,1355.5,1355.5,1355.5,0
2025-08-26 20:00:00+00:00,1355.5,1355.5,1355.5,1355.5,0
2025-08-27 03:00:00+00:00,1355.5,1355.5,1355.5,1355.5,0
2025-08-27 09:00:00+00:00,1355.5,1355.5,1355.5,1355.5,0
2025-08-27 13:00:00+00:00,1355.0,1355.0,1350.0,1350.0,0
2025-08-27 14:00:00+00:00,1365.0,1365.0,1355.0,1355.0,0
2025-08-27 15:00:00+00:00,1357.0,1363.0,1357.0,1362.0,0
2025-08-27 16:00:00+00:00,1360.0,1360.0,1357.0,1357.0,0
2025-08-27 17:00:00+00:00,1348.0,1360.489990234375,1346.0,1360.0,0
2025-08-27 19:00:00+00:00,1348.0,1348.0,1348.0,1348.0,0
2025-08-27 21:00:00+00:00,1348.0,1348.0,1348.0,1348.0,0
2025-08-27 23:00:00+00:00,1348.0,1348.0,1348.0,1348.0,0
2025-08-28 02:00:00+00:00,1348.0,1348.0,1348.0,1348.0,0
2025-08-28 12:00:00+00:00,1348.0,1348.0,1348.0,1348.0,0
2025-08-28 13:00:00+00:00,1348.0,1348.0,1345.0,1345.0,0
2025-08-28 14:00:00+00:00,1345.5,1351.0,1345.5,1351.0,0
2025-08-28 15:00:00+00:00,1335.0,1340.5,1335.0,1338.0,0
2025-08-28 16:00:00+00:00,1338.0,1338.0,1330.0,1330.0,0
2025-08-28 17:00:00+00:00,1331.0,1340.0,1331.0,1338.0,0
2025-08-28 18:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-28 19:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-28 20:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-28 23:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
2025-08-29 00:00:00+00:00,1331.0,1331.0,1331.0,1331.0,0
