Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,40.63570022583008,40.6693000793457,40.5786018371582,40.62929916381836,0
2025-08-06 00:00:00+00:00,40.64908981323242,40.67020034790039,40.56570053100586,40.63283920288086,0
2025-08-06 01:00:00+00:00,40.6403694152832,40.67259979248047,40.63199996948242,40.639129638671875,0
2025-08-06 02:00:00+00:00,40.63199996948242,40.66939926147461,40.60129928588867,40.6409797668457,0
2025-08-06 03:00:00+00:00,40.632198333740234,40.66910171508789,40.63159942626953,40.63180160522461,0
2025-08-06 04:00:00+00:00,40.640201568603516,40.66939926147461,40.63180160522461,40.64598846435547,0
2025-08-06 05:00:00+00:00,40.68519973754883,40.68939971923828,40.61600112915039,40.63779830932617,0
2025-08-06 06:00:00+00:00,40.61199951171875,40.69049835205078,40.577701568603516,40.68775177001953,0
2025-08-06 07:00:00+00:00,40.685001373291016,40.6894416809082,40.60100173950195,40.67499923706055,0
2025-08-06 08:00:00+00:00,40.676700592041016,40.68669891357422,40.59000015258789,40.682098388671875,0
2025-08-06 09:00:00+00:00,40.66230010986328,40.67770004272461,40.57699966430664,40.674591064453125,0
2025-08-06 10:00:00+00:00,40.64970016479492,40.66350173950195,40.55799865722656,40.584999084472656,0
2025-08-06 11:00:00+00:00,40.57899856567383,40.65766143798828,40.564998626708984,40.64952087402344,0
2025-08-06 12:00:00+00:00,40.65800094604492,40.66115188598633,40.56999969482422,40.65763854980469,0
2025-08-06 13:00:00+00:00,40.658199310302734,40.66189956665039,40.57400131225586,40.655879974365234,0
2025-08-06 14:00:00+00:00,40.65821838378906,40.661319732666016,40.57400131225586,40.65827178955078,0
2025-08-06 15:00:00+00:00,40.65810012817383,40.66059875488281,40.6150016784668,40.65549850463867,0
2025-08-06 16:00:00+00:00,40.653709411621094,40.660499572753906,40.617000579833984,40.65652847290039,0
2025-08-06 17:00:00+00:00,40.65290069580078,40.65699005126953,40.644779205322266,40.65699005126953,0
2025-08-06 18:00:00+00:00,40.64728927612305,40.65549850463867,40.612998962402344,40.647098541259766,0
