Date,Close,High,Low,Open,Volume
2024-09-05,7.1118998527526855,7.111999988555908,7.087299823760986,7.1118998527526855,0
2024-09-06,7.091300010681152,7.094699859619141,7.0808000564575195,7.091300010681152,0
2024-09-09,7.087900161743164,7.115900039672852,7.087800025939941,7.087900161743164,0
2024-09-10,7.11359977722168,7.124300003051758,7.111499786376953,7.11359977722168,0
2024-09-11,7.120800018310547,7.128699779510498,7.104100227355957,7.120800018310547,0
2024-09-12,7.119699954986572,7.123499870300293,7.111999988555908,7.119699954986572,0
2024-09-13,7.116600036621094,7.117099761962891,7.0894999504089355,7.116600036621094,0
2024-09-16,7.092700004577637,7.093299865722656,7.09250020980835,7.092700004577637,0
2024-09-17,7.09250020980835,7.092700004577637,7.092400074005127,7.09250020980835,0
2024-09-18,7.09250020980835,7.098800182342529,7.078199863433838,7.09250020980835,0
2024-09-19,7.080999851226807,7.107999801635742,7.059800148010254,7.080999851226807,0
2024-09-20,7.066999912261963,7.0671000480651855,7.042300224304199,7.066999912261963,0
2024-09-23,7.050899982452393,7.059599876403809,7.043900012969971,7.050899982452393,0
2024-09-24,7.051300048828125,7.061800003051758,7.030099868774414,7.051300048828125,0
2024-09-25,7.030200004577637,7.030700206756592,7.011899948120117,7.030200004577637,0
2024-09-26,7.032299995422363,7.033999919891357,7.008800029754639,7.032299995422363,0
2024-09-27,7.008999824523926,7.018099784851074,7.006100177764893,7.008999824523926,0
2024-09-30,7.010300159454346,7.017499923706055,7.006899833679199,7.010300159454346,0
2024-10-01,7.017499923706055,7.032800197601318,7.017199993133545,7.017499923706055,0
2024-10-02,7.030399799346924,7.040500164031982,7.012499809265137,7.030399799346924,0
2024-10-03,7.037700176239014,7.053599834442139,7.017499923706055,7.037700176239014,0
2024-10-04,7.045100212097168,7.049300193786621,7.017499923706055,7.045100212097168,0
2024-10-07,7.017499923706055,7.018899917602539,7.016900062561035,7.017499923706055,0
2024-10-08,7.019100189208984,7.086999893188477,7.018700122833252,7.019100189208984,0
2024-10-09,7.057799816131592,7.081099987030029,7.0543999671936035,7.057799816131592,0
2024-10-10,7.080100059509277,7.0808000564575195,7.061699867248535,7.080100059509277,0
2024-10-11,7.080100059509277,7.086299896240234,7.0625,7.080100059509277,0
2024-10-14,7.065199851989746,7.0883002281188965,7.065199851989746,7.065199851989746,0
2024-10-15,7.087200164794922,7.120500087738037,7.0833001136779785,7.087200164794922,0
2024-10-16,7.117800235748291,7.121399879455566,7.107999801635742,7.117800235748291,0
2024-10-17,7.1184000968933105,7.126399993896484,7.115300178527832,7.1184000968933105,0
2024-10-18,7.123000144958496,7.124300003051758,7.099999904632568,7.123000144958496,0
2024-10-21,7.100800037384033,7.11870002746582,7.098700046539307,7.100800037384033,0
2024-10-22,7.118000030517578,7.124499797821045,7.116099834442139,7.118000030517578,0
2024-10-23,7.121699810028076,7.132599830627441,7.1178998947143555,7.121699810028076,0
2024-10-24,7.12529993057251,7.125699996948242,7.109799861907959,7.12529993057251,0
2024-10-25,7.11870002746582,7.126200199127197,7.113699913024902,7.11870002746582,0
2024-10-28,7.120100021362305,7.133999824523926,7.122700214385986,7.120100021362305,0
2024-10-29,7.127500057220459,7.144000053405762,7.127699851989746,7.127500057220459,0
2024-10-30,7.130099773406982,7.136000156402588,7.12060022354126,7.130099773406982,0
2024-10-31,7.114799976348877,7.1265997886657715,7.113800048828125,7.114799976348877,0
2024-11-01,7.118500232696533,7.126399993896484,7.110000133514404,7.118500232696533,0
