Date,Close,High,Low,Open,Volume
2024-09-05,1.7545000314712524,1.7585129737854004,1.7496000528335571,1.7545000314712524,0
2024-09-06,1.7502000331878662,1.7585279941558838,1.7452000379562378,1.7502000331878662,0
2024-09-09,1.7538520097732544,1.7644610404968262,1.7538520097732544,1.7538520097732544,0
2024-09-10,1.7620999813079834,1.7662279605865479,1.7611000537872314,1.7620999813079834,0
2024-09-11,1.7647000551223755,1.769592046737671,1.75558602809906,1.7647000551223755,0
2024-09-12,1.7679710388183594,1.7700879573822021,1.7615100145339966,1.7679710388183594,0
2024-09-13,1.7562999725341797,1.7586899995803833,1.750203013420105,1.7562999725341797,0
2024-09-16,1.7591869831085205,1.7568869590759277,1.7461199760437012,1.7591869831085205,0
2024-09-17,1.7480100393295288,1.752581000328064,1.7449500560760498,1.7480100393295288,0
2024-09-18,1.7492899894714355,1.752297043800354,1.7421499490737915,1.7492899894714355,0
2024-09-19,1.7489900588989258,1.7580440044403076,1.7442519664764404,1.7489900588989258,0
2024-09-20,1.7490099668502808,1.750309944152832,1.7401000261306763,1.7490099668502808,0
2024-09-23,1.7409839630126953,1.7575290203094482,1.7409839630126953,1.7409839630126953,0
2024-09-24,1.750349998474121,1.7543669939041138,1.742799997329712,1.750349998474121,0
2024-09-25,1.7392300367355347,1.7453999519348145,1.7350000143051147,1.7392300367355347,0
2024-09-26,1.7469099760055542,1.7507410049438477,1.7410999536514282,1.7469099760055542,0
2024-09-27,1.7400000095367432,1.7499669790267944,1.737589955329895,1.7400000095367432,0
2024-09-30,1.7407300472259521,1.7480000257492065,1.7359000444412231,1.7407300472259521,0
2024-10-01,1.7454099655151367,1.7607719898223877,1.7445900440216064,1.7454099655151367,0
2024-10-02,1.756809949874878,1.762274980545044,1.7554999589920044,1.756809949874878,0
2024-10-03,1.7602100372314453,1.7686489820480347,1.759909987449646,1.7602100372314453,0
2024-10-04,1.7624000310897827,1.7762750387191772,1.7610499858856201,1.7624000310897827,0
2024-10-07,1.7740850448608398,1.7783700227737427,1.770799994468689,1.7740850448608398,0
2024-10-08,1.7716000080108643,1.7784899473190308,1.7690000534057617,1.7716000080108643,0
2024-10-09,1.7711999416351318,1.776900053024292,1.7705899477005005,1.7711999416351318,0
2024-10-10,1.7776000499725342,1.782729983329773,1.7751599550247192,1.7776000499725342,0
2024-10-11,1.7788000106811523,1.7835030555725098,1.7726080417633057,1.7788000106811523,0
2024-10-14,1.776852011680603,1.7860709428787231,1.776852011680603,1.776852011680603,0
2024-10-15,1.7836300134658813,1.790910005569458,1.7822999954223633,1.7836300134658813,0
2024-10-16,1.7860900163650513,1.7911280393600464,1.7854100465774536,1.7860900163650513,0
2024-10-17,1.791509985923767,1.8004399538040161,1.7895100116729736,1.791509985923767,0
2024-10-18,1.795799970626831,1.799159049987793,1.7907500267028809,1.795799970626831,0
2024-10-21,1.7913850545883179,1.79886794090271,1.7892299890518188,1.7913850545883179,0
2024-10-22,1.7984000444412231,1.8019130229949951,1.7937899827957153,1.7984000444412231,0
2024-10-23,1.8043149709701538,1.8085399866104126,1.8001999855041504,1.8043149709701538,0
2024-10-24,1.8045899868011475,1.8088899850845337,1.7994999885559082,1.8045899868011475,0
2024-10-25,1.796489953994751,1.8014639616012573,1.7931090593338013,1.796489953994751,0
2024-10-28,1.8017300367355347,1.8059500455856323,1.7968000173568726,1.8017300367355347,0
2024-10-29,1.801946997642517,1.8071110248565674,1.7967970371246338,1.801946997642517,0
2024-10-30,1.7974900007247925,1.8039380311965942,1.7903000116348267,1.7974900007247925,0
2024-10-31,1.7914299964904785,1.7965370416641235,1.786389946937561,1.7914299964904785,0
2024-11-01,1.790052056312561,1.7933640480041504,1.7829159498214722,1.790052056312561,0
2024-11-04,1.788172960281372,1.788290023803711,1.7780300378799438,1.788172960281372,0
2024-11-05,1.787909984588623,1.7915979623794556,1.7812000513076782,1.787909984588623,0
2024-11-06,1.7804700136184692,1.8198000192642212,1.7804700136184692,1.7804700136184692,0
2024-11-07,1.815539002418518,1.8184189796447754,1.7975000143051147,1.815539002418518,0
2024-11-08,1.8003000020980835,1.8138999938964844,1.8003000020980835,1.8003000020980835,0
2024-11-11,1.8145300149917603,1.8314100503921509,1.8142999410629272,1.8145300149917603,0
2024-11-12,1.8245999813079834,1.8363720178604126,1.8247499465942383,1.8245999813079834,0
2024-11-13,1.8319000005722046,1.8416589498519897,1.8207900524139404,1.8319000005722046,0
2024-11-14,1.8415000438690186,1.8528399467468262,1.8389500379562378,1.8415000438690186,0
2024-11-15,1.8389500379562378,1.849848985671997,1.8362900018692017,1.8389500379562378,0
2024-11-18,1.847612977027893,1.8485699892044067,1.8366700410842896,1.847612977027893,0
2024-11-19,1.8302899599075317,1.8464399576187134,1.8302899599075317,1.8302899599075317,0
2024-11-20,1.8353500366210938,1.8516340255737305,1.8336999416351318,1.8353500366210938,0
2024-11-21,1.8446999788284302,1.8523319959640503,1.842329978942871,1.8446999788284302,0
2024-11-22,1.857200026512146,1.8811999559402466,1.8523900508880615,1.857200026512146,0
2024-11-25,1.8674700260162354,1.8678499460220337,1.8480000495910645,1.8674700260162354,0
2024-11-26,1.8624000549316406,1.866152048110962,1.8454450368881226,1.8624000549316406,0
2024-11-27,1.8547999858856201,1.8592309951782227,1.8372299671173096,1.8547999858856201,0
2024-11-28,1.84089994430542,1.8531700372695923,1.8407000303268433,1.84089994430542,0
2024-11-29,1.8425500392913818,1.8459500074386597,1.8365000486373901,1.8425500392913818,0
2024-12-02,1.8387060165405273,1.8594000339508057,1.8387060165405273,1.8387060165405273,0
2024-12-03,1.852910041809082,1.857558012008667,1.8479000329971313,1.852910041809082,0
2024-12-04,1.851099967956543,1.857867956161499,1.8437700271606445,1.851099967956543,0
2024-12-05,1.8537479639053345,1.8539060354232788,1.8375300168991089,1.8537479639053345,0
2024-12-06,1.8378000259399414,1.8453129529953003,1.8315000534057617,1.8378000259399414,0
2024-12-09,1.8408299684524536,1.8448489904403687,1.8353699445724487,1.8408299684524536,0
2024-12-10,1.8432999849319458,1.8529499769210815,1.8410899639129639,1.8432999849319458,0
