Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,1.2392034530639648,1.2394338846206665,1.238482117652893,1.2387583255767822,0
2025-08-06 00:00:00+00:00,1.2385741472244263,1.239587426185608,1.238482117652893,1.2392494678497314,0
2025-08-06 01:00:00+00:00,1.2380834817886353,1.2386049032211304,1.2377768754959106,1.2385435104370117,0
2025-08-06 02:00:00+00:00,1.2383900880813599,1.2386507987976074,1.2378535270690918,1.2380527257919312,0
2025-08-06 03:00:00+00:00,1.2396489381790161,1.2398179769515991,1.2383747100830078,1.2383747100830078,0
2025-08-06 04:00:00+00:00,1.2395106554031372,1.2399717569351196,1.2392802238464355,1.2397257089614868,0
2025-08-06 05:00:00+00:00,1.2391266822814941,1.23960280418396,1.238466739654541,1.239464521408081,0
2025-08-06 06:00:00+00:00,1.2387583255767822,1.2400332689285278,1.2384361028671265,1.2390960454940796,0
2025-08-06 07:00:00+00:00,1.237945556640625,1.2387583255767822,1.2367665767669678,1.2386969327926636,0
2025-08-06 08:00:00+00:00,1.2363232374191284,1.2379608154296875,1.2354830503463745,1.237914800643921,0
2025-08-06 09:00:00+00:00,1.237623691558838,1.2377463579177856,1.2360786199569702,1.2363078594207764,0
2025-08-06 10:00:00+00:00,1.2393877506256104,1.2399102449417114,1.2372715473175049,1.23763906955719,0
2025-08-06 11:00:00+00:00,1.239234209060669,1.2401869297027588,1.2385435104370117,1.2393569946289062,0
2025-08-06 12:00:00+00:00,1.240110158920288,1.240664005279541,1.2380834817886353,1.2392034530639648,0
2025-08-06 13:00:00+00:00,1.2405869960784912,1.2410643100738525,1.239464521408081,1.2401254177093506,0
2025-08-06 14:00:00+00:00,1.2385127544403076,1.240679383277893,1.2382980585098267,1.240679383277893,0
2025-08-06 15:00:00+00:00,1.2419120073318481,1.2419582605361938,1.2382214069366455,1.2385588884353638,0
2025-08-06 16:00:00+00:00,1.2391266822814941,1.24251389503479,1.2378689050674438,1.2419275045394897,0
2025-08-06 17:00:00+00:00,1.2392648458480835,1.2402331829071045,1.238405466079712,1.2390960454940796,0
2025-08-06 18:00:00+00:00,1.2402024269104004,1.241187572479248,1.2390960454940796,1.2392802238464355,0
2025-08-06 19:00:00+00:00,1.2396796941757202,1.2403254508972168,1.2392034530639648,1.2402331829071045,0
2025-08-06 20:00:00+00:00,1.240525484085083,1.2410181760787964,1.2389577627182007,1.2397103309631348,0
2025-08-06 21:00:00+00:00,1.240633249282837,1.2422051429748535,1.2389731407165527,1.2405717372894287,0
2025-08-06 22:00:00+00:00,1.240633249282837,1.2414649724960327,1.240371584892273,1.240633249282837,0
2025-08-06 23:00:00+00:00,1.240679383277893,1.240802526473999,1.2402946949005127,1.2406023740768433,0
2025-08-07 00:00:00+00:00,1.2399410009384155,1.240771770477295,1.239464521408081,1.240664005279541,0
