Date,Close,High,Low,Open,Volume
2024-09-05,1.3029999732971191,1.3038100004196167,1.2995599508285522,1.3029999732971191,0
2024-09-06,1.2997699975967407,1.3023200035095215,1.2954000234603882,1.2997699975967407,0
2024-09-09,1.3032699823379517,1.30731999874115,1.301800012588501,1.3032699823379517,0
2024-09-10,1.3059099912643433,1.3069499731063843,1.3042000532150269,1.3059099912643433,0
2024-09-11,1.3041399717330933,1.3056800365447998,1.3001999855041504,1.3041399717330933,0
2024-09-12,1.3045599460601807,1.3058899641036987,1.3032000064849854,1.3045599460601807,0
2024-09-13,1.3006800413131714,1.3006700277328491,1.2973999977111816,1.3006800413131714,0
2024-09-16,1.2974300384521484,1.2979099750518799,1.2940000295639038,1.2974300384521484,0
2024-09-17,1.2956600189208984,1.2965999841690063,1.2924000024795532,1.2956600189208984,0
2024-09-18,1.2958699464797974,1.2958999872207642,1.2926000356674194,1.2958699464797974,0
2024-09-19,1.2960799932479858,1.3006800413131714,1.2897000312805176,1.2960799932479858,0
2024-09-20,1.29243004322052,1.29367995262146,1.2882000207901,1.29243004322052,0
2024-09-23,1.2901999950408936,1.2933900356292725,1.2898000478744507,1.2901999950408936,0
2024-09-24,1.290910005569458,1.291700005531311,1.2853000164031982,1.290910005569458,0
2024-09-25,1.2823599576950073,1.2887799739837646,1.2820099592208862,1.2823599576950073,0
2024-09-26,1.2897800207138062,1.2898099422454834,1.2821999788284302,1.2897800207138062,0
2024-09-27,1.2838799953460693,1.2862199544906616,1.2788000106811523,1.2838799953460693,0
2024-09-30,1.2806999683380127,1.283560037612915,1.2791999578475952,1.2798999547958374,0
2024-10-01,1.2850699424743652,1.2894799709320068,1.2834999561309814,1.2850699424743652,0
2024-10-02,1.2883000373840332,1.2922899723052979,1.2861000299453735,1.2883000373840332,0
2024-10-03,1.2920399904251099,1.2983700037002563,1.291700005531311,1.2920399904251099,0
2024-10-04,1.2961000204086304,1.3058300018310547,1.295199990272522,1.2961000204086304,0
2024-10-07,1.3046799898147583,1.3051999807357788,1.3020000457763672,1.3046799898147583,0
2024-10-08,1.303920030593872,1.305050015449524,1.301900029182434,1.303920030593872,0
2024-10-09,1.3042800426483154,1.3068000078201294,1.3021600246429443,1.3042800426483154,0
2024-10-10,1.307289958000183,1.3087199926376343,1.3055000305175781,1.307289958000183,0
2024-10-11,1.30594003200531,1.3068499565124512,1.3040000200271606,1.30594003200531,0
2024-10-14,1.3074400424957275,1.3089499473571777,1.304800033569336,1.3074400424957275,0
2024-10-15,1.3079400062561035,1.3113399744033813,1.3069000244140625,1.3079400062561035,0
2024-10-16,1.3096100091934204,1.3123400211334229,1.3072999715805054,1.3096100091934204,0
2024-10-17,1.313349962234497,1.3150299787521362,1.3106000423431396,1.313349962234497,0
2024-10-18,1.314170002937317,1.3142900466918945,1.309999942779541,1.314170002937317,0
2024-10-21,1.309980034828186,1.3159099817276,1.3086999654769897,1.309980034828186,0
2024-10-22,1.3166500329971313,1.31673002243042,1.3140000104904175,1.3166500329971313,0
2024-10-23,1.3161300420761108,1.3236099481582642,1.3158999681472778,1.3161300420761108,0
2024-10-24,1.323009967803955,1.3230299949645996,1.318600058555603,1.323009967803955,0
2024-10-25,1.3187299966812134,1.3210500478744507,1.3179999589920044,1.3187299966812134,0
2024-10-28,1.3233100175857544,1.3247599601745605,1.3207999467849731,1.3233100175857544,0
2024-10-29,1.3224799633026123,1.3262200355529785,1.3219000101089478,1.3224799633026123,0
2024-10-30,1.3235299587249756,1.3255499601364136,1.3217099905014038,1.3235299587249756,0
2024-10-31,1.3219399452209473,1.3236900568008423,1.3203999996185303,1.3219399452209473,0
2024-11-01,1.3196799755096436,1.3248200416564941,1.3193999528884888,1.3196799755096436,0
2024-11-04,1.321969985961914,1.322309970855713,1.3147000074386597,1.321969985961914,0
2024-11-05,1.319700002670288,1.3202699422836304,1.3151999711990356,1.319700002670288,0
2024-11-06,1.3133599758148193,1.336069941520691,1.3131400346755981,1.3133599758148193,0
2024-11-07,1.333150029182434,1.334630012512207,1.3184499740600586,1.333150029182434,0
2024-11-08,1.3206700086593628,1.3280600309371948,1.3201899528503418,1.3206700086593628,0
2024-11-11,1.3276699781417847,1.334820032119751,1.3250000476837158,1.3276699781417847,0
2024-11-12,1.3329499959945679,1.339709997177124,1.3325999975204468,1.3329499959945679,0
2024-11-13,1.3388899564743042,1.342329978942871,1.3344000577926636,1.3388899564743042,0
2024-11-14,1.3429499864578247,1.3487099409103394,1.3414000272750854,1.3429499864578247,0
2024-11-15,1.3457000255584717,1.3473299741744995,1.3395899534225464,1.3457000255584717,0
2024-11-18,1.3423899412155151,1.3451000452041626,1.3394999504089355,1.3423899412155151,0
2024-11-19,1.338420033454895,1.3411699533462524,1.3372999429702759,1.338420033454895,0
2024-11-20,1.3367700576782227,1.3448100090026855,1.3358999490737915,1.3367700576782227,0
2024-11-21,1.342650055885315,1.3469300270080566,1.3411999940872192,1.342650055885315,0
2024-11-22,1.3466099500656128,1.3507499694824219,1.344040036201477,1.3466099500656128,0
2024-11-25,1.3430999517440796,1.347830057144165,1.341599941253662,1.3430999517440796,0
2024-11-26,1.3490999937057495,1.3511300086975098,1.3437000513076782,1.3490999937057495,0
2024-11-27,1.3458800315856934,1.5,1.3389699459075928,1.340000033378601,0
2024-11-28,1.3409500122070312,1.3447999954223633,1.3402999639511108,1.3409500122070312,0
2024-11-29,1.3413200378417969,1.3420300483703613,1.3368799686431885,1.3413200378417969,0
2024-12-02,1.3411799669265747,1.348580002784729,1.3411600589752197,1.3411600589752197,0
2024-12-03,1.3448799848556519,1.3479299545288086,1.3432999849319458,1.3448799848556519,0
2024-12-04,1.3448699712753296,1.3476999998092651,1.3425999879837036,1.3448699712753296,0
2024-12-05,1.343649983406067,1.344099998474121,1.3378000259399414,1.343649983406067,0
2024-12-06,1.3385499715805054,1.341920018196106,1.3360799551010132,1.3385499715805054,0
2024-12-09,1.3411799669265747,1.3436299562454224,1.336899995803833,1.3411799669265747,0
2024-12-10,1.3403799533843994,1.34306001663208,1.3378000259399414,1.3403799533843994,0
2024-12-11,1.3411999940872192,1.3464499711990356,1.3398000001907349,1.3411999940872192,0
2024-12-12,1.3429399728775024,1.346709966659546,1.3416999578475952,1.3429399728775024,0
2024-12-13,1.3461999893188477,1.3496899604797363,1.3460999727249146,1.3461999893188477,0
2024-12-16,1.3481600284576416,1.3514800071716309,1.3473000526428223,1.3481600284576416,0
2024-12-17,1.3491699695587158,1.351289987564087,1.3483999967575073,1.3491699695587158,0
2024-12-18,1.3494000434875488,1.3533799648284912,1.3488999605178833,1.3494000434875488,0
2024-12-19,1.3625999689102173,1.363070011138916,1.3575999736785889,1.3625999689102173,0
2024-12-20,1.3615000247955322,1.3623499870300293,1.3545000553131104,1.3615000247955322,0
2024-12-23,1.355370044708252,1.357990026473999,1.3531800508499146,1.355370044708252,0
2024-12-24,1.3571200370788574,1.360949993133545,1.3561999797821045,1.3571200370788574,0
2024-12-25,1.3597999811172485,1.360200047492981,1.3499000072479248,1.3597999811172485,0
2024-12-26,1.3589799404144287,1.3602099418640137,1.3569999933242798,1.3589799404144287,0
2024-12-27,1.358780026435852,1.3607900142669678,1.357100009918213,1.358780026435852,0
2024-12-30,1.3579000234603882,1.3609199523925781,1.3552000522613525,1.3579000234603882,0
2024-12-31,1.3592699766159058,1.366569995880127,1.3579000234603882,1.3592699766159058,0
2025-01-02,1.3654600381851196,1.3700799942016602,1.3596999645233154,1.3654600381851196,0
2025-01-03,1.3695299625396729,1.3728100061416626,1.3672000169754028,1.3695299625396729,0
2025-01-06,1.370650053024292,1.3713500499725342,1.3576699495315552,1.370650053024292,0
2025-01-07,1.363700032234192,1.3662999868392944,1.3588299751281738,1.363700032234192,0
2025-01-08,1.3646399974822998,1.3709100484848022,1.3636000156402588,1.3646399974822998,0
2025-01-09,1.3680399656295776,1.3714300394058228,1.3666000366210938,1.3680399656295776,0
2025-01-10,1.367900013923645,1.3745399713516235,1.3664000034332275,1.367900013923645,0
2025-01-13,1.371250033378601,1.3749200105667114,1.3705099821090698,1.371250033378601,0
2025-01-14,1.3681199550628662,1.3707799911499023,1.3668700456619263,1.3681199550628662,0
2025-01-15,1.367050051689148,1.3692400455474854,1.3631900548934937,1.367050051689148,0
2025-01-16,1.36627995967865,1.3695800304412842,1.364799976348877,1.36627995967865,0
2025-01-17,1.3668800592422485,1.3700900077819824,1.364799976348877,1.3668800592422485,0
2025-01-20,1.36735999584198,1.3675800561904907,1.3531399965286255,1.36735999584198,0
2025-01-21,1.3549400568008423,1.3612099885940552,1.3526699542999268,1.3549400568008423,0
2025-01-22,1.3547699451446533,1.3562300205230713,1.3508700132369995,1.3547699451446533,0
2025-01-23,1.3551199436187744,1.358049988746643,1.3540799617767334,1.3551199436187744,0
2025-01-24,1.3560400009155273,1.3574800491333008,1.3444199562072754,1.3560400009155273,0
2025-01-27,1.3483400344848633,1.349410057067871,1.3420000076293945,1.3483400344848633,0
2025-01-28,1.3490500450134277,1.353469967842102,1.348479986190796,1.3490500450134277,0
2025-01-29,1.351199984550476,1.3533200025558472,1.3479000329971313,1.351199984550476,0
2025-01-30,1.3486000299453735,1.3514699935913086,1.3481299877166748,1.3486000299453735,0
2025-01-31,1.351789951324463,1.3573999404907227,1.351699948310852,1.351789951324463,0
2025-02-03,1.3682399988174438,1.3698699474334717,1.3611500263214111,1.3682399988174438,0
2025-02-04,1.3596999645233154,1.3629100322723389,1.3507699966430664,1.3596999645233154,0
2025-02-05,1.3525300025939941,1.3537700176239014,1.3464000225067139,1.3525300025939941,0
2025-02-06,1.3485499620437622,1.3544000387191772,1.3476999998092651,1.3485499620437622,0
2025-02-07,1.350160002708435,1.3549699783325195,1.3497799634933472,1.3509999513626099,0
2025-02-10,1.3570200204849243,1.357069969177246,1.3526400327682495,1.3570200204849243,0
2025-02-11,1.3558900356292725,1.3576699495315552,1.3532999753952026,1.3558900356292725,0
2025-02-12,1.3526999950408936,1.3581600189208984,1.3523000478744507,1.3526999950408936,0
2025-02-13,1.3527499437332153,1.353469967842102,1.3458399772644043,1.3527499437332153,0
2025-02-14,1.3437299728393555,1.3448799848556519,1.3380199670791626,1.3437299728393555,0
2025-02-17,1.3395400047302246,1.3418300151824951,1.3374899625778198,1.3395400047302246,0
2025-02-18,1.34089994430542,1.3444499969482422,1.340999960899353,1.34089994430542,0
2025-02-19,1.3419100046157837,1.3437299728393555,1.340690016746521,1.3419100046157837,0
2025-02-20,1.3428499698638916,1.342900037765503,1.3342000246047974,1.3428499698638916,0
2025-02-21,1.3330999612808228,1.3376699686050415,1.332990050315857,1.3330999612808228,0
2025-02-24,1.3356200456619263,1.338729977607727,1.3312699794769287,1.3356200456619263,0
2025-02-25,1.3392399549484253,1.3409099578857422,1.335919976234436,1.3392399549484253,0
2025-02-26,1.335610032081604,1.339609980583191,1.3350399732589722,1.335610032081604,0
2025-02-27,1.3375799655914307,1.3475899696350098,1.337589979171753,1.3375799655914307,0
2025-02-28,1.3479000329971313,1.349850058555603,1.346500039100647,1.3479000329971313,0
2025-03-03,1.3494000434875488,1.350469946861267,1.3437000513076782,1.3494000434875488,0
2025-03-04,1.3462899923324585,1.3470200300216675,1.3401800394058228,1.3462899923324585,0
2025-03-05,1.337980031967163,1.3412799835205078,1.3309799432754517,1.337980031967163,0
2025-03-06,1.3307000398635864,1.3337600231170654,1.3295999765396118,1.3307000398635864,0
2025-03-07,1.3328100442886353,1.3339200019836426,1.3279000520706177,1.3328100442886353,0
2025-03-10,1.3295999765396118,1.3329299688339233,1.327929973602295,1.3295999765396118,0
2025-03-11,1.3336999416351318,1.3347699642181396,1.329990029335022,1.3336999416351318,0
2025-03-12,1.3309799432754517,1.3351500034332275,1.3297200202941895,1.3309799432754517,0
2025-03-13,1.3323500156402588,1.3375099897384644,1.3314000368118286,1.3323500156402588,0
2025-03-14,1.3353999853134155,1.3372100591659546,1.3336999416351318,1.3353999853134155,0
2025-03-17,1.3335200548171997,1.3347300291061401,1.3295999765396118,1.3335200548171997,0
2025-03-18,1.3301600217819214,1.3334699869155884,1.329300045967102,1.3301600217819214,0
2025-03-19,1.330899953842163,1.3342700004577637,1.3300000429153442,1.330899953842163,0
2025-03-20,1.3294299840927124,1.3375099897384644,1.3284000158309937,1.3294299840927124,0
2025-03-21,1.3345799446105957,1.3365700244903564,1.333109974861145,1.3345799446105957,0
2025-03-24,1.3349000215530396,1.3399100303649902,1.3345099687576294,1.3349000215530396,0
2025-03-25,1.338879942893982,1.339840054512024,1.3345999717712402,1.338879942893982,0
2025-03-26,1.3360899686813354,1.3396600484848022,1.3356000185012817,1.3360899686813354,0
2025-03-27,1.341230034828186,1.3412200212478638,1.3375099897384644,1.341230034828186,0
2025-03-28,1.3393499851226807,1.3428200483322144,1.3388999700546265,1.3393499851226807,0
2025-03-31,1.3427400588989258,1.3449699878692627,1.3385000228881836,1.3427400588989258,0
2025-04-01,1.3432400226593018,1.344290018081665,1.3410999774932861,1.3432400226593018,0
2025-04-02,1.3439199924468994,1.345020055770874,1.3414000272750854,1.3439199924468994,0
2025-04-03,1.3458900451660156,1.3475799560546875,1.3308600187301636,1.3458900451660156,0
2025-04-04,1.335260033607483,1.3438600301742554,1.3308000564575195,1.335260033607483,0
2025-04-07,1.3466399908065796,1.3522800207138062,1.344099998474121,1.3466399908065796,0
2025-04-08,1.3521100282669067,1.3532400131225586,1.3468999862670898,1.3521100282669067,0
2025-04-09,1.3522299528121948,1.3536399602890015,1.34443998336792,1.3522299528121948,0
2025-04-10,1.3422600030899048,1.3444900512695312,1.328969955444336,1.3422600030899048,0
2025-04-11,1.3286900520324707,1.3287899494171143,1.3156299591064453,1.3286900520324707,0
2025-04-14,1.3202600479125977,1.3203699588775635,1.3118200302124023,1.3202600479125977,0
2025-04-15,1.3159199953079224,1.3186700344085693,1.3128999471664429,1.3159199953079224,0
2025-04-16,1.31836998462677,1.318120002746582,1.3106000423431396,1.31836998462677,0
2025-04-17,1.3102999925613403,1.3155200481414795,1.3098000288009644,1.3102999925613403,0
2025-04-22,1.3050400018692017,1.3094099760055542,1.3036999702453613,1.3050400018692017,0
2025-04-23,1.313889980316162,1.3145500421524048,1.3091200590133667,1.313889980316162,0
2025-04-24,1.3160300254821777,1.3163299560546875,1.3101999759674072,1.3160300254821777,0
2025-04-25,1.3122899532318115,1.3158400058746338,1.3114999532699585,1.3122899532318115,0
2025-04-28,1.3151999711990356,1.316540002822876,1.3111200332641602,1.3151999711990356,0
2025-04-29,1.3091700077056885,1.3104100227355957,1.3060200214385986,1.3091700077056885,0
2025-04-30,1.3082799911499023,1.308650016784668,1.3046000003814697,1.3082799911499023,0
2025-05-01,1.3056399822235107,1.312790036201477,1.305340051651001,1.3056399822235107,0
2025-05-02,1.3107600212097168,1.3120700120925903,1.2900999784469604,1.3107600212097168,0
2025-05-05,1.2963999509811401,1.2979799509048462,1.2861700057983398,1.2963999509811401,0
2025-05-06,1.2902400493621826,1.2970800399780273,1.2874900102615356,1.2902400493621826,0
2025-05-07,1.2886899709701538,1.292739987373352,1.288349986076355,1.2886899709701538,0
2025-05-08,1.2943899631500244,1.2996000051498413,1.2930699586868286,1.2943899631500244,0
2025-05-09,1.300510048866272,1.3027700185775757,1.2961699962615967,1.300510048866272,0
2025-05-12,1.2976900339126587,1.308519959449768,1.2970399856567383,1.2976900339126587,0
2025-05-13,1.3051999807357788,1.306130051612854,1.3020999431610107,1.3051999807357788,0
2025-05-14,1.3008999824523926,1.302549958229065,1.2950799465179443,1.3008999824523926,0
2025-05-15,1.3006999492645264,1.3015999794006348,1.2959599494934082,1.3006999492645264,0
2025-05-16,1.2966200113296509,1.300719976425171,1.2939000129699707,1.2966200113296509,0
2025-05-19,1.2982200384140015,1.298840045928955,1.2929999828338623,1.2982200384140015,0
2025-05-20,1.2950400114059448,1.2968599796295166,1.2934000492095947,1.2950400114059448,0
2025-05-21,1.2946200370788574,1.2946699857711792,1.287600040435791,1.2946200370788574,0
2025-05-22,1.2894999980926514,1.2928600311279297,1.2877999544143677,1.2894999980926514,0
2025-05-23,1.2920399904251099,1.2923200130462646,1.2846699953079224,1.2920399904251099,0
2025-05-26,1.2847100496292114,1.2848199605941772,1.280150055885315,1.2847100496292114,0
2025-05-27,1.2834999561309814,1.289139986038208,1.2819000482559204,1.2834999561309814,0
2025-05-28,1.2882399559020996,1.2905700206756592,1.2869999408721924,1.2882399559020996,0
2025-05-29,1.29367995262146,1.295699954032898,1.2862999439239502,1.29367995262146,0
2025-05-30,1.2862499952316284,1.2917900085449219,1.2851999998092651,1.2862499952316284,0
2025-06-02,1.2897000312805176,1.2912700176239014,1.2848000526428223,1.2897000312805176,0
2025-06-03,1.2848399877548218,1.2899199724197388,1.2846499681472778,1.2848399877548218,0
2025-06-04,1.2890199422836304,1.291890025138855,1.2858400344848633,1.2890199422836304,0
2025-06-05,1.2855000495910645,1.2874900102615356,1.2817000150680542,1.2855000495910645,0
2025-06-06,1.2862199544906616,1.2903300523757935,1.2841999530792236,1.2862199544906616,0
2025-06-09,1.2883000373840332,1.2893999814987183,1.28410005569458,1.2883000373840332,0
2025-06-10,1.2856199741363525,1.288409948348999,1.2847000360488892,1.2856199741363525,0
2025-06-11,1.286020040512085,1.2880699634552002,1.283229947090149,1.286020040512085,0
2025-06-12,1.28371000289917,1.2841700315475464,1.276520013809204,1.28371000289917,0
2025-06-13,1.2781599760055542,1.2847199440002441,1.2775599956512451,1.2781599760055542,0
2025-06-16,1.2813999652862549,1.283519983291626,1.2770999670028687,1.2813999652862549,0
2025-06-17,1.281190037727356,1.2841500043869019,1.2800999879837036,1.281190037727356,0
2025-06-18,1.2862800359725952,1.2864199876785278,1.28302001953125,1.2862800359725952,0
2025-06-19,1.2852599620819092,1.2892600297927856,1.284999966621399,1.2852599620819092,0
2025-06-20,1.2848999500274658,1.2871099710464478,1.2836699485778809,1.2848999500274658,0
2025-06-23,1.2900500297546387,1.293910026550293,1.286389946937561,1.2878400087356567,0
2025-06-24,1.2828400135040283,1.284190058708191,1.278149962425232,1.2828400135040283,0
2025-06-25,1.2801100015640259,1.282099962234497,1.277500033378601,1.2801100015640259,0
2025-06-26,1.276729941368103,1.2771999835968018,1.2716799974441528,1.276729941368103,0
2025-06-27,1.2752900123596191,1.2765699625015259,1.2733900547027588,1.2752900123596191,0
2025-06-30,1.2758500576019287,1.2760299444198608,1.272130012512207,1.2758500576019287,0
2025-07-01,1.2707300186157227,1.2739100456237793,1.2698099613189697,1.2707300186157227,0
2025-07-02,1.2725499868392944,1.2748899459838867,1.2720999717712402,1.2725499868392944,0
2025-07-03,1.272779941558838,1.2783900499343872,1.2711999416351318,1.272779941558838,0
2025-07-04,1.273859977722168,1.275730013847351,1.2728999853134155,1.273859977722168,0
2025-07-07,1.2741700410842896,1.2790499925613403,1.2732000350952148,1.2741700410842896,0
2025-07-08,1.2788900136947632,1.281690001487732,1.2761000394821167,1.2788900136947632,0
2025-07-09,1.279960036277771,1.282039999961853,1.2793999910354614,1.279960036277771,0
2025-07-10,1.2796499729156494,1.2818299531936646,1.2781000137329102,1.2796499729156494,0
2025-07-11,1.2793699502944946,1.2818000316619873,1.2789000272750854,1.2793699502944946,0
2025-07-14,1.2803900241851807,1.282349944114685,1.2792999744415283,1.2803900241851807,0
2025-07-15,1.2823200225830078,1.2860599756240845,1.2798000574111938,1.2823200225830078,0
2025-07-16,1.284600019454956,1.2874599695205688,1.2792400121688843,1.284600019454956,0
2025-07-17,1.2832800149917603,1.2879600524902344,1.2832499742507935,1.2832800149917603,0
2025-07-18,1.2853100299835205,1.2855600118637085,1.2818200588226318,1.2853100299835205,0
2025-07-21,1.2847399711608887,1.285330057144165,1.2792999744415283,1.2847399711608887,0
2025-07-22,1.2805299758911133,1.2825599908828735,1.2780499458312988,1.2805299758911133,0
2025-07-23,1.2785899639129639,1.2794699668884277,1.2764999866485596,1.2785899639129639,0
2025-07-24,1.276379942893982,1.278059959411621,1.2745000123977661,1.276379942893982,0
2025-07-25,1.2770999670028687,1.2822500467300415,1.2768000364303589,1.2770999670028687,0
2025-07-28,1.280500054359436,1.2865300178527832,1.2795000076293945,1.280500054359436,0
2025-07-29,1.286370038986206,1.2896499633789062,1.2855000495910645,1.286370038986206,0
2025-07-30,1.287600040435791,1.294319987297058,1.2851999998092651,1.287600040435791,0
2025-07-31,1.2957199811935425,1.2990100383758545,1.2929999828338623,1.2957199811935425,0
2025-08-01,1.297700047492981,1.2997900247573853,1.2874699831008911,1.297700047492981,0
2025-08-04,1.288390040397644,1.2900300025939941,1.2861000299453735,1.288390040397644,0
2025-08-05,1.2867900133132935,1.2895300388336182,1.2858999967575073,1.2867900133132935,0
2025-08-06,1.287269949913025,1.2883399724960327,1.2848000526428223,1.287269949913025,0
2025-08-07,1.2851500511169434,1.2861499786376953,1.2820700407028198,1.2851500511169434,0
2025-08-08,1.2825100421905518,1.2856899499893188,1.281999945640564,1.2825100421905518,0
2025-08-11,1.2850500345230103,1.2877299785614014,1.2828999757766724,1.2850500345230103,0
2025-08-12,1.28656005859375,1.2870099544525146,1.2812999486923218,1.28656005859375,0
2025-08-13,1.2828799486160278,1.2838000059127808,1.2786999940872192,1.2828799486160278,0
2025-08-14,1.2796499729156494,1.284909963607788,1.2786999940872192,1.2796499729156494,0
2025-08-15,1.2843199968338013,1.2846299409866333,1.2811000347137451,1.2843199968338013,0
2025-08-18,1.2827399969100952,1.284690022468567,1.2813999652862549,1.2827399969100952,0
2025-08-19,1.2844200134277344,1.2856999635696411,1.2822999954223633,1.2844200134277344,0
2025-08-20,1.2852799892425537,1.2865099906921387,1.2839000225067139,1.2852799892425537,0
2025-08-21,1.2851999998092651,1.2894999980926514,1.2848000526428223,1.2851999998092651,0
2025-08-22,1.288540005683899,1.290079951286316,1.2797000408172607,1.288540005683899,0
2025-08-25,1.2823200225830078,1.2839499711990356,1.2806999683380127,1.2823200225830078,0
2025-08-26,1.2859899997711182,1.2869399785995483,1.2827199697494507,1.2859899997711182,0
2025-08-27,1.2854000329971313,1.2896900177001953,1.284999966621399,1.2854000329971313,0
2025-08-28,1.285099983215332,1.286020040512085,1.2821500301361084,1.285099983215332,0
2025-08-29,1.2823200225830078,1.2858799695968628,1.2819000482559204,1.2823200225830078,0
2025-09-01,1.2835899591445923,1.2848600149154663,1.2822999954223633,1.2835899591445923,0
2025-09-02,1.2836300134658813,1.290470004081726,1.2835999727249146,1.2836300134658813,0
2025-09-03,1.2890199422836304,1.2905100584030151,1.2868800163269043,1.2890199422836304,0
2025-09-04,1.289739966392517,1.2898999452590942,1.2888799905776978,1.2894099950790405,0
