Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,4.37939977645874,4.381400108337402,4.378300189971924,4.380300045013428,0
2025-08-06 00:00:00+00:00,4.382299900054932,4.382800102233887,4.377099990844727,4.379199981689453,0
2025-08-06 01:00:00+00:00,4.384900093078613,4.385900020599365,4.382400035858154,4.382400035858154,0
2025-08-06 02:00:00+00:00,4.384200096130371,4.385900020599365,4.383200168609619,4.385000228881836,0
2025-08-06 03:00:00+00:00,4.379899978637695,4.383999824523926,4.37939977645874,4.383800029754639,0
2025-08-06 04:00:00+00:00,4.379000186920166,4.380899906158447,4.377900123596191,4.380099773406982,0
2025-08-06 05:00:00+00:00,4.38100004196167,4.382900238037109,4.378600120544434,4.378799915313721,0
2025-08-06 06:00:00+00:00,4.379799842834473,4.382019996643066,4.3769001960754395,4.380899906158447,0
2025-08-06 07:00:00+00:00,4.380650043487549,4.385049819946289,4.378900051116943,4.380000114440918,0
2025-08-06 08:00:00+00:00,4.38129997253418,4.385149955749512,4.378799915313721,4.3790998458862305,0
2025-08-06 09:00:00+00:00,4.377999782562256,4.383039951324463,4.375899791717529,4.381199836730957,0
2025-08-06 10:00:00+00:00,4.369699954986572,4.380390167236328,4.368299961090088,4.377900123596191,0
2025-08-06 11:00:00+00:00,4.371399879455566,4.374740123748779,4.3668999671936035,4.369800090789795,0
2025-08-06 12:00:00+00:00,4.365749835968018,4.374670028686523,4.361999988555908,4.371500015258789,0
2025-08-06 13:00:00+00:00,4.3592000007629395,4.36722993850708,4.3592000007629395,4.363800048828125,0
2025-08-06 14:00:00+00:00,4.363759994506836,4.365940093994141,4.35890007019043,4.359399795532227,0
2025-08-06 15:00:00+00:00,4.355500221252441,4.363759994506836,4.355299949645996,4.362299919128418,0
2025-08-06 16:00:00+00:00,4.359899997711182,4.361299991607666,4.354800224304199,4.355599880218506,0
2025-08-06 17:00:00+00:00,4.354499816894531,4.360199928283691,4.352200031280518,4.360099792480469,0
2025-08-06 18:00:00+00:00,4.349599838256836,4.354800224304199,4.3471999168396,4.354300022125244,0
2025-08-06 19:00:00+00:00,4.351799964904785,4.353099822998047,4.348800182342529,4.349400043487549,0
2025-08-06 20:00:00+00:00,4.350599765777588,4.354000091552734,4.350200176239014,4.351600170135498,0
2025-08-06 21:00:00+00:00,4.351099967956543,4.35230016708374,4.350399971008301,4.350399971008301,0
2025-08-06 22:00:00+00:00,4.348899841308594,4.351200103759766,4.3480000495910645,4.351200103759766,0
2025-08-06 23:00:00+00:00,4.348999977111816,4.350399971008301,4.348800182342529,4.348800182342529,0
2025-08-07 00:00:00+00:00,4.35290002822876,4.353600025177002,4.348700046539307,4.3491997718811035,0
2025-08-07 01:00:00+00:00,4.351099967956543,4.354100227355957,4.349100112915039,4.353000164031982,0
2025-08-07 02:00:00+00:00,4.351099967956543,4.351600170135498,4.348199844360352,4.35099983215332,0
2025-08-07 03:00:00+00:00,4.348499774932861,4.352700233459473,4.348199844360352,4.35099983215332,0
2025-08-07 04:00:00+00:00,4.3460001945495605,4.3491997718811035,4.344099998474121,4.348899841308594,0
2025-08-07 05:00:00+00:00,4.344399929046631,4.347899913787842,4.3429999351501465,4.345799922943115,0
2025-08-07 06:00:00+00:00,4.343400001525879,4.3473801612854,4.340799808502197,4.344299793243408,0
2025-08-07 07:00:00+00:00,4.337100028991699,4.346250057220459,4.335999965667725,4.343500137329102,0
2025-08-07 08:00:00+00:00,4.3404998779296875,4.34483003616333,4.333799839019775,4.337299823760986,0
2025-08-07 09:00:00+00:00,4.346109867095947,4.346159934997559,4.339799880981445,4.3403000831604,0
2025-08-07 10:00:00+00:00,4.344099998474121,4.349720001220703,4.343900203704834,4.344600200653076,0
2025-08-07 11:00:00+00:00,4.3541998863220215,4.3595099449157715,4.341899871826172,4.34621000289917,0
2025-08-07 12:00:00+00:00,4.351099967956543,4.358439922332764,4.347300052642822,4.354100227355957,0
2025-08-07 13:00:00+00:00,4.354300022125244,4.357379913330078,4.348800182342529,4.352829933166504,0
2025-08-07 14:00:00+00:00,4.360799789428711,4.365600109100342,4.351900100708008,4.3541998863220215,0
2025-08-07 15:00:00+00:00,4.354899883270264,4.365699768066406,4.353499889373779,4.3607001304626465,0
2025-08-07 16:00:00+00:00,4.355100154876709,4.356200218200684,4.352799892425537,4.355000019073486,0
2025-08-07 17:00:00+00:00,4.35699987411499,4.3572998046875,4.354499816894531,4.355000019073486,0
2025-08-07 18:00:00+00:00,4.361199855804443,4.361299991607666,4.355500221252441,4.356800079345703,0
2025-08-07 19:00:00+00:00,4.349100112915039,4.362100124359131,4.348199844360352,4.361100196838379,0
2025-08-07 20:00:00+00:00,4.343400001525879,4.348899841308594,4.341599941253662,4.348899841308594,0
2025-08-07 21:00:00+00:00,4.344900131225586,4.345399856567383,4.3420000076293945,4.343800067901611,0
2025-08-07 22:00:00+00:00,4.342100143432617,4.345200061798096,4.3414998054504395,4.344799995422363,0
2025-08-07 23:00:00+00:00,4.340700149536133,4.343100070953369,4.339900016784668,4.341899871826172,0
2025-08-08 00:00:00+00:00,4.342199802398682,4.344099998474121,4.339799880981445,4.3404998779296875,0
2025-08-08 01:00:00+00:00,4.347400188446045,4.348400115966797,4.341700077056885,4.3420000076293945,0
2025-08-08 02:00:00+00:00,4.346700191497803,4.347799777984619,4.345099925994873,4.347599983215332,0
