Datetime,Close,High,Low,Open,Volume
2025-08-06 00:00:00+00:00,4087.469970703125,4087.469970703125,4087.469970703125,4087.469970703125,0
2025-08-06 01:00:00+00:00,4088.969970703125,4088.969970703125,4088.969970703125,4088.969970703125,0
2025-08-06 02:00:00+00:00,4088.969970703125,4088.969970703125,4088.969970703125,4088.969970703125,0
2025-08-06 03:00:00+00:00,4088.969970703125,4088.969970703125,4088.969970703125,4088.969970703125,0
2025-08-06 06:00:00+00:00,4089.0,4089.0,4088.679931640625,4088.679931640625,0
2025-08-06 07:00:00+00:00,4089.0,4089.0,4089.0,4089.0,0
2025-08-06 08:00:00+00:00,4089.0,4089.0,4089.0,4089.0,0
2025-08-06 09:00:00+00:00,4088.679931640625,4089.39990234375,4088.679931640625,4089.0,0
2025-08-06 12:00:00+00:00,4090.409912109375,4090.409912109375,4088.969970703125,4088.969970703125,0
2025-08-06 13:00:00+00:00,4049.199951171875,4090.409912109375,4046.10009765625,4070.929931640625,0
2025-08-06 14:00:00+00:00,4042.4599609375,4050.0,4039.35009765625,4045.64990234375,0
2025-08-06 15:00:00+00:00,4044.699951171875,4045.340087890625,4037.679931640625,4043.10009765625,0
2025-08-06 16:00:00+00:00,4055.64990234375,4055.699951171875,4042.0400390625,4044.800048828125,0
2025-08-06 17:00:00+00:00,4046.320068359375,4055.389892578125,4041.0,4055.2900390625,0
2025-08-06 18:00:00+00:00,4047.969970703125,4047.969970703125,4045.300048828125,4045.300048828125,0
2025-08-06 19:00:00+00:00,4047.469970703125,4047.469970703125,4043.469970703125,4045.469970703125,0
2025-08-06 21:00:00+00:00,4046.1201171875,4049.469970703125,4045.469970703125,4049.469970703125,0
2025-08-07 00:00:00+00:00,4046.1201171875,4046.1201171875,4046.1201171875,4046.1201171875,0
2025-08-07 01:00:00+00:00,4046.1201171875,4046.1201171875,4046.1201171875,4046.1201171875,0
2025-08-07 03:00:00+00:00,4046.1201171875,4046.1201171875,4046.1201171875,4046.1201171875,0
2025-08-07 04:00:00+00:00,4046.1201171875,4046.1201171875,4046.1201171875,4046.1201171875,0
2025-08-07 06:00:00+00:00,4043.0,4045.300048828125,4043.0,4045.300048828125,0
2025-08-07 07:00:00+00:00,4043.0,4043.0,4043.0,4043.0,0
2025-08-07 08:00:00+00:00,4043.0,4043.0,4043.0,4043.0,0
2025-08-07 09:00:00+00:00,4045.300048828125,4045.300048828125,4042.89990234375,4043.0,0
2025-08-07 12:00:00+00:00,4046.110107421875,4046.110107421875,4042.969970703125,4042.969970703125,0
2025-08-07 13:00:00+00:00,4046.780029296875,4046.81005859375,4046.110107421875,4046.110107421875,0
2025-08-07 14:00:00+00:00,4046.090087890625,4046.780029296875,4046.090087890625,4046.780029296875,0
2025-08-07 15:00:00+00:00,4046.090087890625,4046.090087890625,4046.090087890625,4046.090087890625,0
2025-08-07 16:00:00+00:00,4046.5,4046.510009765625,4046.080078125,4046.080078125,0
2025-08-07 17:00:00+00:00,4046.5400390625,4046.5400390625,4046.489990234375,4046.489990234375,0
2025-08-07 19:00:00+00:00,4046.0,4046.0,4046.0,4046.0,0
2025-08-07 22:00:00+00:00,4046.56005859375,4046.56005859375,4046.56005859375,4046.56005859375,0
2025-08-08 03:00:00+00:00,4046.56005859375,4046.56005859375,4046.56005859375,4046.56005859375,0
2025-08-08 06:00:00+00:00,4046.0,4046.0,4046.0,4046.0,0
2025-08-08 07:00:00+00:00,4046.0,4046.0,4046.0,4046.0,0
2025-08-08 08:00:00+00:00,4046.0,4046.0,4046.0,4046.0,0
2025-08-08 09:00:00+00:00,4045.89990234375,4046.0,4045.89990234375,4046.0,0
2025-08-08 13:00:00+00:00,4025.820068359375,4048.4599609375,4010.89990234375,4046.77001953125,0
2025-08-08 14:00:00+00:00,4036.7900390625,4039.1201171875,4023.919921875,4025.4599609375,0
2025-08-08 15:00:00+00:00,4035.02001953125,4037.1201171875,4027.090087890625,4036.7099609375,0
2025-08-08 16:00:00+00:00,4041.85009765625,4044.820068359375,4032.60009765625,4035.25,0
2025-08-08 17:00:00+00:00,4050.050048828125,4051.10009765625,4042.60009765625,4042.85009765625,0
2025-08-08 18:00:00+00:00,4048.949951171875,4049.449951171875,4048.949951171875,4049.449951171875,0
2025-08-08 20:00:00+00:00,4048.949951171875,4048.949951171875,4048.949951171875,4048.949951171875,0
2025-08-08 21:00:00+00:00,4048.949951171875,4048.949951171875,4048.949951171875,4048.949951171875,0
2025-08-11 00:00:00+00:00,4049.469970703125,4049.469970703125,4049.469970703125,4049.469970703125,0
2025-08-11 03:00:00+00:00,4049.469970703125,4049.469970703125,4049.469970703125,4049.469970703125,0
2025-08-11 06:00:00+00:00,4049.840087890625,4049.840087890625,4041.469970703125,4041.469970703125,0
2025-08-11 07:00:00+00:00,4049.840087890625,4049.840087890625,4049.840087890625,4049.840087890625,0
2025-08-11 08:00:00+00:00,4049.840087890625,4049.840087890625,4049.840087890625,4049.840087890625,0
2025-08-11 09:00:00+00:00,4048.949951171875,4049.840087890625,4048.949951171875,4049.840087890625,0
2025-08-11 11:00:00+00:00,4050.3798828125,4050.3798828125,4049.81005859375,4050.3798828125,0
2025-08-11 13:00:00+00:00,4065.340087890625,4071.60009765625,4050.3798828125,4050.3798828125,0
2025-08-11 14:00:00+00:00,4054.340087890625,4070.81005859375,4052.89990234375,4066.030029296875,0
2025-08-11 15:00:00+00:00,4026.14990234375,4055.02001953125,4020.800048828125,4054.360107421875,0
2025-08-11 16:00:00+00:00,4030.080078125,4030.760009765625,4020.449951171875,4025.89990234375,0
2025-08-11 17:00:00+00:00,4032.760009765625,4036.080078125,4023.909912109375,4027.64990234375,0
2025-08-11 18:00:00+00:00,4034.3701171875,4034.469970703125,4030.469970703125,4033.260009765625,0
2025-08-11 19:00:00+00:00,4034.3701171875,4034.3701171875,4034.3701171875,4034.3701171875,0
2025-08-11 20:00:00+00:00,4032.469970703125,4032.469970703125,4032.469970703125,4032.469970703125,0
2025-08-11 21:00:00+00:00,4032.969970703125,4034.77001953125,4032.469970703125,4033.4599609375,0
2025-08-11 22:00:00+00:00,4032.969970703125,4032.969970703125,4032.969970703125,4032.969970703125,0
2025-08-11 23:00:00+00:00,4032.969970703125,4032.969970703125,4032.969970703125,4032.969970703125,0
2025-08-12 01:00:00+00:00,4032.969970703125,4032.969970703125,4032.969970703125,4032.969970703125,0
2025-08-12 02:00:00+00:00,4033.260009765625,4033.260009765625,4033.260009765625,4033.260009765625,0
2025-08-12 06:00:00+00:00,4024.0,4033.4599609375,4024.0,4033.4599609375,0
2025-08-12 07:00:00+00:00,4024.0,4024.0,4024.0,4024.0,0
2025-08-12 08:00:00+00:00,4024.0,4024.0,4024.0,4024.0,0
2025-08-12 09:00:00+00:00,4033.4599609375,4033.4599609375,4023.89990234375,4024.0,0
2025-08-12 11:00:00+00:00,4033.4599609375,4033.4599609375,4033.4599609375,4033.4599609375,0
