Datetime,Close,High,Low,Open,Volume
2025-08-06 00:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 01:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 06:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 07:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 08:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 09:00:00+00:00,964.6799926757812,964.6799926757812,964.6799926757812,964.6799926757812,0
2025-08-06 11:00:00+00:00,974.6799926757812,977.0499877929688,966.0499877929688,966.0499877929688,0
2025-08-06 12:00:00+00:00,978.0499877929688,979.97998046875,974.7999877929688,974.7999877929688,0
2025-08-06 13:00:00+00:00,975.469970703125,978.0,974.8499755859375,978.0,0
2025-08-06 14:00:00+00:00,974.6799926757812,975.780029296875,972.5499877929688,975.5499877929688,0
2025-08-06 15:00:00+00:00,977.0599975585938,977.4000244140625,973.7999877929688,974.5999755859375,0
2025-08-06 16:00:00+00:00,977.47998046875,978.3800048828125,976.5499877929688,977.0999755859375,0
2025-08-06 17:00:00+00:00,974.0999755859375,978.1799926757812,974.0800170898438,977.5,0
2025-08-06 18:00:00+00:00,973.0999755859375,974.52001953125,973.0999755859375,974.1500244140625,0
2025-08-06 19:00:00+00:00,972.7999877929688,972.97998046875,970.6199951171875,972.9500122070312,0
2025-08-06 20:00:00+00:00,972.9000244140625,974.0,972.6500244140625,972.780029296875,0
2025-08-06 21:00:00+00:00,972.9000244140625,972.9000244140625,972.9000244140625,972.9000244140625,0
2025-08-06 22:00:00+00:00,973.75,973.75,973.75,973.75,0
2025-08-07 00:00:00+00:00,972.9500122070312,972.9500122070312,972.9500122070312,972.9500122070312,0
2025-08-07 06:00:00+00:00,972.9500122070312,972.9500122070312,972.9500122070312,972.9500122070312,0
2025-08-07 07:00:00+00:00,972.9500122070312,972.9500122070312,972.9500122070312,972.9500122070312,0
2025-08-07 08:00:00+00:00,972.9500122070312,972.9500122070312,972.9500122070312,972.9500122070312,0
2025-08-07 09:00:00+00:00,972.9500122070312,972.9500122070312,972.9500122070312,972.9500122070312,0
2025-08-07 11:00:00+00:00,972.6300048828125,976.5900268554688,972.5,972.9000244140625,0
2025-08-07 12:00:00+00:00,973.97998046875,975.0700073242188,972.47998046875,972.5,0
2025-08-07 13:00:00+00:00,973.3900146484375,974.25,972.3800048828125,974.0499877929688,0
2025-08-07 14:00:00+00:00,972.3200073242188,974.9000244140625,971.97998046875,973.4299926757812,0
2025-08-07 15:00:00+00:00,969.22998046875,973.0499877929688,968.530029296875,972.3499755859375,0
2025-08-07 16:00:00+00:00,968.5399780273438,970.5999755859375,967.780029296875,969.25,0
