Datetime,Close,High,Low,Open,Volume
2025-08-06 02:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
2025-08-06 03:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
2025-08-06 13:00:00+00:00,0.3052999973297119,0.30559998750686646,0.3052999973297119,0.3052999973297119,0
2025-08-06 14:00:00+00:00,0.3052999973297119,0.3052999973297119,0.3052999973297119,0.3052999973297119,0
2025-08-06 16:00:00+00:00,0.3052999973297119,0.3052999973297119,0.3052999973297119,0.3052999973297119,0
2025-08-06 17:00:00+00:00,0.304500013589859,0.304500013589859,0.304500013589859,0.304500013589859,0
2025-08-07 03:00:00+00:00,0.3052999973297119,0.3052999973297119,0.3052999973297119,0.3052999973297119,0
2025-08-07 13:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-07 15:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-07 17:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-07 22:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-08 03:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-11 03:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-11 15:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-11 16:00:00+00:00,0.30524998903274536,0.30524998903274536,0.30524998903274536,0.30524998903274536,0
2025-08-11 21:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-11 23:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-12 01:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-12 02:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-12 14:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-12 17:00:00+00:00,0.30489999055862427,0.30489999055862427,0.30489999055862427,0.30489999055862427,0
2025-08-12 23:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-13 12:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-13 13:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-13 14:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-13 16:00:00+00:00,0.3049499988555908,0.3049499988555908,0.3049499988555908,0.3049499988555908,0
2025-08-13 18:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-13 22:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-14 12:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-14 15:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-14 17:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-14 21:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-15 03:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-15 15:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-15 19:00:00+00:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,0
2025-08-17 23:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-18 13:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-18 15:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-18 17:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-18 21:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-19 00:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-19 02:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-19 13:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-19 15:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-19 18:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-19 21:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-20 03:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-20 13:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-20 18:00:00+00:00,0.30515000224113464,0.30515000224113464,0.30515000224113464,0.30515000224113464,0
2025-08-21 03:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-21 16:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-21 17:00:00+00:00,0.30573999881744385,0.30573999881744385,0.30573999881744385,0.30573999881744385,0
2025-08-22 01:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-22 02:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-22 03:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-08-22 13:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-22 15:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-22 16:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-25 00:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-25 01:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-25 02:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-08-25 13:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 14:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 15:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 16:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 18:00:00+00:00,0.3050599992275238,0.3050999939441681,0.3050599992275238,0.3050999939441681,0
2025-08-25 19:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 20:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-25 22:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-26 00:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-26 03:00:00+00:00,0.3050999939441681,0.3050999939441681,0.3050999939441681,0.3050999939441681,0
2025-08-26 13:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-26 14:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-26 15:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-26 17:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-26 18:00:00+00:00,0.3050999939441681,0.30550000071525574,0.3050999939441681,0.30550000071525574,0
2025-08-27 03:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-08-27 13:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-27 14:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-27 15:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-27 17:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-27 19:00:00+00:00,0.30504998564720154,0.30504998564720154,0.30504998564720154,0.30504998564720154,0
2025-08-27 21:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-28 02:00:00+00:00,0.30570000410079956,0.30570000410079956,0.30570000410079956,0.30570000410079956,0
2025-08-28 12:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-28 13:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-28 16:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-28 18:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-28 19:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-28 20:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 00:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 01:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 03:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 15:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 16:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 17:00:00+00:00,0.305400013923645,0.305400013923645,0.305400013923645,0.305400013923645,0
2025-08-29 18:00:00+00:00,0.30504998564720154,0.30504998564720154,0.30504998564720154,0.30504998564720154,0
2025-09-01 13:00:00+00:00,0.30559998750686646,0.30559998750686646,0.305400013923645,0.305400013923645,0
2025-09-01 14:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-01 15:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-01 16:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-01 17:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-01 18:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-02 02:00:00+00:00,0.30559998750686646,0.30559998750686646,0.30559998750686646,0.30559998750686646,0
2025-09-02 13:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-02 15:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-02 17:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-02 18:00:00+00:00,0.30577000975608826,0.3059000074863434,0.30577000975608826,0.3059000074863434,0
2025-09-02 21:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-02 22:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-03 01:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-03 02:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-03 14:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-03 15:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-03 18:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-04 00:00:00+00:00,0.30550000071525574,0.30550000071525574,0.30550000071525574,0.30550000071525574,0
2025-09-04 02:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-04 03:00:00+00:00,0.3059000074863434,0.3059000074863434,0.3059000074863434,0.3059000074863434,0
2025-09-04 14:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
2025-09-04 16:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
2025-09-04 18:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
2025-09-04 20:00:00+00:00,0.3057999908924103,0.3057999908924103,0.3057999908924103,0.3057999908924103,0
