Date,Close,High,Low,Open,Volume
2024-09-05,3.8563199043273926,3.863830089569092,3.8361001014709473,3.8563199043273926,0
2024-09-06,3.8530499935150146,3.867000102996826,3.8326900005340576,3.8530499935150146,0
2024-09-09,3.859302043914795,3.8801259994506836,3.856076955795288,3.859302043914795,0
2024-09-10,3.8705060482025146,3.890429973602295,3.86694598197937,3.8705060482025146,0
2024-09-11,3.8817460536956787,3.902729034423828,3.867000102996826,3.8817460536956787,0
2024-09-12,3.891700029373169,3.9092350006103516,3.876599073410034,3.891700029373169,0
2024-09-13,3.8664469718933105,3.8730599880218506,3.8544399738311768,3.8664469718933105,0
2024-09-16,3.859060049057007,3.860179901123047,3.8315000534057617,3.859060049057007,0
2024-09-17,3.8404500484466553,3.8508400917053223,3.825500011444092,3.8404500484466553,0
2024-09-18,3.8385000228881836,3.8507699966430664,3.829699993133545,3.8385000228881836,0
2024-09-19,3.840480089187622,3.8584399223327637,3.814300060272217,3.840480089187622,0
2024-09-20,3.8266000747680664,3.8383400440216064,3.8183999061584473,3.8266000747680664,0
2024-09-23,3.8242709636688232,3.8587100505828857,3.819782018661499,3.8242709636688232,0
2024-09-24,3.839900016784668,3.8468871116638184,3.8145439624786377,3.839900016784668,0
2024-09-25,3.7980690002441406,3.8290340900421143,3.7956459522247314,3.7980690002441406,0
2024-09-26,3.8341801166534424,3.8378970623016357,3.817275047302246,3.8341801166534424,0
2024-09-27,3.822098970413208,3.842534065246582,3.811429023742676,3.822098970413208,0
2024-09-30,3.8237318992614746,3.846290111541748,3.8145809173583984,3.8237318992614746,0
2024-10-01,3.8427000045776367,3.8779520988464355,3.839085102081299,3.8427000045776367,0
2024-10-02,3.874540090560913,3.8940699100494385,3.86651611328125,3.874540090560913,0
2024-10-03,3.883186101913452,3.910989999771118,3.8833110332489014,3.883186101913452,0
2024-10-04,3.9033119678497314,3.940079927444458,3.8980560302734375,3.9033119678497314,0
2024-10-07,3.9332199096679688,3.9459989070892334,3.9258079528808594,3.9332199096679688,0
2024-10-08,3.9377729892730713,3.9385900497436523,3.916836977005005,3.9377729892730713,0
2024-10-09,3.9161999225616455,3.9349300861358643,3.9090828895568848,3.9161999225616455,0
2024-10-10,3.925868034362793,3.9422590732574463,3.920738935470581,3.925868034362793,0
2024-10-11,3.9333529472351074,3.9354920387268066,3.913300037384033,3.9333529472351074,0
2024-10-14,3.9272549152374268,3.936372995376587,3.9177958965301514,3.9272549152374268,0
2024-10-15,3.933440923690796,3.9461588859558105,3.928169012069702,3.933440923690796,0
2024-10-16,3.9430630207061768,3.955383062362671,3.93628191947937,3.9430630207061768,0
2024-10-17,3.9549479484558105,3.994507074356079,3.9545819759368896,3.9549479484558105,0
2024-10-18,3.9768218994140625,3.9790260791778564,3.958266019821167,3.9768218994140625,0
2024-10-21,3.959773063659668,3.990701913833618,3.9566640853881836,3.959773063659668,0
2024-10-22,3.9926860332489014,3.998579978942871,3.9739789962768555,3.9926860332489014,0
2024-10-23,4.0029730796813965,4.0353498458862305,3.9972240924835205,4.0029730796813965,0
2024-10-24,4.029655933380127,4.0336198806762695,4.012159824371338,4.029655933380127,0
2024-10-25,4.013193130493164,4.0222859382629395,4.005444049835205,4.013193130493164,0
2024-10-28,4.02249002456665,4.036214828491211,4.013044834136963,4.02249002456665,0
2024-10-29,4.01977014541626,4.036499977111816,4.011499881744385,4.01977014541626,0
2024-10-30,4.009109973907471,4.019322872161865,3.9845778942108154,4.009109973907471,0
2024-10-31,4.007625102996826,4.014150142669678,3.9915850162506104,4.007625102996826,0
