Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,21.22599983215332,21.236900329589844,21.214000701904297,21.22599983215332,0
2025-08-06 00:00:00+00:00,21.238000869750977,21.250600814819336,21.20800018310547,21.225000381469727,0
2025-08-06 01:00:00+00:00,21.24799919128418,21.260400772094727,21.231000900268555,21.23900032043457,0
2025-08-06 02:00:00+00:00,21.246000289916992,21.262699127197266,21.232999801635742,21.24799919128418,0
2025-08-06 03:00:00+00:00,21.224000930786133,21.25079917907715,21.21299934387207,21.2450008392334,0
2025-08-06 04:00:00+00:00,21.22100067138672,21.23390007019043,21.198999404907227,21.224000930786133,0
2025-08-06 05:00:00+00:00,21.22100067138672,21.246999740600586,21.208999633789062,21.22100067138672,0
2025-08-06 06:00:00+00:00,21.218000411987305,21.24139976501465,21.200000762939453,21.219999313354492,0
2025-08-06 07:00:00+00:00,21.222000122070312,21.24959945678711,21.208999633789062,21.23200035095215,0
2025-08-06 08:00:00+00:00,21.22599983215332,21.245500564575195,21.20199966430664,21.225000381469727,0
2025-08-06 09:00:00+00:00,21.200000762939453,21.23430061340332,21.17799949645996,21.224000930786133,0
2025-08-06 10:00:00+00:00,21.14299964904785,21.207399368286133,21.138999938964844,21.200000762939453,0
2025-08-06 11:00:00+00:00,21.163000106811523,21.183799743652344,21.131999969482422,21.159000396728516,0
2025-08-06 12:00:00+00:00,21.11400032043457,21.178600311279297,21.106000900268555,21.163999557495117,0
2025-08-06 13:00:00+00:00,21.10700035095215,21.147300720214844,21.0939998626709,21.12299919128418,0
2025-08-06 14:00:00+00:00,21.113000869750977,21.136499404907227,21.08300018310547,21.104000091552734,0
2025-08-06 15:00:00+00:00,21.076000213623047,21.12310028076172,21.06100082397461,21.111000061035156,0
2025-08-06 16:00:00+00:00,21.094999313354492,21.10810089111328,21.058000564575195,21.076000213623047,0
2025-08-06 17:00:00+00:00,21.069000244140625,21.10070037841797,21.04800033569336,21.089000701904297,0
2025-08-06 18:00:00+00:00,21.03700065612793,21.082300186157227,21.025999069213867,21.073999404907227,0
2025-08-06 19:00:00+00:00,21.04800033569336,21.068500518798828,21.03499984741211,21.035999298095703,0
2025-08-06 20:00:00+00:00,21.04800033569336,21.07270050048828,21.033000946044922,21.05900001525879,0
2025-08-06 21:00:00+00:00,21.05500030517578,21.0674991607666,21.03059959411621,21.047000885009766,0
2025-08-06 22:00:00+00:00,21.052000045776367,21.064199447631836,21.03700065612793,21.051000595092773,0
2025-08-06 23:00:00+00:00,21.05299949645996,21.065000534057617,21.04199981689453,21.048999786376953,0
2025-08-07 00:00:00+00:00,21.06599998474121,21.08300018310547,21.045000076293945,21.054000854492188,0
2025-08-07 01:00:00+00:00,21.05299949645996,21.086999893188477,21.045000076293945,21.072999954223633,0
2025-08-07 02:00:00+00:00,21.065000534057617,21.074399948120117,21.041000366210938,21.062999725341797,0
2025-08-07 03:00:00+00:00,21.048999786376953,21.08300018310547,21.041000366210938,21.059999465942383,0
2025-08-07 04:00:00+00:00,21.040000915527344,21.065399169921875,21.01300048828125,21.041000366210938,0
2025-08-07 05:00:00+00:00,21.027000427246094,21.053800582885742,21.020999908447266,21.038999557495117,0
2025-08-07 06:00:00+00:00,21.024999618530273,21.054500579833984,21.003999710083008,21.027999877929688,0
2025-08-07 07:00:00+00:00,20.989900588989258,21.037599563598633,20.968000411987305,21.025999069213867,0
2025-08-07 08:00:00+00:00,20.987199783325195,21.00149917602539,20.944000244140625,20.981000900268555,0
2025-08-07 09:00:00+00:00,21.010000228881836,21.0177001953125,20.961999893188477,20.97599983215332,0
2025-08-07 10:00:00+00:00,21.0049991607666,21.031600952148438,20.990999221801758,21.010000228881836,0
2025-08-07 11:00:00+00:00,21.049999237060547,21.07539939880371,20.983999252319336,20.993000030517578,0
2025-08-07 12:00:00+00:00,21.0310001373291,21.070499420166016,21.0049991607666,21.040000915527344,0
2025-08-07 13:00:00+00:00,21.006999969482422,21.041099548339844,20.979999542236328,21.034000396728516,0
2025-08-07 14:00:00+00:00,21.013999938964844,21.06100082397461,20.969999313354492,21.006999969482422,0
2025-08-07 15:00:00+00:00,21.003999710083008,21.059099197387695,20.986000061035156,21.013999938964844,0
2025-08-07 16:00:00+00:00,21.003000259399414,21.018600463867188,20.992000579833984,21.009000778198242,0
2025-08-07 17:00:00+00:00,21.01099967956543,21.02090072631836,20.993000030517578,21.0049991607666,0
2025-08-07 18:00:00+00:00,21.034000396728516,21.040700912475586,20.992000579833984,21.014999389648438,0
2025-08-07 19:00:00+00:00,20.98900032043457,21.044099807739258,20.969999313354492,21.034000396728516,0
2025-08-07 20:00:00+00:00,20.972000122070312,20.99679946899414,20.937999725341797,20.98900032043457,0
2025-08-07 21:00:00+00:00,20.940000534057617,20.979000091552734,20.916000366210938,20.93899917602539,0
2025-08-07 22:00:00+00:00,20.926000595092773,20.975000381469727,20.91699981689453,20.937999725341797,0
2025-08-07 23:00:00+00:00,20.927000045776367,20.964000701904297,20.917200088500977,20.924999237060547,0
2025-08-08 00:00:00+00:00,20.93600082397461,20.966999053955078,20.916799545288086,20.923999786376953,0
2025-08-08 01:00:00+00:00,20.961000442504883,20.985000610351562,20.927000045776367,20.934999465942383,0
2025-08-08 02:00:00+00:00,20.951000213623047,20.981000900268555,20.941999435424805,20.981000900268555,0
2025-08-08 03:00:00+00:00,20.965999603271484,20.974000930786133,20.948999404907227,20.95199966430664,0
