Date,Close,High,Low,Open,Volume
2024-09-05,22.585800170898438,22.611900329589844,22.48390007019043,22.585800170898438,0
2024-09-06,22.515199661254883,22.625,22.42799949645996,22.515199661254883,0
2024-09-09,22.55900001525879,22.687000274658203,22.544099807739258,22.55900001525879,0
2024-09-10,22.67609977722168,22.757999420166016,22.627700805664062,22.67609977722168,0
2024-09-11,22.719999313354492,22.797000885009766,22.649099349975586,22.719999313354492,0
2024-09-12,22.761899948120117,22.806800842285156,22.712799072265625,22.761899948120117,0
2024-09-13,22.653400421142578,22.68400001525879,22.626100540161133,22.653400421142578,0
2024-09-16,22.64940071105957,22.66699981689453,22.547300338745117,22.64940071105957,0
2024-09-17,22.584199905395508,22.621000289916992,22.52280044555664,22.584199905395508,0
2024-09-18,22.54050064086914,22.566999435424805,22.46310043334961,22.54050064086914,0
2024-09-19,22.55500030517578,22.639999389648438,22.407699584960938,22.55500030517578,0
2024-09-20,22.47599983215332,22.492000579833984,22.409900665283203,22.47599983215332,0
2024-09-23,22.438199996948242,22.628000259399414,22.416799545288086,22.438199996948242,0
2024-09-24,22.604000091552734,22.632699966430664,22.47410011291504,22.604000091552734,0
2024-09-25,22.389799118041992,22.56399917602539,22.357500076293945,22.389799118041992,0
2024-09-26,22.571699142456055,22.59600067138672,22.439800262451172,22.571699142456055,0
2024-09-27,22.480499267578125,22.601999282836914,22.4424991607666,22.480499267578125,0
2024-09-30,22.47719955444336,22.625,22.446800231933594,22.47719955444336,0
2024-10-01,22.621999740600586,22.856000900268555,22.600500106811523,22.621999740600586,0
2024-10-02,22.83180046081543,22.95599937438965,22.805500030517578,22.83180046081543,0
2024-10-03,22.91469955444336,22.998600006103516,22.914199829101562,22.91469955444336,0
2024-10-04,22.930400848388672,23.146400451660156,22.918899536132812,22.930400848388672,0
2024-10-07,23.078800201416016,23.128000259399414,23.031200408935547,23.078800201416016,0
2024-10-08,23.101999282836914,23.11039924621582,22.989099502563477,23.101999282836914,0
2024-10-09,23.056699752807617,23.1560001373291,23.037200927734375,23.056699752807617,0
2024-10-10,23.140100479125977,23.21190071105957,23.082000732421875,23.140100479125977,0
2024-10-11,23.151899337768555,23.177000045776367,23.064300537109375,23.151899337768555,0
2024-10-14,23.16699981689453,23.18199920654297,23.077499389648438,23.16699981689453,0
2024-10-15,23.128599166870117,23.20400047302246,23.077499389648438,23.128599166870117,0
2024-10-16,23.160999298095703,23.256000518798828,23.115299224853516,23.160999298095703,0
2024-10-17,23.25950050354004,23.349000930786133,23.202499389648438,23.25950050354004,0
2024-10-18,23.278499603271484,23.292999267578125,23.194499969482422,23.278499603271484,0
2024-10-21,23.21299934387207,23.350400924682617,23.190799713134766,23.21299934387207,0
2024-10-22,23.342100143432617,23.36870002746582,23.289499282836914,23.342100143432617,0
2024-10-23,23.333599090576172,23.44499969482422,23.31279945373535,23.333599090576172,0
2024-10-24,23.40530014038086,23.426000595092773,23.29170036315918,23.40530014038086,0
2024-10-25,23.263200759887695,23.36199951171875,23.25589942932129,23.263200759887695,0
2024-10-28,23.405000686645508,23.44499969482422,23.381999969482422,23.405000686645508,0
2024-10-29,23.437000274658203,23.54199981689453,23.408000946044922,23.437000274658203,0
2024-10-30,23.417999267578125,23.476999282836914,23.3169002532959,23.417999267578125,0
2024-10-31,23.338699340820312,23.39900016784668,23.22319984436035,23.338699340820312,0
2024-11-01,23.248899459838867,23.344600677490234,23.201799392700195,23.248899459838867,0
2024-11-04,23.29199981689453,23.302000045776367,23.136499404907227,23.29199981689453,0
2024-11-05,23.283000946044922,23.290000915527344,23.177499771118164,23.283000946044922,0
2024-11-06,23.136600494384766,23.736000061035156,23.13920021057129,23.136600494384766,0
2024-11-07,23.586700439453125,23.64299964904785,23.309900283813477,23.586700439453125,0
2024-11-08,23.37350082397461,23.55699920654297,23.327699661254883,23.37350082397461,0
2024-11-11,23.551000595092773,23.833999633789062,23.510299682617188,23.551000595092773,0
2024-11-12,23.736400604248047,23.94700050354004,23.73819923400879,23.736400604248047,0
2024-11-13,23.884700775146484,23.94700050354004,23.729999542236328,23.884700775146484,0
2024-11-14,23.912700653076172,24.09000015258789,23.88719940185547,23.912700653076172,0
2024-11-15,23.994600296020508,24.02400016784668,23.854999542236328,23.994600296020508,0
2024-11-18,23.98200035095215,24.003999710083008,23.875600814819336,23.98200035095215,0
2024-11-19,23.84830093383789,24.0310001373291,23.818700790405273,23.84830093383789,0
2024-11-20,23.81800079345703,24.05699920654297,23.811800003051758,23.81800079345703,0
2024-11-21,23.960899353027344,24.236000061035156,23.93429946899414,23.960899353027344,0
2024-11-22,24.193599700927734,24.55900001525879,24.126300811767578,24.193599700927734,0
2024-11-25,24.165599822998047,24.260700225830078,24.008499145507812,24.165599822998047,0
2024-11-26,24.214000701904297,24.253999710083008,23.939800262451172,24.214000701904297,0
2024-11-27,24.074800491333008,24.115999221801758,23.881399154663086,24.074800491333008,0
2024-11-28,23.913000106811523,23.993999481201172,23.899099349975586,23.913000106811523,0
2024-11-29,23.904499053955078,23.93670082092285,23.831100463867188,23.904499053955078,0
2024-12-02,23.944000244140625,24.121999740600586,23.93720054626465,23.94569969177246,0
2024-12-03,24.036300659179688,24.082700729370117,23.885499954223633,24.036300659179688,0
2024-12-04,23.912599563598633,24.038000106811523,23.87030029296875,23.912599563598633,0
2024-12-05,23.922700881958008,23.93899917602539,23.703699111938477,23.922700881958008,0
2024-12-06,23.665800094604492,23.802000045776367,23.59600067138672,23.665800094604492,0
2024-12-09,23.743999481201172,23.809999465942383,23.65999984741211,23.743999481201172,0
2024-12-10,23.761699676513672,23.885000228881836,23.71820068359375,23.761699676513672,0
2024-12-11,23.801300048828125,23.939199447631836,23.783700942993164,23.801300048828125,0
2024-12-12,23.851499557495117,23.94499969482422,23.800399780273438,23.851499557495117,0
2024-12-13,23.900400161743164,23.9552001953125,23.753000259399414,23.900400161743164,0
2024-12-16,23.789600372314453,23.87689971923828,23.752700805664062,23.789600372314453,0
2024-12-17,23.791799545288086,23.899999618530273,23.76740074157715,23.791799545288086,0
2024-12-18,23.882999420166016,23.993200302124023,23.836700439453125,23.882999420166016,0
2024-12-19,24.261999130249023,24.259000778198242,24.08049964904785,24.261999130249023,0
2024-12-20,24.223100662231445,24.288000106811523,24.059200286865234,24.223100662231445,0
2024-12-23,24.045499801635742,24.216999053955078,24.00659942626953,24.045499801635742,0
2024-12-24,24.148000717163086,24.19099998474121,24.10300064086914,24.148000717163086,0
2024-12-25,24.17729949951172,24.17729949951172,23.955900192260742,24.17729949951172,0
2024-12-26,24.16670036315918,24.187000274658203,24.070999145507812,24.16670036315918,0
2024-12-27,24.08930015563965,24.20359992980957,24.08099937438965,24.08930015563965,0
2024-12-30,24.150999069213867,24.27199935913086,24.080900192260742,24.150999069213867,0
2024-12-31,24.157100677490234,24.343000411987305,24.101200103759766,24.157100677490234,0
2025-01-02,24.307899475097656,24.59000015258789,24.247900009155273,24.304000854492188,0
2025-01-03,24.474700927734375,24.492000579833984,24.38279914855957,24.474700927734375,0
2025-01-06,24.38800048828125,24.41200065612793,24.087499618530273,24.38800048828125,0
2025-01-07,24.20490074157715,24.250999450683594,24.075300216674805,24.20490074157715,0
2025-01-08,24.267799377441406,24.44499969482422,24.232999801635742,24.267799377441406,0
2025-01-09,24.33060073852539,24.440000534057617,24.30579948425293,24.33060073852539,0
2025-01-10,24.34040069580078,24.545000076293945,24.308900833129883,24.34040069580078,0
2025-01-13,24.466999053955078,24.743999481201172,24.440799713134766,24.466999053955078,0
2025-01-14,24.549999237060547,24.684999465942383,24.503000259399414,24.549999237060547,0
2025-01-15,24.500999450683594,24.555999755859375,24.335500717163086,24.500999450683594,0
2025-01-16,24.4862003326416,24.582700729370117,24.47279930114746,24.4862003326416,0
2025-01-17,24.52090072631836,24.594999313354492,24.403600692749023,24.52090072631836,0
2025-01-20,24.568199157714844,24.56399917602539,24.138999938964844,24.568199157714844,0
2025-01-21,24.15999984741211,24.34000015258789,24.098600387573242,24.15999984741211,0
2025-01-22,24.14299964904785,24.165800094604492,24.010799407958984,24.14299964904785,0
2025-01-23,24.13319969177246,24.19300079345703,24.079200744628906,24.13319969177246,0
2025-01-24,24.087099075317383,24.096500396728516,23.818300247192383,24.087099075317383,0
2025-01-27,23.964000701904297,23.996599197387695,23.816999435424805,23.964000701904297,0
2025-01-28,24.00200080871582,24.08799934387207,23.978200912475586,24.00200080871582,0
2025-01-29,24.03030014038086,24.187000274658203,23.9950008392334,24.03030014038086,0
2025-01-30,24.079299926757812,24.163000106811523,23.993999481201172,24.079299926757812,0
2025-01-31,24.14859962463379,24.29400062561035,24.109800338745117,24.14859962463379,0
2025-02-03,24.553300857543945,24.68199920654297,24.393999099731445,24.553300857543945,0
2025-02-04,24.406700134277344,24.530000686645508,24.197200775146484,24.406700134277344,0
2025-02-05,24.228700637817383,24.2450008392334,24.066999435424805,24.228700637817383,0
2025-02-06,24.180700302124023,24.30069923400879,24.149099349975586,24.180700302124023,0
2025-02-07,24.143999099731445,24.326000213623047,24.069400787353516,24.143999099731445,0
2025-02-10,24.31999969482422,24.375699996948242,24.24020004272461,24.31999969482422,0
2025-02-11,24.334400177001953,24.349000930786133,24.207599639892578,24.334400177001953,0
2025-02-12,24.20989990234375,24.305999755859375,24.08799934387207,24.20989990234375,0
2025-02-13,24.09480094909668,24.132699966430664,23.954500198364258,24.09480094909668,0
2025-02-14,23.905399322509766,23.958099365234375,23.787500381469727,23.905399322509766,0
2025-02-17,23.858999252319336,23.923999786376953,23.80430030822754,23.858999252319336,0
2025-02-18,23.873600006103516,24.010000228881836,23.868099212646484,23.873600006103516,0
2025-02-19,23.9778995513916,24.118999481201172,23.936800003051758,23.9778995513916,0
2025-02-20,24.071300506591797,24.097999572753906,23.893299102783203,24.071300506591797,0
2025-02-21,23.843900680541992,23.97800064086914,23.83180046081543,23.843900680541992,0
2025-02-24,23.938199996948242,23.958999633789062,23.813899993896484,23.938199996948242,0
2025-02-25,23.856000900268555,23.891000747680664,23.66069984436035,23.856000900268555,0
2025-02-26,23.67449951171875,23.80699920654297,23.662799835205078,23.67449951171875,0
2025-02-27,23.742000579833984,24.019899368286133,23.744699478149414,23.742000579833984,0
2025-02-28,24.023000717163086,24.104999542236328,23.993999481201172,24.023000717163086,0
2025-03-03,24.06999969482422,24.12470054626465,23.827499389648438,24.06999969482422,0
2025-03-04,23.835500717163086,23.89299964904785,23.67919921875,23.835500717163086,0
2025-03-05,23.590999603271484,23.64299964904785,23.13800048828125,23.590999603271484,0
2025-03-06,23.12030029296875,23.23900032043457,23.03730010986328,23.12030029296875,0
2025-03-07,23.187400817871094,23.21500015258789,22.889999389648438,23.187400817871094,0
2025-03-10,22.96299934387207,23.07900047302246,22.910499572753906,22.96299934387207,0
2025-03-11,23.074199676513672,23.101999282836914,22.823999404907227,23.074199676513672,0
2025-03-12,22.878400802612305,23.0,22.84000015258789,22.878400802612305,0
2025-03-13,22.958200454711914,23.17300033569336,22.937299728393555,22.958200454711914,0
2025-03-14,23.0492000579834,23.117000579833984,22.900999069213867,23.0492000579834,0
2025-03-17,22.98200035095215,23.007999420166016,22.884300231933594,22.98200035095215,0
2025-03-18,22.912399291992188,22.979000091552734,22.8351993560791,22.912399291992188,0
2025-03-19,22.858699798583984,23.016000747680664,22.838600158691406,22.858699798583984,0
2025-03-20,22.884599685668945,23.12700080871582,22.86520004272461,22.884599685668945,0
2025-03-21,23.01259994506836,23.108999252319336,22.982200622558594,23.01259994506836,0
2025-03-24,23.048999786376953,23.108999252319336,22.936800003051758,23.048999786376953,0
2025-03-25,23.049800872802734,23.110200881958008,22.94409942626953,23.049800872802734,0
2025-03-26,23.056400299072266,23.134000778198242,23.008100509643555,23.056400299072266,0
2025-03-27,23.15839958190918,23.17099952697754,23.06170082092285,23.15839958190918,0
2025-03-28,23.084199905395508,23.190900802612305,22.9778995513916,23.084199905395508,0
2025-03-31,23.01740074157715,23.149999618530273,22.939199447631836,23.01740074157715,0
2025-04-01,23.040000915527344,23.14900016784668,22.998300552368164,23.040000915527344,0
2025-04-02,23.086000442504883,23.124000549316406,22.93199920654297,23.086000442504883,0
2025-04-03,22.84869956970215,22.913000106811523,22.434999465942383,22.84869956970215,0
