Date,Close,High,Low,Open,Volume
2024-09-05,19.948749542236328,20.146099090576172,19.88935089111328,19.948749542236328,0
2024-09-06,19.881380081176758,20.074899673461914,19.74920082092285,19.881380081176758,0
2024-09-09,19.940200805664062,20.009700775146484,19.808950424194336,19.940200805664062,0
2024-09-10,19.89137077331543,20.129770278930664,19.87070083618164,19.89137077331543,0
2024-09-11,20.08941078186035,20.14150047302246,19.768980026245117,20.08941078186035,0
2024-09-12,19.795900344848633,19.837020874023438,19.600799560546875,19.795900344848633,0
2024-09-13,19.52079963684082,19.564300537109375,19.21969985961914,19.52079963684082,0
2024-09-16,19.15220069885254,19.38372039794922,19.14590072631836,19.15220069885254,0
2024-09-17,19.20560073852539,19.3995304107666,19.200599670410156,19.20560073852539,0
2024-09-18,19.115530014038086,19.286060333251953,19.05470085144043,19.115530014038086,0
2024-09-19,19.243270874023438,19.392940521240234,19.134599685668945,19.243270874023438,0
2024-09-20,19.299999237060547,19.48253059387207,19.25819969177246,19.299999237060547,0
2024-09-23,19.37656021118164,19.497079849243164,19.303199768066406,19.37656021118164,0
2024-09-24,19.4153995513916,19.437480926513672,19.23914909362793,19.4153995513916,0
2024-09-25,19.30820083618164,19.633310317993164,19.2987003326416,19.30820083618164,0
2024-09-26,19.636600494384766,19.65106964111328,19.46445083618164,19.636600494384766,0
2024-09-27,19.61591911315918,19.66044044494629,19.52120018005371,19.61591911315918,0
2024-09-30,19.63050079345703,19.734909057617188,19.54490089416504,19.63050079345703,0
2024-10-01,19.66360092163086,19.779949188232422,19.61090087890625,19.66360092163086,0
2024-10-02,19.626440048217773,19.65665054321289,19.33884048461914,19.626440048217773,0
2024-10-03,19.408199310302734,19.565000534057617,19.391599655151367,19.408199310302734,0
2024-10-04,19.335500717163086,19.389909744262695,19.110979080200195,19.335500717163086,0
2024-10-07,19.27667999267578,19.422399520874023,19.186899185180664,19.27667999267578,0
2024-10-08,19.289670944213867,19.442279815673828,19.222400665283203,19.289670944213867,0
2024-10-09,19.345399856567383,19.442659378051758,19.30590057373047,19.345399856567383,0
2024-10-10,19.467449188232422,19.610279083251953,19.429229736328125,19.467449188232422,0
2024-10-11,19.438400268554688,19.48724937438965,19.375890731811523,19.438400268554688,0
2024-10-14,19.29953956604004,19.36614990234375,19.22640037536621,19.29953956604004,0
2024-10-15,19.425949096679688,19.667490005493164,19.368200302124023,19.425949096679688,0
2024-10-16,19.695100784301758,19.932329177856445,19.66309928894043,19.695100784301758,0
2024-10-17,19.898700714111328,20.024229049682617,19.82229995727539,19.898700714111328,0
2024-10-18,19.816810607910156,19.84535026550293,19.64069938659668,19.816810607910156,0
2024-10-21,19.868560791015625,20.060260772705078,19.859399795532227,19.868560791015625,0
2024-10-22,19.960800170898438,19.965070724487305,19.76910972595215,19.960800170898438,0
2024-10-23,19.936199188232422,20.093000411987305,19.908100128173828,19.936199188232422,0
2024-10-24,19.832460403442383,19.893299102783203,19.74690055847168,19.832460403442383,0
2024-10-25,19.814199447631836,19.92314910888672,19.762500762939453,19.814199447631836,0
2024-10-28,19.946569442749023,20.0898494720459,19.936199188232422,19.946569442749023,0
2024-10-29,20.02873992919922,20.068660736083984,19.95319938659668,20.02873992919922,0
2024-10-30,20.05377960205078,20.217960357666016,19.99340057373047,20.05377960205078,0
2024-10-31,20.1639404296875,20.181699752807617,20.020700454711914,20.1639404296875,0
2024-11-01,20.050689697265625,20.07706069946289,19.92591094970703,20.050689697265625,0
2024-11-04,20.081819534301758,20.165599822998047,19.947099685668945,20.081819534301758,0
2024-11-05,20.093900680541992,20.34808921813965,20.07200050354004,20.093900680541992,0
2024-11-06,20.13159942626953,20.79949951171875,20.134700775146484,20.13159942626953,0
2024-11-07,20.167009353637695,20.202890396118164,19.76020050048828,20.167009353637695,0
2024-11-08,19.793569564819336,20.227630615234375,19.76650047302246,19.793569564819336,0
2024-11-11,20.13759994506836,20.562969207763672,20.11389923095703,20.13759994506836,0
2024-11-12,20.339500427246094,20.611289978027344,20.33839988708496,20.339500427246094,0
2024-11-13,20.582700729370117,20.64529037475586,20.42639923095703,20.582700729370117,0
2024-11-14,20.518400192260742,20.668149948120117,20.463329315185547,20.518400192260742,0
2024-11-15,20.438600540161133,20.494020462036133,20.313400268554688,20.438600540161133,0
2024-11-18,20.356170654296875,20.43773078918457,20.25200080871582,20.356170654296875,0
2024-11-19,20.213289260864258,20.336959838867188,20.1289005279541,20.213289260864258,0
2024-11-20,20.10972023010254,20.313020706176758,20.084800720214844,20.10972023010254,0
2024-11-21,20.274620056152344,20.45244026184082,20.247900009155273,20.274620056152344,0
2024-11-22,20.414119720458984,20.541349411010742,20.36319923400879,20.414119720458984,0
2024-11-25,20.350839614868164,20.44182014465332,20.238100051879883,20.350839614868164,0
2024-11-26,20.580469131469727,20.746599197387695,20.435800552368164,20.580469131469727,0
2024-11-27,20.65250015258789,20.777610778808594,20.59280014038086,20.65250015258789,0
2024-11-28,20.598169326782227,20.599159240722656,20.201250076293945,20.598169326782227,0
