Datetime,Close,High,Low,Open,Volume
2025-08-05 23:00:00+00:00,18.729999542236328,18.742000579833984,18.725500106811523,18.737199783325195,0
2025-08-06 00:00:00+00:00,18.72100067138672,18.738000869750977,18.71649932861328,18.73303985595703,0
2025-08-06 01:00:00+00:00,18.714000701904297,18.738000869750977,18.71150016784668,18.722999572753906,0
2025-08-06 02:00:00+00:00,18.724000930786133,18.732999801635742,18.71299934387207,18.715599060058594,0
2025-08-06 03:00:00+00:00,18.71500015258789,18.729000091552734,18.713499069213867,18.72610092163086,0
2025-08-06 04:00:00+00:00,18.714000701904297,18.72100067138672,18.708499908447266,18.716899871826172,0
2025-08-06 05:00:00+00:00,18.721500396728516,18.729999542236328,18.709999084472656,18.71339988708496,0
2025-08-06 06:00:00+00:00,18.721620559692383,18.733999252319336,18.704500198364258,18.72410011291504,0
2025-08-06 07:00:00+00:00,18.70400047302246,18.73699951171875,18.70050048828125,18.721630096435547,0
2025-08-06 08:00:00+00:00,18.71483039855957,18.724000930786133,18.699499130249023,18.703399658203125,0
2025-08-06 09:00:00+00:00,18.720130920410156,18.731000900268555,18.707000732421875,18.71483039855957,0
2025-08-06 10:00:00+00:00,18.70400047302246,18.72599983215332,18.69300079345703,18.718000411987305,0
2025-08-06 11:00:00+00:00,18.723100662231445,18.739999771118164,18.70400047302246,18.70639991760254,0
2025-08-06 12:00:00+00:00,18.685850143432617,18.7450008392334,18.673999786376953,18.725200653076172,0
2025-08-06 13:00:00+00:00,18.61815071105957,18.697999954223633,18.606000900268555,18.684999465942383,0
2025-08-06 14:00:00+00:00,18.595909118652344,18.632999420166016,18.583999633789062,18.618179321289062,0
2025-08-06 15:00:00+00:00,18.63446044921875,18.642000198364258,18.573999404907227,18.592100143432617,0
2025-08-06 16:00:00+00:00,18.638399124145508,18.652000427246094,18.62700080871582,18.633909225463867,0
2025-08-06 17:00:00+00:00,18.599000930786133,18.643999099731445,18.58799934387207,18.63599967956543,0
2025-08-06 18:00:00+00:00,18.60700035095215,18.618000030517578,18.59000015258789,18.59600067138672,0
2025-08-06 19:00:00+00:00,18.60919952392578,18.6200008392334,18.597000122070312,18.612060546875,0
2025-08-06 20:00:00+00:00,18.59450912475586,18.6200008392334,18.57900047302246,18.60700035095215,0
2025-08-06 21:00:00+00:00,18.583999633789062,18.610000610351562,18.56800079345703,18.598100662231445,0
2025-08-06 22:00:00+00:00,18.59779930114746,18.610000610351562,18.565000534057617,18.59000015258789,0
2025-08-06 23:00:00+00:00,18.598690032958984,18.604999542236328,18.57900047302246,18.5939998626709,0
2025-08-07 00:00:00+00:00,18.60110092163086,18.608999252319336,18.57900047302246,18.598690032958984,0
2025-08-07 01:00:00+00:00,18.601619720458984,18.611000061035156,18.577999114990234,18.597000122070312,0
2025-08-07 02:00:00+00:00,18.600000381469727,18.610000610351562,18.577999114990234,18.597000122070312,0
2025-08-07 03:00:00+00:00,18.59902000427246,18.611000061035156,18.58799934387207,18.604299545288086,0
2025-08-07 04:00:00+00:00,18.589099884033203,18.601999282836914,18.582000732421875,18.596799850463867,0
2025-08-07 05:00:00+00:00,18.5928897857666,18.600000381469727,18.579999923706055,18.591829299926758,0
2025-08-07 06:00:00+00:00,18.60300064086914,18.613000869750977,18.579999923706055,18.58930015563965,0
2025-08-07 07:00:00+00:00,18.59830093383789,18.613000869750977,18.576000213623047,18.60761070251465,0
2025-08-07 08:00:00+00:00,18.59981918334961,18.61199951171875,18.579999923706055,18.599000930786133,0
2025-08-07 09:00:00+00:00,18.598709106445312,18.604999542236328,18.579999923706055,18.597400665283203,0
2025-08-07 10:00:00+00:00,18.605440139770508,18.61400032043457,18.59149932861328,18.59872055053711,0
2025-08-07 11:00:00+00:00,18.619720458984375,18.625,18.590999603271484,18.60555076599121,0
2025-08-07 12:00:00+00:00,18.621000289916992,18.638999938964844,18.60300064086914,18.618600845336914,0
2025-08-07 13:00:00+00:00,18.652690887451172,18.66200065612793,18.60099983215332,18.623119354248047,0
2025-08-07 14:00:00+00:00,18.695650100708008,18.70400047302246,18.647499084472656,18.652820587158203,0
2025-08-07 15:00:00+00:00,18.687450408935547,18.738000869750977,18.677000045776367,18.690000534057617,0
2025-08-07 16:00:00+00:00,18.654550552368164,18.701000213623047,18.64699935913086,18.684600830078125,0
2025-08-07 17:00:00+00:00,18.63677978515625,18.660999298095703,18.625,18.652999877929688,0
2025-08-07 18:00:00+00:00,18.63995933532715,18.655000686645508,18.625,18.638999938964844,0
2025-08-07 19:00:00+00:00,18.63701057434082,18.680999755859375,18.631000518798828,18.63994026184082,0
2025-08-07 20:00:00+00:00,18.597999572753906,18.637680053710938,18.583999633789062,18.63701057434082,0
2025-08-07 21:00:00+00:00,18.589000701904297,18.613000869750977,18.577999114990234,18.600000381469727,0
2025-08-07 22:00:00+00:00,18.604999542236328,18.622129440307617,18.586999893188477,18.589000701904297,0
2025-08-07 23:00:00+00:00,18.604000091552734,18.613000869750977,18.60099983215332,18.60919952392578,0
2025-08-08 00:00:00+00:00,18.60700035095215,18.621999740600586,18.601999282836914,18.605499267578125,0
